 ,Date,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,C1_School closing (0),C1_School closing (1),C1_School closing (2),C1_School closing (3),C2_Workplace closing (0),C2_Workplace closing (1),C2_Workplace closing (2),C2_Workplace closing (3),C3_Cancel public events (0),C3_Cancel public events (1),C3_Cancel public events (2),C4_Restrictions on gatherings (0),C4_Restrictions on gatherings (1),C4_Restrictions on gatherings (2),C4_Restrictions on gatherings (3),C4_Restrictions on gatherings (4),C5_Close public transport (0),C5_Close public transport (1),C5_Close public transport (2),C6_Stay at home requirements (0),C6_Stay at home requirements (1),C6_Stay at home requirements (2),C6_Stay at home requirements (3),C7_Restrictions on internal movement (0),C7_Restrictions on internal movement (1),C7_Restrictions on internal movement (2),C8_International travel controls (0),C8_International travel controls (1),C8_International travel controls (2),C8_International travel controls (3),C8_International travel controls (4),E1_Income support (0),E1_Income support (1),E1_Income support (2),E2_Debt/contract relief (0),E2_Debt/contract relief (1),E2_Debt/contract relief (2),H1_Public information campaigns (0),H1_Public information campaigns (1),H1_Public information campaigns (2),H2_Testing policy (0),H2_Testing policy (1),H2_Testing policy (2),H2_Testing policy (3),H3_Contact tracing (0),H3_Contact tracing (1),H3_Contact tracing (2),H6_Facial Coverings (0),H6_Facial Coverings (1),H6_Facial Coverings (2),H6_Facial Coverings (3),H6_Facial Coverings (4),H7_Vaccination policy (0),H7_Vaccination policy (1),H7_Vaccination policy (2),H7_Vaccination policy (3),H7_Vaccination policy (4),H7_Vaccination policy (5)
252,09/09/2020,355219.0,41594.0,64.35,64.35,62.22,56.41,100.0,41,27,0,0,41,27,27,0,41,27,27,41,27,27,27,27,41,27,0,41,30,0,0,41,27,6,41,15,15,0,0,41,27,27,41,27,27,41,36,36,41,36,18,0,41,15,0,41,21,12,0,0,41,0,0,0,0,0
253,10/09/2020,358138.0,41608.0,64.35,64.35,62.22,56.41,100.0,42,27,0,0,42,27,27,0,42,27,27,42,27,27,27,27,42,27,0,42,30,0,0,42,27,6,42,15,15,0,0,42,27,27,42,27,27,42,39,36,42,39,18,0,42,15,0,42,21,12,0,0,42,0,0,0,0,0
254,11/09/2020,361677.0,41614.0,64.35,64.35,62.22,56.41,100.0,42,27,0,0,42,27,27,0,42,27,27,42,27,27,27,27,42,27,0,42,30,0,0,42,27,6,42,15,15,0,0,42,27,27,42,27,27,42,39,36,42,39,18,0,42,15,0,42,21,12,0,0,42,0,0,0,0,0
255,12/09/2020,365174.0,41623.0,64.35,64.35,62.22,56.41,100.0,42,27,0,0,42,30,27,0,42,27,27,42,27,27,27,27,42,27,0,42,30,0,0,42,27,6,42,15,15,0,0,42,27,27,42,27,27,42,39,36,42,39,18,0,42,18,0,42,21,12,0,0,42,0,0,0,0,0
256,13/09/2020,368504.0,41628.0,64.35,64.35,62.22,56.41,100.0,42,27,0,0,42,30,27,0,42,30,27,42,27,27,27,27,42,27,0,42,30,0,0,42,27,6,42,15,15,0,0,42,27,27,42,30,27,42,39,36,42,39,18,0,42,18,0,42,21,12,0,0,42,0,0,0,0,0
257,14/09/2020,371125.0,41637.0,65.74,65.74,63.89,58.33,100.0,42,30,0,0,42,30,27,0,42,30,27,42,27,27,27,27,42,27,0,42,30,0,0,42,27,6,42,15,15,0,0,42,27,27,42,30,27,42,39,36,42,39,18,0,42,18,0,42,21,12,0,0,42,0,0,0,0,0
258,15/09/2020,374228.0,41664.0,65.74,65.74,63.89,58.33,100.0,42,30,0,0,42,30,27,0,42,30,27,42,27,27,27,27,42,27,0,42,30,0,0,42,27,6,42,15,15,0,0,42,27,27,42,30,30,42,39,36,42,39,18,0,42,18,0,42,21,12,0,0,42,0,0,0,0,0
259,16/09/2020,378219.0,41684.0,65.74,65.74,63.89,58.33,100.0,43,30,0,0,43,30,27,0,43,30,27,43,27,27,27,27,43,30,0,43,30,0,0,43,27,6,43,15,15,0,0,43,30,30,43,30,30,43,39,36,43,39,18,0,43,18,0,43,21,12,0,0,43,0,0,0,0,0
260,17/09/2020,381614.0,41705.0,65.74,65.74,63.89,58.33,100.0,43,30,0,0,43,30,30,0,43,30,30,43,27,27,27,27,43,30,0,43,30,0,0,43,27,6,43,15,15,0,0,43,30,30,43,30,30,43,39,36,43,39,18,0,43,18,0,43,21,12,0,0,43,0,0,0,0,0
261,18/09/2020,385936.0,41732.0,65.74,65.74,63.89,58.33,100.0,43,30,0,0,43,30,30,0,43,30,30,43,27,27,27,27,43,30,0,43,30,0,0,43,30,6,43,15,15,0,0,43,30,30,43,30,30,43,39,36,43,39,18,0,43,18,0,43,21,12,0,0,43,0,0,0,0,0
262,19/09/2020,390358.0,41759.0,65.74,65.74,63.89,58.33,100.0,43,30,0,0,43,30,30,0,43,30,30,43,30,30,30,30,43,30,0,43,30,0,0,43,30,6,43,15,15,0,0,43,30,30,43,30,30,43,39,36,43,39,18,0,43,18,0,43,24,12,0,0,43,0,0,0,0,0
263,20/09/2020,394257.0,41777.0,65.74,65.74,63.89,58.33,100.0,43,30,0,0,43,30,30,0,43,30,30,43,30,30,30,30,43,30,0,43,30,0,0,43,30,6,43,15,15,0,0,43,30,30,43,30,30,43,39,36,43,39,18,0,43,18,0,43,24,15,0,0,43,0,0,0,0,0
264,21/09/2020,398625.0,41788.0,65.74,65.74,63.89,58.33,100.0,43,30,0,0,43,30,30,0,43,30,30,43,30,30,30,30,43,30,0,43,30,0,0,43,30,6,43,15,15,0,0,43,30,30,43,30,30,43,39,39,43,39,21,0,43,18,0,43,24,15,0,0,43,0,0,0,0,0
265,22/09/2020,403551.0,41825.0,65.74,65.74,63.89,58.33,100.0,44,30,0,0,44,30,30,0,44,30,30,44,30,30,30,30,44,30,0,44,30,0,0,44,30,6,44,15,15,0,0,44,30,30,44,30,30,44,39,39,44,39,21,0,44,18,0,44,24,15,0,0,44,0,0,0,0,0
266,23/09/2020,409729.0,41862.0,65.74,65.74,63.89,58.33,100.0,44,30,0,0,44,30,30,0,44,30,30,44,30,30,30,30,44,30,0,44,30,0,0,44,30,6,44,15,15,0,0,44,30,30,44,30,30,44,39,39,44,39,21,0,44,18,0,44,24,15,0,0,44,0,0,0,0,0
267,24/09/2020,416363.0,41902.0,67.59,67.59,65.0,59.62,100.0,44,30,0,0,44,30,30,0,44,30,30,44,30,30,30,30,44,30,0,44,30,0,0,44,30,9,44,18,18,0,0,44,30,30,44,30,30,44,39,39,44,39,21,0,44,18,0,44,24,15,0,0,44,0,0,0,0,0
268,25/09/2020,423236.0,41936.0,67.59,67.59,65.0,59.62,100.0,44,30,0,0,44,30,30,0,44,30,30,44,30,30,30,30,44,30,0,44,30,0,0,44,30,9,44,18,18,0,0,44,30,30,44,30,30,44,39,39,44,39,21,0,44,18,0,44,24,15,0,0,44,0,0,0,0,0
269,26/09/2020,429277.0,41971.0,67.59,67.59,65.0,59.62,100.0,44,30,0,0,44,30,30,0,44,30,30,44,30,30,30,30,44,30,0,44,30,0,0,44,30,9,44,18,18,0,0,44,30,30,44,30,30,44,39,39,44,39,21,0,44,18,0,44,24,15,0,0,44,0,0,0,0,0
270,27/09/2020,434969.0,41988.0,67.59,67.59,65.0,59.62,100.0,44,30,0,0,44,30,30,0,44,30,30,44,30,30,30,30,44,30,0,44,33,0,0,44,30,9,44,18,18,0,0,44,30,30,44,30,30,44,39,39,44,39,21,0,44,18,0,44,24,15,0,0,44,0,0,0,0,0
271,28/09/2020,439013.0,42001.0,67.59,67.59,65.0,59.62,100.0,45,30,0,0,45,30,30,0,45,30,30,45,30,30,30,30,45,30,0,45,33,0,0,45,30,9,45,18,18,0,0,45,30,30,45,30,30,45,42,39,45,42,21,0,45,18,0,45,24,15,0,0,45,0,0,0,0,0
272,29/09/2020,446156.0,42072.0,67.59,67.59,65.0,59.62,100.0,45,30,0,0,45,30,30,0,45,30,30,45,30,30,30,30,45,30,0,45,33,0,0,45,30,9,45,18,18,0,0,45,30,30,45,30,30,45,42,39,45,42,21,0,45,18,0,45,24,15,0,0,45,0,0,0,0,0
273,30/09/2020,453264.0,42143.0,67.59,67.59,65.0,59.62,100.0,45,30,0,0,45,33,30,0,45,30,30,45,30,30,30,30,45,30,0,45,33,0,0,45,30,9,45,18,18,0,0,45,30,30,45,30,30,45,42,39,45,42,21,0,45,21,0,45,24,15,0,0,45,0,0,0,0,0
274,01/10/2020,460178.0,42202.0,67.59,67.59,65.0,59.62,100.0,45,30,0,0,45,33,30,0,45,33,30,45,30,30,30,30,45,30,0,45,33,0,0,45,30,9,45,18,18,0,0,45,30,30,45,33,30,45,42,39,45,42,21,0,45,21,0,45,24,15,0,0,45,0,0,0,0,0
275,02/10/2020,467146.0,42268.0,67.59,67.59,65.0,59.62,100.0,45,33,0,0,45,33,30,0,45,33,30,45,30,30,30,30,45,30,0,45,33,0,0,45,30,9,45,18,18,0,0,45,30,30,45,33,30,45,42,39,45,42,21,0,45,21,0,45,24,15,0,0,45,0,0,0,0,0
276,03/10/2020,480017.0,42317.0,67.59,67.59,65.0,59.62,100.0,45,33,0,0,45,33,30,0,45,33,30,45,30,30,30,30,45,30,0,45,33,0,0,45,30,9,45,18,18,0,0,45,30,30,45,33,33,45,42,39,45,42,21,0,45,21,0,45,24,15,0,0,45,0,0,0,0,0
277,04/10/2020,502978.0,42350.0,67.59,67.59,65.0,59.62,100.0,46,33,0,0,46,33,30,0,46,33,30,46,30,30,30,30,46,33,0,46,33,0,0,46,30,9,46,18,18,0,0,46,33,33,46,33,33,46,42,39,46,42,21,0,46,21,0,46,24,15,0,0,46,0,0,0,0,0
278,05/10/2020,515571.0,42369.0,67.59,67.59,65.0,59.62,100.0,46,33,0,0,46,33,33,0,46,33,33,46,30,30,30,30,46,33,0,46,33,0,0,46,30,9,46,18,18,0,0,46,33,33,46,33,33,46,42,39,46,42,21,0,46,21,0,46,24,15,0,0,46,0,0,0,0,0
279,06/10/2020,530113.0,42445.0,67.59,67.59,65.0,59.62,100.0,46,33,0,0,46,33,33,0,46,33,33,46,30,30,30,30,46,33,0,46,33,0,0,46,33,9,46,18,18,0,0,46,33,33,46,33,33,46,42,39,46,42,21,0,46,21,0,46,24,15,0,0,46,0,0,0,0,0
280,07/10/2020,544275.0,42515.0,67.59,67.59,65.0,59.62,100.0,46,33,0,0,46,33,33,0,46,33,33,46,33,33,33,33,46,33,0,46,33,0,0,46,33,9,46,18,18,0,0,46,33,33,46,33,33,46,42,39,46,42,21,0,46,21,0,46,27,15,0,0,46,0,0,0,0,0
281,08/10/2020,561815.0,42592.0,67.59,67.59,65.0,59.62,100.0,46,33,0,0,46,33,33,0,46,33,33,46,33,33,33,33,46,33,0,46,33,0,0,46,33,9,46,18,18,0,0,46,33,33,46,33,33,46,42,39,46,42,21,0,46,21,0,46,27,18,0,0,46,0,0,0,0,0
282,09/10/2020,575679.0,42679.0,67.59,67.59,65.0,59.62,100.0,46,33,0,0,46,33,33,0,46,33,33,46,33,33,33,33,46,33,0,46,33,0,0,46,33,9,46,18,18,0,0,46,33,33,46,33,33,46,42,42,46,42,24,0,46,21,0,46,27,18,0,0,46,0,0,0,0,0
283,10/10/2020,590844.0,42760.0,67.59,67.59,65.0,59.62,100.0,47,33,0,0,47,33,33,0,47,33,33,47,33,33,33,33,47,33,0,47,33,0,0,47,33,9,47,18,18,0,0,47,33,33,47,33,33,47,42,42,47,42,24,0,47,21,0,47,27,18,0,0,47,0,0,0,0,0
284,11/10/2020,603716.0,42825.0,67.59,67.59,65.0,59.62,100.0,47,33,0,0,47,33,33,0,47,33,33,47,33,33,33,33,47,33,0,47,33,0,0,47,33,9,47,18,18,0,0,47,33,33,47,33,33,47,42,42,47,42,24,0,47,21,0,47,27,18,0,0,47,0,0,0,0,0
285,12/10/2020,617688.0,42875.0,60.19,60.19,60.56,54.49,100.0,47,33,0,0,47,33,33,0,47,33,33,47,33,33,33,33,47,33,0,47,33,0,0,47,33,0,47,21,21,0,0,47,33,33,47,33,33,47,42,42,47,42,24,0,47,21,0,47,27,18,0,0,47,0,0,0,0,0
286,13/10/2020,634920.0,43018.0,60.19,60.19,60.56,54.49,100.0,47,33,0,0,47,33,33,0,47,33,33,47,33,33,33,33,47,33,0,47,33,0,0,47,33,0,47,21,21,0,0,47,33,33,47,33,33,47,42,42,47,42,24,0,47,21,0,47,27,18,0,0,47,0,0,0,0,0
287,14/10/2020,654644.0,43155.0,60.19,60.19,60.56,54.49,100.0,47,33,0,0,47,33,33,0,47,33,33,47,33,33,33,33,47,33,0,47,33,0,0,47,33,0,47,21,21,0,0,47,33,33,47,33,33,47,42,42,47,42,24,0,47,21,0,47,27,18,0,0,47,0,0,0,0,0
288,15/10/2020,673622.0,43293.0,60.19,60.19,60.56,54.49,100.0,47,33,0,0,47,33,33,0,47,33,33,47,33,33,33,33,47,33,0,47,36,0,0,47,33,0,47,21,21,0,0,47,33,33,47,33,33,47,42,42,47,42,24,0,47,21,0,47,27,18,0,0,47,0,0,0,0,0
289,16/10/2020,689257.0,43429.0,60.19,60.19,60.56,54.49,100.0,48,33,0,0,48,33,33,0,48,33,33,48,33,33,33,33,48,33,0,48,36,0,0,48,33,0,48,21,21,0,0,48,33,33,48,33,33,48,45,42,48,45,24,0,48,21,0,48,27,18,0,0,48,0,0,0,0,0
290,17/10/2020,705428.0,43579.0,60.19,60.19,60.56,54.49,100.0,48,33,0,0,48,33,33,0,48,33,33,48,33,33,33,33,48,33,0,48,36,0,0,48,33,0,48,21,21,0,0,48,33,33,48,33,33,48,45,42,48,45,24,0,48,21,0,48,27,18,0,0,48,0,0,0,0,0
291,18/10/2020,722409.0,43646.0,60.19,60.19,60.56,54.49,100.0,48,33,0,0,48,36,33,0,48,33,33,48,33,33,33,33,48,33,0,48,36,0,0,48,33,0,48,21,21,0,0,48,33,33,48,33,33,48,45,42,48,45,24,0,48,24,0,48,27,18,0,0,48,0,0,0,0,0
292,19/10/2020,741212.0,43726.0,65.74,65.74,63.89,58.33,100.0,48,33,0,0,48,36,33,0,48,36,33,48,33,33,33,33,48,33,0,48,36,0,0,48,33,0,48,21,21,0,0,48,33,33,48,36,33,48,45,42,48,45,24,0,48,24,0,48,27,18,0,0,48,0,0,0,0,0
293,20/10/2020,762542.0,43967.0,65.74,65.74,63.89,58.33,100.0,48,36,0,0,48,36,33,0,48,36,33,48,33,33,33,33,48,33,0,48,36,0,0,48,33,0,48,21,21,0,0,48,33,33,48,36,33,48,45,42,48,45,24,0,48,24,0,48,27,18,0,0,48,0,0,0,0,0
294,21/10/2020,789229.0,44158.0,65.74,65.74,63.89,58.33,100.0,48,36,0,0,48,36,33,0,48,36,33,48,33,33,33,33,48,33,0,48,36,0,0,48,33,0,48,21,21,0,0,48,33,33,48,36,36,48,45,42,48,45,24,0,48,24,0,48,27,18,0,0,48,0,0,0,0,0
295,22/10/2020,810467.0,44347.0,67.59,67.59,65.0,59.62,100.0,49,36,0,0,49,36,33,0,49,36,33,49,33,33,33,33,49,36,0,49,36,0,0,49,33,0,49,21,21,0,0,49,36,36,49,36,36,49,45,42,49,45,24,0,49,24,0,49,27,18,0,0,49,0,0,0,0,0
296,23/10/2020,830998.0,44571.0,75.0,75.0,69.44,64.74,100.0,49,36,0,0,49,36,36,0,49,36,36,49,33,33,33,33,49,36,0,49,36,0,0,49,33,12,49,21,21,0,0,49,36,36,49,36,36,49,45,42,49,45,24,0,49,24,0,49,27,18,0,0,49,0,0,0,0,0
297,24/10/2020,854010.0,44745.0,75.0,75.0,69.44,64.74,100.0,49,36,0,0,49,36,36,0,49,36,36,49,33,33,33,33,49,36,0,49,36,0,0,49,36,12,49,21,21,0,0,49,36,36,49,36,36,49,45,42,49,45,24,0,49,24,0,49,27,18,0,0,49,0,0,0,0,0
298,25/10/2020,873800.0,44896.0,75.0,75.0,69.44,64.74,100.0,49,36,0,0,49,36,36,0,49,36,36,49,36,36,36,36,49,36,0,49,36,0,0,49,36,12,49,21,21,0,0,49,36,36,49,36,36,49,45,42,49,45,24,0,49,24,0,49,30,18,0,0,49,0,0,0,0,0
299,26/10/2020,894690.0,44998.0,75.0,75.0,69.44,64.74,100.0,49,36,0,0,49,36,36,0,49,36,36,49,36,36,36,36,49,36,0,49,36,0,0,49,36,12,49,21,21,0,0,49,36,36,49,36,36,49,45,42,49,45,24,0,49,24,0,49,30,21,0,0,49,0,0,0,0,0
300,27/10/2020,917575.0,45365.0,75.0,75.0,69.44,64.74,100.0,49,36,0,0,49,36,36,0,49,36,36,49,36,36,36,36,49,36,0,49,36,0,0,49,36,12,49,21,21,0,0,49,36,36,49,36,36,49,45,45,49,45,27,0,49,24,0,49,30,21,0,0,49,0,0,0,0,0
301,28/10/2020,942275.0,45675.0,75.0,75.0,69.44,64.74,100.0,50,36,0,0,50,36,36,0,50,36,36,50,36,36,36,36,50,36,0,50,36,0,0,50,36,12,50,21,21,0,0,50,36,36,50,36,36,50,45,45,50,45,27,0,50,24,0,50,30,21,0,0,50,0,0,0,0,0
302,29/10/2020,965340.0,45955.0,75.0,75.0,69.44,64.74,100.0,50,36,0,0,50,36,36,0,50,36,36,50,36,36,36,36,50,36,0,50,36,0,0,50,36,12,50,21,21,0,0,50,36,36,50,36,36,50,45,45,50,45,27,0,50,24,0,50,30,21,0,0,50,0,0,0,0,0
303,30/10/2020,989745.0,46229.0,75.0,75.0,69.44,64.74,100.0,50,36,0,0,50,36,36,0,50,36,36,50,36,36,36,36,50,36,0,50,36,0,0,50,36,0,50,24,24,0,0,50,36,36,50,36,36,50,45,45,50,45,27,0,50,24,0,50,30,21,0,0,50,0,0,0,0,0
304,31/10/2020,1011660.0,46555.0,75.0,75.0,69.44,64.74,100.0,50,36,0,0,50,36,36,0,50,36,36,50,36,36,36,36,50,36,0,50,36,0,0,50,36,0,50,24,24,0,0,50,36,36,50,36,36,50,45,45,50,45,27,0,50,24,0,50,30,21,0,0,50,0,0,0,0,0
305,01/11/2020,1034914.0,46717.0,75.0,75.0,69.44,64.74,100.0,50,36,0,0,50,36,36,0,50,36,36,50,36,36,36,36,50,36,0,50,36,0,0,50,36,0,50,24,24,0,0,50,36,36,50,36,36,50,45,45,50,45,27,0,50,24,0,50,30,21,0,0,50,0,0,0,0,0
306,02/11/2020,1053864.0,46853.0,75.0,75.0,69.44,64.74,100.0,50,36,0,0,50,36,36,0,50,36,36,50,36,36,36,36,50,36,0,50,39,0,0,50,36,0,50,24,24,0,0,50,36,36,50,36,36,50,45,45,50,45,27,0,50,24,0,50,30,21,0,0,50,0,0,0,0,0
307,03/11/2020,1073882.0,47250.0,75.0,75.0,69.44,64.74,100.0,51,36,0,0,51,36,36,0,51,36,36,51,36,36,36,36,51,36,0,51,39,0,0,51,36,0,51,24,24,0,0,51,36,36,51,36,36,51,48,45,51,48,27,0,51,24,0,51,30,21,0,0,51,0,0,0,0,0
308,04/11/2020,1099059.0,47742.0,75.0,75.0,69.44,64.74,100.0,51,36,0,0,51,36,36,0,51,36,36,51,36,36,36,36,51,36,0,51,39,0,0,51,36,0,51,24,24,0,0,51,36,36,51,36,36,51,48,45,51,48,27,0,51,24,0,51,30,21,0,0,51,0,0,0,0,0
309,05/11/2020,1123197.0,48120.0,75.0,75.0,69.44,64.74,100.0,51,36,0,0,51,39,36,0,51,36,36,51,36,36,36,36,51,36,0,51,39,0,0,51,36,0,51,24,24,0,0,51,36,36,51,36,36,51,48,45,51,48,27,0,51,27,0,51,30,21,0,0,51,0,0,0,0,0
310,06/11/2020,1146484.0,48475.0,75.0,75.0,69.44,64.74,100.0,51,36,3,3,51,39,36,0,51,39,36,51,36,36,36,36,51,36,0,51,39,0,0,51,36,0,51,24,24,0,0,51,36,36,51,39,36,51,48,45,51,48,27,0,51,27,0,51,30,21,0,0,51,0,0,0,0,0
311,07/11/2020,1171441.0,48888.0,75.0,75.0,69.44,64.74,100.0,51,39,3,3,51,39,36,0,51,39,36,51,36,36,36,36,51,36,0,51,39,0,0,51,36,0,51,24,24,0,0,51,36,36,51,39,36,51,48,45,51,48,27,0,51,27,0,51,30,21,0,0,51,0,0,0,0,0
312,08/11/2020,1192013.0,49044.0,75.0,75.0,69.44,64.74,100.0,51,39,3,3,51,39,36,0,51,39,36,51,36,36,36,36,51,36,0,51,39,0,0,51,36,0,51,24,24,0,0,51,36,36,51,39,39,51,48,45,51,48,27,0,51,27,0,51,30,21,0,0,51,0,0,0,0,0
313,09/11/2020,1213363.0,49238.0,69.44,69.44,66.11,60.9,100.0,52,39,0,0,52,39,36,0,52,39,36,52,36,36,36,36,52,39,0,52,39,0,0,52,36,0,52,24,24,0,0,52,39,39,52,39,39,52,48,45,52,48,27,0,52,27,0,52,30,21,0,0,52,0,0,0,0,0
314,10/11/2020,1233775.0,49770.0,67.59,67.59,65.0,59.62,100.0,52,39,0,0,52,39,39,0,52,39,39,52,36,36,36,36,52,39,0,52,39,0,0,52,36,0,52,24,24,0,0,52,39,39,52,39,39,52,48,45,52,48,27,0,52,27,0,52,30,21,0,0,52,0,0,0,0,0
315,11/11/2020,1256725.0,50365.0,67.59,67.59,65.0,59.62,100.0,52,39,0,0,52,39,39,0,52,39,39,52,36,36,36,36,52,39,0,52,39,0,0,52,39,0,52,24,24,0,0,52,39,39,52,39,39,52,48,45,52,48,27,0,52,27,0,52,30,21,0,0,52,0,0,0,0,0
316,12/11/2020,1290195.0,50928.0,67.59,67.59,65.0,59.62,100.0,52,39,0,0,52,39,39,0,52,39,39,52,39,39,39,39,52,39,0,52,39,0,0,52,39,0,52,24,24,0,0,52,39,39,52,39,39,52,48,45,52,48,27,0,52,27,0,52,33,21,0,0,52,0,0,0,0,0
317,13/11/2020,1317496.0,51304.0,67.59,67.59,65.0,59.62,100.0,52,39,0,0,52,39,39,0,52,39,39,52,39,39,39,39,52,39,0,52,39,0,0,52,39,0,52,24,24,0,0,52,39,39,52,39,39,52,48,45,52,48,27,0,52,27,0,52,33,24,0,0,52,0,0,0,0,0
318,14/11/2020,1344356.0,51766.0,67.59,67.59,65.0,59.62,100.0,52,39,0,0,52,39,39,0,52,39,39,52,39,39,39,39,52,39,0,52,39,0,0,52,39,0,52,24,24,0,0,52,39,39,52,39,39,52,48,48,52,48,30,0,52,27,0,52,33,24,0,0,52,0,0,0,0,0
319,15/11/2020,1369318.0,51934.0,67.59,67.59,65.0,59.62,100.0,53,39,0,0,53,39,39,0,53,39,39,53,39,39,39,39,53,39,0,53,39,0,0,53,39,0,53,24,24,0,0,53,39,39,53,39,39,53,48,48,53,48,30,0,53,27,0,53,33,24,0,0,53,0,0,0,0,0
320,16/11/2020,1390681.0,52147.0,67.59,67.59,65.0,59.62,100.0,53,39,0,0,53,39,39,0,53,39,39,53,39,39,39,39,53,39,0,53,39,0,0,53,39,0,53,24,24,0,0,53,39,39,53,39,39,53,48,48,53,48,30,0,53,27,0,53,33,24,0,0,53,0,0,0,0,0
321,17/11/2020,1410732.0,52745.0,67.59,67.59,65.0,59.62,100.0,53,39,0,0,53,39,39,0,53,39,39,53,39,39,39,39,53,39,0,53,39,0,0,53,39,0,53,27,27,0,0,53,39,39,53,39,39,53,48,48,53,48,30,0,53,27,0,53,33,24,0,0,53,0,0,0,0,0
322,18/11/2020,1430341.0,53274.0,67.59,67.59,65.0,59.62,100.0,53,39,0,0,53,39,39,0,53,39,39,53,39,39,39,39,53,39,0,53,39,0,0,53,39,0,53,27,27,0,0,53,39,39,53,39,39,53,48,48,53,48,30,0,53,27,0,53,33,24,0,0,53,0,0,0,0,0
323,19/11/2020,1453256.0,53775.0,67.59,67.59,65.0,59.62,100.0,53,39,0,0,53,39,39,0,53,39,39,53,39,39,39,39,53,39,0,53,39,0,0,53,39,0,53,27,27,0,0,53,39,39,53,39,39,53,48,48,53,48,30,0,53,27,0,53,33,24,0,0,53,0,0,0,0,0
324,20/11/2020,1473508.0,54286.0,70.37,70.37,66.67,61.54,100.0,53,39,0,0,53,39,39,0,53,39,39,53,39,39,39,39,53,39,0,53,42,0,0,53,39,3,53,27,27,0,0,53,39,39,53,39,39,53,48,48,53,48,30,0,53,27,0,53,33,24,0,0,53,0,0,0,0,0
325,21/11/2020,1493383.0,54626.0,70.37,70.37,66.67,61.54,100.0,54,39,0,0,54,39,39,0,54,39,39,54,39,39,39,39,54,39,0,54,42,0,0,54,39,3,54,27,27,0,0,54,39,39,54,39,39,54,51,48,54,51,30,0,54,27,0,54,33,24,0,0,54,0,0,0,0,0
326,22/11/2020,1512045.0,55024.0,70.37,70.37,66.67,61.54,100.0,54,39,0,0,54,39,39,0,54,39,39,54,39,39,39,39,54,39,0,54,42,0,0,54,39,3,54,27,27,0,0,54,39,39,54,39,39,54,51,48,54,51,30,0,54,27,0,54,33,24,0,0,54,0,0,0,0,0
327,23/11/2020,1527495.0,55230.0,70.37,70.37,66.67,61.54,100.0,54,39,0,0,54,42,39,0,54,39,39,54,39,39,39,39,54,39,0,54,42,0,0,54,39,3,54,27,27,0,0,54,39,39,54,39,39,54,51,48,54,51,30,0,54,30,0,54,33,24,0,0,54,0,0,0,0,0
328,24/11/2020,1538794.0,55838.0,70.37,70.37,66.67,61.54,100.0,54,39,0,0,54,42,39,0,54,42,39,54,39,39,39,39,54,39,0,54,42,0,0,54,39,0,54,27,27,3,0,54,39,39,54,42,39,54,51,48,54,51,30,0,54,30,0,54,33,24,0,0,54,0,0,0,0,0
329,25/11/2020,1557007.0,56533.0,70.37,70.37,66.67,61.54,100.0,54,42,0,0,54,42,39,0,54,42,39,54,39,39,39,39,54,39,0,54,42,0,0,54,39,0,54,27,27,3,0,54,39,39,54,42,39,54,51,48,54,51,30,0,54,30,0,54,33,24,0,0,54,0,0,0,0,0
330,26/11/2020,1574562.0,57031.0,70.37,70.37,66.67,61.54,100.0,54,42,0,0,54,42,39,0,54,42,39,54,39,39,39,39,54,39,0,54,42,0,0,54,39,0,54,27,27,3,0,54,39,39,54,42,42,54,51,48,54,51,30,0,54,30,0,54,33,24,0,0,54,0,0,0,0,0
331,27/11/2020,1589301.0,57551.0,70.37,70.37,66.67,61.54,100.0,55,42,0,0,55,42,39,0,55,42,39,55,39,39,39,39,55,42,0,55,42,0,0,55,39,0,55,27,27,3,0,55,42,42,55,42,42,55,51,48,55,51,30,0,55,30,0,55,33,24,0,0,55,0,0,0,0,0
332,28/11/2020,1605172.0,58030.0,70.37,70.37,66.67,61.54,100.0,55,42,0,0,55,42,42,0,55,42,42,55,39,39,39,39,55,42,0,55,42,0,0,55,39,0,55,27,27,3,0,55,42,42,55,42,42,55,51,48,55,51,30,0,55,30,0,55,33,24,0,0,55,0,0,0,0,0
333,29/11/2020,1617327.0,58245.0,70.37,70.37,66.67,61.54,100.0,55,42,0,0,55,42,42,0,55,42,42,55,39,39,39,39,55,42,0,55,42,0,0,55,42,0,55,27,27,3,0,55,42,42,55,42,42,55,51,48,55,51,30,0,55,30,0,55,33,24,0,0,55,0,0,0,0,0
334,30/11/2020,1629657.0,58448.0,70.37,70.37,66.67,61.54,100.0,55,42,0,0,55,42,42,0,55,42,42,55,42,42,42,42,55,42,0,55,42,0,0,55,42,0,55,27,27,3,0,55,42,42,55,42,42,55,51,48,55,51,30,0,55,30,0,55,36,24,0,0,55,0,0,0,0,0
335,01/12/2020,1643086.0,59051.0,70.37,70.37,66.67,61.54,100.0,55,42,0,0,55,42,42,0,55,42,42,55,42,42,42,42,55,42,0,55,42,0,0,55,42,0,55,27,27,3,0,55,42,42,55,42,42,55,51,48,55,51,30,0,55,30,0,55,36,27,0,0,55,0,0,0,0,0
