,Date,E3_Fiscal measures,E4_International support,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6_Facial Coverings,ConfirmedCases,ConfirmedDeaths,StringencyIndexForDisplay,StringencyLegacyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,C1_School closing (0),C1_School closing (1),C1_School closing (2),C1_School closing (3),C2_Workplace closing (0),C2_Workplace closing (1),C2_Workplace closing (2),C2_Workplace closing (3),C3_Cancel public events (0),C3_Cancel public events (1),C3_Cancel public events (2),C4_Restrictions on gatherings (0),C4_Restrictions on gatherings (1),C4_Restrictions on gatherings (2),C4_Restrictions on gatherings (3),C4_Restrictions on gatherings (4),C5_Close public transport (0),C5_Close public transport (1),C5_Close public transport (2),C6_Stay at home requirements (0),C6_Stay at home requirements (1),C6_Stay at home requirements (2),C6_Stay at home requirements (3),C7_Restrictions on internal movement (0),C7_Restrictions on internal movement (1),C7_Restrictions on internal movement (2),C8_International travel controls (0),C8_International travel controls (1),C8_International travel controls (2),C8_International travel controls (3),C8_International travel controls (4),E1_Income support (0),E1_Income support (1),E1_Income support (2),E2_Debt/contract relief (0),E2_Debt/contract relief (1),E2_Debt/contract relief (2),H1_Public information campaigns (0),H1_Public information campaigns (1),H1_Public information campaigns (2),H2_Testing policy (0),H2_Testing policy (1),H2_Testing policy (2),H2_Testing policy (3),H3_Contact tracing (0),H3_Contact tracing (1),H3_Contact tracing (2),H7_Vaccination policy (0),H7_Vaccination policy (1),H7_Vaccination policy (2),H7_Vaccination policy (3),H7_Vaccination policy (4),H7_Vaccination policy (5)
261,18/09/2020,0,0,0,0,0,88237,5865,55.56,70.24,49.44,47.44,62.5,43,30,0,0,43,27,0,0,43,30,30,43,30,30,27,0,43,27,0,43,27,0,0,43,0,0,43,30,30,30,0,43,30,30,43,12,0,43,30,30,43,36,15,0,43,36,0,43,0,0,0,0,0
262,19/09/2020,0,0,0,0,0,88237,5865,55.56,70.24,49.44,47.44,62.5,43,30,0,0,43,27,0,0,43,30,30,43,30,30,27,0,43,27,0,43,27,0,0,43,0,0,43,30,30,30,0,43,30,30,43,12,0,43,30,30,43,36,15,0,43,36,0,43,0,0,0,0,0
263,20/09/2020,0,0,0,0,0,88237,5865,55.56,70.24,49.44,47.44,62.5,43,30,0,0,43,27,0,0,43,30,30,43,30,30,27,0,43,27,0,43,27,0,0,43,0,0,43,30,30,30,0,43,30,30,43,12,0,43,30,30,43,36,18,0,43,36,0,43,0,0,0,0,0
264,21/09/2020,0,0,0,0,0,88237,5865,55.56,70.24,49.44,47.44,62.5,43,30,0,0,43,30,0,0,43,30,30,43,30,30,27,0,43,27,0,43,30,0,0,43,0,0,43,30,30,30,0,43,30,30,43,12,0,43,30,30,43,39,18,0,43,39,0,43,0,0,0,0,0
265,22/09/2020,0,0,0,0,0,89436,5870,55.56,70.24,49.44,47.44,62.5,44,30,0,0,44,30,0,0,44,30,30,44,30,30,27,0,44,27,0,44,30,0,0,44,0,0,44,30,30,30,0,44,30,30,44,12,0,44,30,30,44,39,18,0,44,39,0,44,0,0,0,0,0
266,23/09/2020,0,0,0,0,0,89756,5876,55.56,70.24,49.44,47.44,62.5,44,30,0,0,44,30,0,0,44,30,30,44,30,30,27,0,44,27,0,44,30,0,0,44,0,0,44,30,30,30,0,44,30,30,44,12,0,44,33,33,44,39,18,0,44,39,0,44,0,0,0,0,0
267,24/09/2020,0,0,0,0,0,90289,5878,55.56,70.24,49.44,47.44,62.5,44,30,0,0,44,30,0,0,44,30,30,44,30,30,27,0,44,27,0,44,30,0,0,44,0,0,44,30,30,30,0,44,30,30,44,12,0,44,33,33,44,39,18,0,44,39,0,44,0,0,0,0,0
268,25/09/2020,0,0,0,0,0,90923,5880,55.56,70.24,49.44,47.44,62.5,44,30,0,0,44,30,0,0,44,30,30,44,30,30,30,0,44,27,0,44,30,0,0,44,0,0,44,30,30,30,0,44,33,33,44,12,0,44,33,33,44,39,18,0,44,39,0,44,0,0,0,0,0
269,26/09/2020,0,0,0,0,0,90923,5880,55.56,70.24,49.44,47.44,62.5,44,30,0,0,44,30,0,0,44,33,33,44,33,33,30,0,44,27,0,44,30,0,0,44,0,0,44,30,30,30,0,44,33,33,44,12,0,44,33,33,44,39,18,0,44,39,0,44,0,0,0,0,0
270,27/09/2020,0,0,0,0,0,90923,5880,55.56,70.24,49.44,47.44,62.5,44,30,0,0,44,30,0,0,44,33,33,44,33,33,30,0,44,27,0,44,30,0,0,44,0,0,44,30,30,30,0,44,33,33,44,12,0,44,33,33,44,39,18,0,44,39,0,44,0,0,0,0,0
271,28/09/2020,0,0,0,0,0,90923,5880,55.56,70.24,49.44,47.44,62.5,45,30,0,0,45,30,0,0,45,33,33,45,33,33,30,0,45,30,0,45,30,0,0,45,0,0,45,30,30,30,0,45,33,33,45,12,0,45,33,33,45,39,18,0,45,39,0,45,0,0,0,0,0
272,29/09/2020,0,0,0,0,0,92466,5890,55.56,70.24,49.44,47.44,62.5,45,30,0,0,45,30,0,0,45,33,33,45,33,33,30,0,45,30,0,45,30,0,0,45,0,0,45,30,30,30,0,45,33,33,45,15,0,45,33,33,45,39,18,0,45,39,0,45,0,0,0,0,0
273,30/09/2020,0,0,0,0,0,92863,5893,55.56,70.24,49.44,47.44,62.5,45,30,0,0,45,30,0,0,45,33,33,45,33,33,30,0,45,30,0,45,30,0,0,45,0,0,45,30,30,30,0,45,33,33,45,15,0,45,33,33,45,39,18,0,45,39,0,45,0,0,0,0,0
274,01/10/2020,0,0,0,0,0,93615,5893,55.56,70.24,49.44,47.44,62.5,45,33,0,0,45,30,0,0,45,33,33,45,33,33,30,0,45,30,0,45,30,0,0,45,0,0,45,30,30,30,0,45,33,33,45,15,0,45,33,33,45,39,18,0,45,39,0,45,0,0,0,0,0
275,02/10/2020,0,0,0,0,0,94283,5895,55.56,70.24,49.44,47.44,62.5,45,33,0,0,45,30,0,0,45,33,33,45,33,33,30,0,45,30,0,45,30,0,0,45,0,0,45,30,30,30,0,45,33,33,45,15,0,45,33,33,45,39,18,0,45,39,0,45,0,0,0,0,0
276,03/10/2020,0,0,0,0,0,94283,5895,55.56,70.24,49.44,47.44,62.5,45,33,0,0,45,30,0,0,45,33,33,45,33,33,30,0,45,30,0,45,30,0,0,45,0,0,45,33,33,33,0,45,33,33,45,15,0,45,33,33,45,39,18,0,45,39,0,45,0,0,0,0,0
277,04/10/2020,0,0,0,0,0,94283,5895,55.56,70.24,49.44,47.44,62.5,46,33,0,0,46,30,0,0,46,33,33,46,33,33,30,0,46,30,0,46,30,0,0,46,0,0,46,33,33,33,0,46,33,33,46,15,0,46,33,33,46,39,18,0,46,39,0,46,0,0,0,0,0
278,05/10/2020,0,0,0,0,0,94283,5895,55.56,70.24,49.44,47.44,62.5,46,33,0,0,46,30,0,0,46,33,33,46,33,33,30,0,46,30,0,46,30,0,0,46,0,0,46,33,33,33,0,46,33,33,46,15,0,46,33,33,46,39,18,0,46,39,0,46,0,0,0,0,0
279,06/10/2020,0,0,0,0,0,96145,5883,55.56,70.24,49.44,47.44,62.5,46,33,0,0,46,30,0,0,46,33,33,46,33,33,30,0,46,30,0,46,30,0,0,46,0,0,46,33,33,33,0,46,33,33,46,15,0,46,33,33,46,39,18,0,46,39,0,46,0,0,0,0,0
280,07/10/2020,0,0,0,0,0,96677,5892,55.56,70.24,49.44,47.44,62.5,46,33,0,0,46,30,0,0,46,33,33,46,33,33,30,0,46,30,0,46,30,0,0,46,0,0,46,33,33,33,0,46,33,33,46,15,0,46,33,33,46,39,18,0,46,39,0,46,0,0,0,0,0
281,08/10/2020,0,0,0,0,0,97532,5892,55.56,70.24,49.44,47.44,62.5,46,33,0,0,46,30,0,0,46,33,33,46,33,33,30,0,46,30,0,46,30,0,0,46,0,0,46,33,33,33,0,46,33,33,46,15,0,46,33,33,46,39,21,0,46,39,0,46,0,0,0,0,0
282,09/10/2020,0,0,0,0,0,98451,5894,55.56,70.24,49.44,47.44,62.5,46,33,0,0,46,33,0,0,46,33,33,46,33,33,30,0,46,30,0,46,33,0,0,46,0,0,46,33,33,33,0,46,33,33,46,15,0,46,33,33,46,42,21,0,46,42,0,46,0,0,0,0,0
283,10/10/2020,0,0,0,0,0,98451,5894,55.56,70.24,49.44,47.44,62.5,47,33,0,0,47,33,0,0,47,33,33,47,33,33,30,0,47,30,0,47,33,0,0,47,0,0,47,33,33,33,0,47,33,33,47,15,0,47,33,33,47,42,21,0,47,42,0,47,0,0,0,0,0
284,11/10/2020,0,0,0,0,0,98451,5894,55.56,70.24,49.44,47.44,62.5,47,33,0,0,47,33,0,0,47,33,33,47,33,33,30,0,47,30,0,47,33,0,0,47,0,0,47,33,33,33,0,47,33,33,47,15,0,47,36,36,47,42,21,0,47,42,0,47,0,0,0,0,0
285,12/10/2020,0,0,0,0,0,98451,5894,55.56,70.24,49.44,47.44,62.5,47,33,0,0,47,33,0,0,47,33,33,47,33,33,30,0,47,30,0,47,33,0,0,47,0,0,47,33,33,33,0,47,33,33,47,15,0,47,36,36,47,42,21,0,47,42,0,47,0,0,0,0,0
286,13/10/2020,0,26000000,0,0,0,100654,5899,55.56,70.24,49.44,47.44,62.5,47,33,0,0,47,33,0,0,47,33,33,47,33,33,33,0,47,30,0,47,33,0,0,47,0,0,47,33,33,33,0,47,36,36,47,15,0,47,36,36,47,42,21,0,47,42,0,47,0,0,0,0,0
287,14/10/2020,0,0,0,0,0,101332,5907,55.56,70.24,49.44,47.44,62.5,47,33,0,0,47,33,0,0,47,36,36,47,36,36,33,0,47,30,0,47,33,0,0,47,0,0,47,33,33,33,0,47,36,36,47,15,0,47,36,36,47,42,21,0,47,42,0,47,0,0,0,0,0
288,15/10/2020,0,0,0,0,0,102407,5910,55.56,70.24,49.44,47.44,62.5,47,33,0,0,47,33,0,0,47,36,36,47,36,36,33,0,47,30,0,47,33,0,0,47,0,0,47,33,33,33,0,47,36,36,47,15,0,47,36,36,47,42,21,0,47,42,0,47,0,0,0,0,0
289,16/10/2020,0,0,0,0,0,103200,5918,55.56,70.24,49.44,47.44,62.5,48,33,0,0,48,33,0,0,48,36,36,48,36,36,33,0,48,33,0,48,33,0,0,48,0,0,48,33,33,33,0,48,36,36,48,15,0,48,36,36,48,42,21,0,48,42,0,48,0,0,0,0,0
290,17/10/2020,0,0,0,0,0,103200,5918,55.56,70.24,49.44,47.44,62.5,48,33,0,0,48,33,0,0,48,36,36,48,36,36,33,0,48,33,0,48,33,0,0,48,0,0,48,33,33,33,0,48,36,36,48,18,0,48,36,36,48,42,21,0,48,42,0,48,0,0,0,0,0
291,18/10/2020,0,0,0,0,0,103200,5918,55.56,70.24,49.44,47.44,62.5,48,33,0,0,48,33,0,0,48,36,36,48,36,36,33,0,48,33,0,48,33,0,0,48,0,0,48,33,33,33,0,48,36,36,48,18,0,48,36,36,48,42,21,0,48,42,0,48,0,0,0,0,0
292,19/10/2020,0,0,0,0,0,103200,5918,55.56,70.24,49.44,47.44,62.5,48,36,0,0,48,33,0,0,48,36,36,48,36,36,33,0,48,33,0,48,33,0,0,48,0,0,48,33,33,33,0,48,36,36,48,18,0,48,36,36,48,42,21,0,48,42,0,48,0,0,0,0,0
293,20/10/2020,0,0,0,0,0,106380,5922,55.56,70.24,49.44,47.44,62.5,48,36,0,0,48,33,0,0,48,36,36,48,36,36,33,0,48,33,0,48,33,0,0,48,0,0,48,33,33,33,0,48,36,36,48,18,0,48,36,36,48,42,21,0,48,42,0,48,0,0,0,0,0
294,21/10/2020,0,0,0,0,0,107355,5929,55.56,70.24,49.44,47.44,62.5,48,36,0,0,48,33,0,0,48,36,36,48,36,36,33,0,48,33,0,48,33,0,0,48,0,0,48,36,36,36,0,48,36,36,48,18,0,48,36,36,48,42,21,0,48,42,0,48,0,0,0,0,0
295,22/10/2020,0,0,0,0,0,108969,5930,55.56,70.24,49.44,47.44,62.5,49,36,0,0,49,33,0,0,49,36,36,49,36,36,33,0,49,33,0,49,33,0,0,49,0,0,49,36,36,36,0,49,36,36,49,18,0,49,36,36,49,42,21,0,49,42,0,49,0,0,0,0,0
296,23/10/2020,0,0,0,0,0,110594,5933,55.56,70.24,49.44,47.44,62.5,49,36,0,0,49,33,0,0,49,36,36,49,36,36,33,0,49,33,0,49,33,0,0,49,0,0,49,36,36,36,0,49,36,36,49,18,0,49,36,36,49,42,21,0,49,42,0,49,0,0,0,0,0
297,24/10/2020,0,0,0,0,0,110594,5934,55.56,70.24,49.44,47.44,62.5,49,36,0,0,49,33,0,0,49,36,36,49,36,36,33,0,49,33,0,49,33,0,0,49,0,0,49,36,36,36,0,49,36,36,49,18,0,49,36,36,49,42,21,0,49,42,0,49,0,0,0,0,0
298,25/10/2020,0,0,0,0,0,110594,5941,55.56,70.24,49.44,47.44,62.5,49,36,0,0,49,33,0,0,49,36,36,49,36,36,33,0,49,33,0,49,33,0,0,49,0,0,49,36,36,36,0,49,36,36,49,18,0,49,36,36,49,42,21,0,49,42,0,49,0,0,0,0,0
299,26/10/2020,0,0,0,0,0,110594,5951,55.56,70.24,49.44,47.44,62.5,49,36,0,0,49,33,0,0,49,36,36,49,36,36,33,0,49,33,0,49,33,0,0,49,0,0,49,36,36,36,0,49,36,36,49,18,0,49,36,36,49,42,24,0,49,42,0,49,0,0,0,0,0
300,27/10/2020,0,0,0,0,0,115785,5959,55.56,70.24,49.44,47.44,62.5,49,36,0,0,49,36,0,0,49,36,36,49,36,36,33,0,49,33,0,49,36,0,0,49,0,0,49,36,36,36,0,49,36,36,49,18,0,49,36,36,49,45,24,0,49,45,0,49,0,0,0,0,0
301,28/10/2020,0,0,0,0,0,117913,5963,55.56,70.24,49.44,47.44,62.5,50,36,0,0,50,36,0,0,50,36,36,50,36,36,33,0,50,33,0,50,36,0,0,50,0,0,50,36,36,36,0,50,36,36,50,18,0,50,36,36,50,45,24,0,50,45,0,50,0,0,0,0,0
302,29/10/2020,0,0,0,0,0,121167,5966,55.56,70.24,49.44,47.44,62.5,50,36,0,0,50,36,0,0,50,36,36,50,36,36,33,0,50,33,0,50,36,0,0,50,0,0,50,36,36,36,0,50,36,36,50,18,0,50,39,39,50,45,24,0,50,45,0,50,0,0,0,0,0
303,30/10/2020,0,0,0,0,0,124355,5972,55.56,70.24,49.44,47.44,62.5,50,36,0,0,50,36,0,0,50,36,36,50,36,36,33,0,50,33,0,50,36,0,0,50,0,0,50,36,36,36,0,50,36,36,50,18,0,50,39,39,50,45,24,0,50,45,0,50,0,0,0,0,0
304,31/10/2020,0,0,0,0,0,124355,5977,55.56,70.24,49.44,47.44,62.5,50,36,0,0,50,36,0,0,50,36,36,50,36,36,36,0,50,33,0,50,36,0,0,50,0,0,50,36,36,36,0,50,39,39,50,18,0,50,39,39,50,45,24,0,50,45,0,50,0,0,0,0,0
305,01/11/2020,0,0,0,0,0,124355,5980,55.56,70.24,49.44,47.44,62.5,50,36,0,0,50,36,0,0,50,39,39,50,39,39,36,0,50,33,0,50,36,0,0,50,0,0,50,36,36,36,0,50,39,39,50,18,0,50,39,39,50,45,24,0,50,45,0,50,0,0,0,0,0
306,02/11/2020,0,0,0,0,0,124355,5987,55.56,70.24,49.44,47.44,62.5,50,36,0,0,50,36,0,0,50,39,39,50,39,39,36,0,50,33,0,50,36,0,0,50,0,0,50,36,36,36,0,50,39,39,50,18,0,50,39,39,50,45,24,0,50,45,0,50,0,0,0,0,0
307,03/11/2020,0,0,0,0,0,134532,5989,55.56,70.24,49.44,47.44,62.5,51,36,0,0,51,36,0,0,51,39,39,51,39,39,36,0,51,36,0,51,36,0,0,51,0,0,51,36,36,36,0,51,39,39,51,18,0,51,39,39,51,45,24,0,51,45,0,51,0,0,0,0,0
308,04/11/2020,0,0,0,0,0,137730,5997,55.56,70.24,49.44,47.44,62.5,51,36,0,0,51,36,0,0,51,39,39,51,39,39,36,0,51,36,0,51,36,0,0,51,0,0,51,36,36,36,0,51,39,39,51,21,0,51,39,39,51,45,24,0,51,45,0,51,0,0,0,0,0
309,05/11/2020,0,0,0,0,0,141764,6002,55.56,70.24,49.44,47.44,62.5,51,36,0,0,51,36,0,0,51,39,39,51,39,39,36,0,51,36,0,51,36,0,0,51,0,0,51,36,36,36,0,51,39,39,51,21,0,51,39,39,51,45,24,0,51,45,0,51,0,0,0,0,0
310,06/11/2020,0,0,0,0,0,146461,6022,55.56,70.24,49.44,47.44,62.5,51,39,0,0,51,36,0,0,51,39,39,51,39,39,36,0,51,36,0,51,36,0,0,51,0,0,51,36,36,36,0,51,39,39,51,21,0,51,39,39,51,45,24,0,51,45,0,51,0,0,0,0,0
311,07/11/2020,0,0,0,0,0,146461,6022,55.56,70.24,49.44,47.44,62.5,51,39,0,0,51,36,0,0,51,39,39,51,39,39,36,0,51,36,0,51,36,0,0,51,0,0,51,36,36,36,0,51,39,39,51,21,0,51,39,39,51,45,24,0,51,45,0,51,0,0,0,0,0
312,08/11/2020,0,0,0,0,0,146461,6022,55.56,70.24,49.44,47.44,62.5,51,39,0,0,51,36,0,0,51,39,39,51,39,39,36,0,51,36,0,51,36,0,0,51,0,0,51,39,39,39,0,51,39,39,51,21,0,51,39,39,51,45,24,0,51,45,0,51,0,0,0,0,0
313,09/11/2020,0,0,0,0,0,146461,6022,55.56,70.24,49.44,47.44,62.5,52,39,0,0,52,36,0,0,52,39,39,52,39,39,36,0,52,36,0,52,36,0,0,52,0,0,52,39,39,39,0,52,39,39,52,21,0,52,39,39,52,45,24,0,52,45,0,52,0,0,0,0,0
314,10/11/2020,0,16247599,0,0,0,162240,6057,58.33,70.24,51.11,49.36,62.5,52,39,0,0,52,36,0,0,52,39,39,52,39,39,36,0,52,36,0,52,36,0,0,52,0,0,52,39,39,39,0,52,39,39,52,21,0,52,39,39,52,45,24,0,52,45,0,52,0,0,0,0,0
315,11/11/2020,0,0,0,0,0,166707,6082,58.33,70.24,51.11,49.36,62.5,52,39,0,0,52,36,0,0,52,39,39,52,39,39,36,0,52,36,0,52,36,0,0,52,0,0,52,39,39,39,0,52,39,39,52,21,0,52,39,39,52,45,24,0,52,45,0,52,0,0,0,0,0
316,12/11/2020,0,0,0,0,0,171365,6122,58.33,70.24,51.11,49.36,62.5,52,39,0,0,52,36,0,0,52,39,39,52,39,39,36,0,52,36,0,52,36,0,0,52,0,0,52,39,39,39,0,52,39,39,52,21,0,52,39,39,52,45,24,0,52,45,0,52,0,0,0,0,0
317,13/11/2020,0,0,0,0,0,177355,6164,58.33,70.24,51.11,49.36,62.5,52,39,0,0,52,36,0,0,52,39,39,52,39,39,36,0,52,36,0,52,36,0,0,52,0,0,52,39,39,39,0,52,39,39,52,21,0,52,39,39,52,45,27,0,52,45,0,52,0,0,0,0,0
318,14/11/2020,0,0,0,0,0,177355,6164,58.33,70.24,51.11,49.36,62.5,52,39,0,0,52,39,0,0,52,39,39,52,39,39,36,0,52,36,0,52,39,0,0,52,0,0,52,39,39,39,0,52,39,39,52,21,0,52,39,39,52,48,27,0,52,48,0,52,0,0,0,0,0
319,15/11/2020,0,0,0,0,0,177355,6164,58.33,70.24,51.11,49.36,62.5,53,39,0,0,53,39,0,0,53,39,39,53,39,39,36,0,53,36,0,53,39,0,0,53,0,0,53,39,39,39,0,53,39,39,53,21,0,53,39,39,53,48,27,0,53,48,0,53,0,0,0,0,0
320,16/11/2020,0,0,0,0,0,177355,6164,58.33,70.24,51.11,49.36,62.5,53,39,0,0,53,39,0,0,53,39,39,53,39,39,36,0,53,36,0,53,39,0,0,53,0,0,53,39,39,39,0,53,39,39,53,21,0,53,42,42,53,48,27,0,53,48,0,53,0,0,0,0,0
321,17/11/2020,0,0,0,0,0,192439,6225,58.33,70.24,51.11,49.36,62.5,53,39,0,0,53,39,0,0,53,39,39,53,39,39,36,0,53,36,0,53,39,0,0,53,0,0,53,39,39,39,0,53,39,39,53,21,0,53,42,42,53,48,27,0,53,48,0,53,0,0,0,0,0
322,18/11/2020,0,0,0,0,0,196446,6321,58.33,70.24,51.11,49.36,62.5,53,39,0,0,53,39,0,0,53,39,39,53,39,39,39,0,53,36,0,53,39,0,0,53,0,0,53,39,39,39,0,53,42,42,53,21,0,53,42,42,53,48,27,0,53,48,0,53,0,0,0,0,0
323,19/11/2020,0,0,0,0,0,201055,6340,58.33,70.24,51.11,49.36,62.5,53,39,0,0,53,39,0,0,53,42,42,53,42,42,39,0,53,36,0,53,39,0,0,53,0,0,53,39,39,39,0,53,42,42,53,21,0,53,42,42,53,48,27,0,53,48,0,53,0,0,0,0,0
324,20/11/2020,0,0,0,0,0,208295,6406,58.33,70.24,51.11,49.36,62.5,53,39,0,0,53,39,0,0,53,42,42,53,42,42,39,0,53,36,0,53,39,0,0,53,0,0,53,39,39,39,0,53,42,42,53,21,0,53,42,42,53,48,27,0,53,48,0,53,0,0,0,0,0
325,21/11/2020,0,0,0,0,0,208295,6406,58.33,70.24,51.11,49.36,62.5,54,39,0,0,54,39,0,0,54,42,42,54,42,42,39,0,54,39,0,54,39,0,0,54,0,0,54,39,39,39,0,54,42,42,54,21,0,54,42,42,54,48,27,0,54,48,0,54,0,0,0,0,0
326,22/11/2020,0,0,0,0,0,208295,6406,58.33,70.24,51.11,49.36,62.5,54,39,0,0,54,39,0,0,54,42,42,54,42,42,39,0,54,39,0,54,39,0,0,54,0,0,54,39,39,39,0,54,42,42,54,24,0,54,42,42,54,48,27,0,54,48,0,54,0,0,0,0,0
327,23/11/2020,0,0,0,0,0,208295,6406,58.33,70.24,51.11,49.36,62.5,54,39,0,0,54,39,0,0,54,42,42,54,42,42,39,0,54,39,0,54,39,0,0,54,0,0,54,39,39,39,0,54,42,42,54,24,0,54,42,42,54,48,27,0,54,48,0,54,0,0,0,0,0
328,24/11/2020,0,0,0,0,0,225560,6500,64.81,73.81,55,53.85,62.5,54,42,0,0,54,39,0,0,54,42,42,54,42,42,39,0,54,39,0,54,39,0,0,54,0,0,54,39,39,39,0,54,42,42,54,24,0,54,42,42,54,48,27,0,54,48,0,54,0,0,0,0,0
329,25/11/2020,0,0,0,0,0,230514,6555,64.81,73.81,55,53.85,62.5,54,42,0,0,54,39,0,0,54,42,42,54,42,42,39,0,54,39,0,54,39,0,0,54,0,0,54,39,39,39,0,54,42,42,54,24,0,54,42,42,54,48,27,0,54,48,0,54,0,0,0,0,0
330,26/11/2020,0,0,0,0,0,236355,6622,64.81,73.81,55,53.85,62.5,54,42,0,0,54,39,0,0,54,42,42,54,42,42,39,0,54,39,0,54,39,0,0,54,0,0,54,42,42,42,0,54,42,42,54,24,0,54,42,42,54,48,27,0,54,48,0,54,0,0,0,0,0
