 ,Date,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,C1_School closing (0),C1_School closing (1),C1_School closing (2),C1_School closing (3),C2_Workplace closing (0),C2_Workplace closing (1),C2_Workplace closing (2),C2_Workplace closing (3),C3_Cancel public events (0),C3_Cancel public events (1),C3_Cancel public events (2),C4_Restrictions on gatherings (0),C4_Restrictions on gatherings (1),C4_Restrictions on gatherings (2),C4_Restrictions on gatherings (3),C4_Restrictions on gatherings (4),C5_Close public transport (0),C5_Close public transport (1),C5_Close public transport (2),C6_Stay at home requirements (0),C6_Stay at home requirements (1),C6_Stay at home requirements (2),C6_Stay at home requirements (3),C7_Restrictions on internal movement (0),C7_Restrictions on internal movement (1),C7_Restrictions on internal movement (2),C8_International travel controls (0),C8_International travel controls (1),C8_International travel controls (2),C8_International travel controls (3),C8_International travel controls (4),E1_Income support (0),E1_Income support (1),E1_Income support (2),E2_Debt/contract relief (0),E2_Debt/contract relief (1),E2_Debt/contract relief (2),H1_Public information campaigns (0),H1_Public information campaigns (1),H1_Public information campaigns (2),H2_Testing policy (0),H2_Testing policy (1),H2_Testing policy (2),H2_Testing policy (3),H3_Contact tracing (0),H3_Contact tracing (1),H3_Contact tracing (2),H6_Facial Coverings (0),H6_Facial Coverings (1),H6_Facial Coverings (2),H6_Facial Coverings (3),H6_Facial Coverings (4),H7_Vaccination policy (0),H7_Vaccination policy (1),H7_Vaccination policy (2),H7_Vaccination policy (3),H7_Vaccination policy (4),H7_Vaccination policy (5)
252,09/09/2020,85880.0,5842.0,55.56,55.56,49.44,47.44,62.5,41,27,0,0,41,27,0,0,41,30,30,41,30,30,27,0,41,24,0,41,27,0,0,41,0,0,41,27,27,27,0,41,30,30,41,9,0,41,30,30,41,36,15,0,41,36,0,41,0,0,0,0,41,0,0,0,0,0
253,10/09/2020,86194.0,5843.0,55.56,55.56,49.44,47.44,62.5,42,27,0,0,42,27,0,0,42,30,30,42,30,30,27,0,42,27,0,42,27,0,0,42,0,0,42,27,27,27,0,42,30,30,42,9,0,42,30,30,42,36,15,0,42,36,0,42,0,0,0,0,42,0,0,0,0,0
254,11/09/2020,86505.0,5846.0,55.56,55.56,49.44,47.44,62.5,42,27,0,0,42,27,0,0,42,30,30,42,30,30,27,0,42,27,0,42,27,0,0,42,0,0,42,27,27,27,0,42,30,30,42,12,0,42,30,30,42,36,15,0,42,36,0,42,0,0,0,0,42,0,0,0,0,0
255,12/09/2020,86505.0,5846.0,55.56,55.56,49.44,47.44,62.5,42,27,0,0,42,27,0,0,42,30,30,42,30,30,27,0,42,27,0,42,27,0,0,42,0,0,42,27,27,27,0,42,30,30,42,12,0,42,30,30,42,36,15,0,42,36,0,42,0,0,0,0,42,0,0,0,0,0
256,13/09/2020,86505.0,5846.0,55.56,55.56,49.44,47.44,62.5,42,30,0,0,42,27,0,0,42,30,30,42,30,30,27,0,42,27,0,42,27,0,0,42,0,0,42,27,27,27,0,42,30,30,42,12,0,42,30,30,42,36,15,0,42,36,0,42,0,0,0,0,42,0,0,0,0,0
257,14/09/2020,86505.0,5846.0,55.56,55.56,49.44,47.44,62.5,42,30,0,0,42,27,0,0,42,30,30,42,30,30,27,0,42,27,0,42,27,0,0,42,0,0,42,27,27,27,0,42,30,30,42,12,0,42,30,30,42,36,15,0,42,36,0,42,0,0,0,0,42,0,0,0,0,0
258,15/09/2020,87345.0,5846.0,55.56,55.56,49.44,47.44,62.5,42,30,0,0,42,27,0,0,42,30,30,42,30,30,27,0,42,27,0,42,27,0,0,42,0,0,42,30,30,30,0,42,30,30,42,12,0,42,30,30,42,36,15,0,42,36,0,42,0,0,0,0,42,0,0,0,0,0
259,16/09/2020,87575.0,5860.0,55.56,55.56,49.44,47.44,62.5,43,30,0,0,43,27,0,0,43,30,30,43,30,30,27,0,43,27,0,43,27,0,0,43,0,0,43,30,30,30,0,43,30,30,43,12,0,43,30,30,43,36,15,0,43,36,0,43,0,0,0,0,43,0,0,0,0,0
260,17/09/2020,87885.0,5864.0,55.56,55.56,49.44,47.44,62.5,43,30,0,0,43,27,0,0,43,30,30,43,30,30,27,0,43,27,0,43,27,0,0,43,0,0,43,30,30,30,0,43,30,30,43,12,0,43,30,30,43,36,15,0,43,36,0,43,0,0,0,0,43,0,0,0,0,0
261,18/09/2020,88237.0,5865.0,55.56,55.56,49.44,47.44,62.5,43,30,0,0,43,27,0,0,43,30,30,43,30,30,27,0,43,27,0,43,27,0,0,43,0,0,43,30,30,30,0,43,30,30,43,12,0,43,30,30,43,36,15,0,43,36,0,43,0,0,0,0,43,0,0,0,0,0
262,19/09/2020,88237.0,5865.0,55.56,55.56,49.44,47.44,62.5,43,30,0,0,43,27,0,0,43,30,30,43,30,30,27,0,43,27,0,43,27,0,0,43,0,0,43,30,30,30,0,43,30,30,43,12,0,43,30,30,43,36,15,0,43,36,0,43,0,0,0,0,43,0,0,0,0,0
263,20/09/2020,88237.0,5865.0,55.56,55.56,49.44,47.44,62.5,43,30,0,0,43,27,0,0,43,30,30,43,30,30,27,0,43,27,0,43,27,0,0,43,0,0,43,30,30,30,0,43,30,30,43,12,0,43,30,30,43,36,18,0,43,36,0,43,0,0,0,0,43,0,0,0,0,0
264,21/09/2020,88237.0,5865.0,55.56,55.56,49.44,47.44,62.5,43,30,0,0,43,30,0,0,43,30,30,43,30,30,27,0,43,27,0,43,30,0,0,43,0,0,43,30,30,30,0,43,30,30,43,12,0,43,30,30,43,39,18,0,43,39,0,43,0,0,0,0,43,0,0,0,0,0
265,22/09/2020,89436.0,5865.0,55.56,55.56,49.44,47.44,62.5,44,30,0,0,44,30,0,0,44,30,30,44,30,30,27,0,44,27,0,44,30,0,0,44,0,0,44,30,30,30,0,44,30,30,44,12,0,44,30,30,44,39,18,0,44,39,0,44,0,0,0,0,44,0,0,0,0,0
266,23/09/2020,89756.0,5876.0,55.56,55.56,49.44,47.44,62.5,44,30,0,0,44,30,0,0,44,30,30,44,30,30,27,0,44,27,0,44,30,0,0,44,0,0,44,30,30,30,0,44,30,30,44,12,0,44,33,33,44,39,18,0,44,39,0,44,0,0,0,0,44,0,0,0,0,0
267,24/09/2020,90289.0,5878.0,55.56,55.56,49.44,47.44,62.5,44,30,0,0,44,30,0,0,44,30,30,44,30,30,27,0,44,27,0,44,30,0,0,44,0,0,44,30,30,30,0,44,30,30,44,12,0,44,33,33,44,39,18,0,44,39,0,44,0,0,0,0,44,0,0,0,0,0
268,25/09/2020,90923.0,5880.0,55.56,55.56,49.44,47.44,62.5,44,30,0,0,44,30,0,0,44,30,30,44,30,30,30,0,44,27,0,44,30,0,0,44,0,0,44,30,30,30,0,44,33,33,44,12,0,44,33,33,44,39,18,0,44,39,0,44,0,0,0,0,44,0,0,0,0,0
269,26/09/2020,90923.0,5880.0,55.56,55.56,49.44,47.44,62.5,44,30,0,0,44,30,0,0,44,33,33,44,33,33,30,0,44,27,0,44,30,0,0,44,0,0,44,30,30,30,0,44,33,33,44,12,0,44,33,33,44,39,18,0,44,39,0,44,0,0,0,0,44,0,0,0,0,0
270,27/09/2020,90923.0,5880.0,55.56,55.56,49.44,47.44,62.5,44,30,0,0,44,30,0,0,44,33,33,44,33,33,30,0,44,27,0,44,30,0,0,44,0,0,44,30,30,30,0,44,33,33,44,12,0,44,33,33,44,39,18,0,44,39,0,44,0,0,0,0,44,0,0,0,0,0
271,28/09/2020,90923.0,5880.0,55.56,55.56,49.44,47.44,62.5,45,30,0,0,45,30,0,0,45,33,33,45,33,33,30,0,45,30,0,45,30,0,0,45,0,0,45,30,30,30,0,45,33,33,45,12,0,45,33,33,45,39,18,0,45,39,0,45,0,0,0,0,45,0,0,0,0,0
272,29/09/2020,92466.0,5880.0,55.56,55.56,49.44,47.44,62.5,45,30,0,0,45,30,0,0,45,33,33,45,33,33,30,0,45,30,0,45,30,0,0,45,0,0,45,30,30,30,0,45,33,33,45,15,0,45,33,33,45,39,18,0,45,39,0,45,0,0,0,0,45,0,0,0,0,0
273,30/09/2020,92863.0,5893.0,55.56,55.56,49.44,47.44,62.5,45,30,0,0,45,30,0,0,45,33,33,45,33,33,30,0,45,30,0,45,30,0,0,45,0,0,45,30,30,30,0,45,33,33,45,15,0,45,33,33,45,39,18,0,45,39,0,45,0,0,0,0,45,0,0,0,0,0
274,01/10/2020,93615.0,5893.0,55.56,55.56,49.44,47.44,62.5,45,33,0,0,45,30,0,0,45,33,33,45,33,33,30,0,45,30,0,45,30,0,0,45,0,0,45,30,30,30,0,45,33,33,45,15,0,45,33,33,45,39,18,0,45,39,0,45,0,0,0,0,45,0,0,0,0,0
275,02/10/2020,94283.0,5895.0,55.56,55.56,49.44,47.44,62.5,45,33,0,0,45,30,0,0,45,33,33,45,33,33,30,0,45,30,0,45,30,0,0,45,0,0,45,30,30,30,0,45,33,33,45,15,0,45,33,33,45,39,18,0,45,39,0,45,0,0,0,0,45,0,0,0,0,0
276,03/10/2020,94283.0,5895.0,55.56,55.56,49.44,47.44,62.5,45,33,0,0,45,30,0,0,45,33,33,45,33,33,30,0,45,30,0,45,30,0,0,45,0,0,45,33,33,33,0,45,33,33,45,15,0,45,33,33,45,39,18,0,45,39,0,45,0,0,0,0,45,0,0,0,0,0
277,04/10/2020,94283.0,5895.0,55.56,55.56,49.44,47.44,62.5,46,33,0,0,46,30,0,0,46,33,33,46,33,33,30,0,46,30,0,46,30,0,0,46,0,0,46,33,33,33,0,46,33,33,46,15,0,46,33,33,46,39,18,0,46,39,0,46,0,0,0,0,46,0,0,0,0,0
278,05/10/2020,94283.0,5895.0,55.56,55.56,49.44,47.44,62.5,46,33,0,0,46,30,0,0,46,33,33,46,33,33,30,0,46,30,0,46,30,0,0,46,0,0,46,33,33,33,0,46,33,33,46,15,0,46,33,33,46,39,18,0,46,39,0,46,0,0,0,0,46,0,0,0,0,0
279,06/10/2020,96145.0,5895.0,55.56,55.56,49.44,47.44,62.5,46,33,0,0,46,30,0,0,46,33,33,46,33,33,30,0,46,30,0,46,30,0,0,46,0,0,46,33,33,33,0,46,33,33,46,15,0,46,33,33,46,39,18,0,46,39,0,46,0,0,0,0,46,0,0,0,0,0
280,07/10/2020,96677.0,5892.0,55.56,55.56,49.44,47.44,62.5,46,33,0,0,46,30,0,0,46,33,33,46,33,33,30,0,46,30,0,46,30,0,0,46,0,0,46,33,33,33,0,46,33,33,46,15,0,46,33,33,46,39,18,0,46,39,0,46,0,0,0,0,46,0,0,0,0,0
281,08/10/2020,97532.0,5892.0,55.56,55.56,49.44,47.44,62.5,46,33,0,0,46,30,0,0,46,33,33,46,33,33,30,0,46,30,0,46,30,0,0,46,0,0,46,33,33,33,0,46,33,33,46,15,0,46,33,33,46,39,21,0,46,39,0,46,0,0,0,0,46,0,0,0,0,0
282,09/10/2020,98451.0,5894.0,55.56,55.56,49.44,47.44,62.5,46,33,0,0,46,33,0,0,46,33,33,46,33,33,30,0,46,30,0,46,33,0,0,46,0,0,46,33,33,33,0,46,33,33,46,15,0,46,33,33,46,42,21,0,46,42,0,46,0,0,0,0,46,0,0,0,0,0
283,10/10/2020,98451.0,5894.0,55.56,55.56,49.44,47.44,62.5,47,33,0,0,47,33,0,0,47,33,33,47,33,33,30,0,47,30,0,47,33,0,0,47,0,0,47,33,33,33,0,47,33,33,47,15,0,47,33,33,47,42,21,0,47,42,0,47,0,0,0,0,47,0,0,0,0,0
284,11/10/2020,98451.0,5894.0,55.56,55.56,49.44,47.44,62.5,47,33,0,0,47,33,0,0,47,33,33,47,33,33,30,0,47,30,0,47,33,0,0,47,0,0,47,33,33,33,0,47,33,33,47,15,0,47,36,36,47,42,21,0,47,42,0,47,0,0,0,0,47,0,0,0,0,0
285,12/10/2020,98451.0,5894.0,55.56,55.56,49.44,47.44,62.5,47,33,0,0,47,33,0,0,47,33,33,47,33,33,30,0,47,30,0,47,33,0,0,47,0,0,47,33,33,33,0,47,33,33,47,15,0,47,36,36,47,42,21,0,47,42,0,47,0,0,0,0,47,0,0,0,0,0
286,13/10/2020,100654.0,5894.0,55.56,55.56,49.44,47.44,62.5,47,33,0,0,47,33,0,0,47,33,33,47,33,33,33,0,47,30,0,47,33,0,0,47,0,0,47,33,33,33,0,47,36,36,47,15,0,47,36,36,47,42,21,0,47,42,0,47,0,0,0,0,47,0,0,0,0,0
287,14/10/2020,101332.0,5907.0,55.56,55.56,49.44,47.44,62.5,47,33,0,0,47,33,0,0,47,36,36,47,36,36,33,0,47,30,0,47,33,0,0,47,0,0,47,33,33,33,0,47,36,36,47,15,0,47,36,36,47,42,21,0,47,42,0,47,0,0,0,0,47,0,0,0,0,0
288,15/10/2020,102407.0,5910.0,55.56,55.56,49.44,47.44,62.5,47,33,0,0,47,33,0,0,47,36,36,47,36,36,33,0,47,30,0,47,33,0,0,47,0,0,47,33,33,33,0,47,36,36,47,15,0,47,36,36,47,42,21,0,47,42,0,47,0,0,0,0,47,0,0,0,0,0
289,16/10/2020,103200.0,5918.0,55.56,55.56,49.44,47.44,62.5,48,33,0,0,48,33,0,0,48,36,36,48,36,36,33,0,48,33,0,48,33,0,0,48,0,0,48,33,33,33,0,48,36,36,48,15,0,48,36,36,48,42,21,0,48,42,0,48,0,0,0,0,48,0,0,0,0,0
290,17/10/2020,103200.0,5918.0,55.56,55.56,49.44,47.44,62.5,48,33,0,0,48,33,0,0,48,36,36,48,36,36,33,0,48,33,0,48,33,0,0,48,0,0,48,33,33,33,0,48,36,36,48,18,0,48,36,36,48,42,21,0,48,42,0,48,0,0,0,0,48,0,0,0,0,0
291,18/10/2020,103200.0,5918.0,55.56,55.56,49.44,47.44,62.5,48,33,0,0,48,33,0,0,48,36,36,48,36,36,33,0,48,33,0,48,33,0,0,48,0,0,48,33,33,33,0,48,36,36,48,18,0,48,36,36,48,42,21,0,48,42,0,48,0,0,0,0,48,0,0,0,0,0
292,19/10/2020,103200.0,5918.0,55.56,55.56,49.44,47.44,62.5,48,36,0,0,48,33,0,0,48,36,36,48,36,36,33,0,48,33,0,48,33,0,0,48,0,0,48,33,33,33,0,48,36,36,48,18,0,48,36,36,48,42,21,0,48,42,0,48,0,0,0,0,48,0,0,0,0,0
293,20/10/2020,106380.0,5918.0,55.56,55.56,49.44,47.44,62.5,48,36,0,0,48,33,0,0,48,36,36,48,36,36,33,0,48,33,0,48,33,0,0,48,0,0,48,33,33,33,0,48,36,36,48,18,0,48,36,36,48,42,21,0,48,42,0,48,0,0,0,0,48,0,0,0,0,0
294,21/10/2020,107355.0,5929.0,55.56,55.56,49.44,47.44,62.5,48,36,0,0,48,33,0,0,48,36,36,48,36,36,33,0,48,33,0,48,33,0,0,48,0,0,48,36,36,36,0,48,36,36,48,18,0,48,36,36,48,42,21,0,48,42,0,48,0,0,0,0,48,0,0,0,0,0
295,22/10/2020,108969.0,5930.0,55.56,55.56,49.44,47.44,62.5,49,36,0,0,49,33,0,0,49,36,36,49,36,36,33,0,49,33,0,49,33,0,0,49,0,0,49,36,36,36,0,49,36,36,49,18,0,49,36,36,49,42,21,0,49,42,0,49,0,0,0,0,49,0,0,0,0,0
296,23/10/2020,110594.0,5933.0,55.56,55.56,49.44,47.44,62.5,49,36,0,0,49,33,0,0,49,36,36,49,36,36,33,0,49,33,0,49,33,0,0,49,0,0,49,36,36,36,0,49,36,36,49,18,0,49,36,36,49,42,21,0,49,42,0,49,0,0,0,0,49,0,0,0,0,0
297,24/10/2020,110594.0,5933.0,55.56,55.56,49.44,47.44,62.5,49,36,0,0,49,33,0,0,49,36,36,49,36,36,33,0,49,33,0,49,33,0,0,49,0,0,49,36,36,36,0,49,36,36,49,18,0,49,36,36,49,42,21,0,49,42,0,49,0,0,0,0,49,0,0,0,0,0
298,25/10/2020,110594.0,5933.0,55.56,55.56,49.44,47.44,62.5,49,36,0,0,49,33,0,0,49,36,36,49,36,36,33,0,49,33,0,49,33,0,0,49,0,0,49,36,36,36,0,49,36,36,49,18,0,49,36,36,49,42,21,0,49,42,0,49,0,0,0,0,49,0,0,0,0,0
299,26/10/2020,110594.0,5933.0,55.56,55.56,49.44,47.44,62.5,49,36,0,0,49,33,0,0,49,36,36,49,36,36,33,0,49,33,0,49,33,0,0,49,0,0,49,36,36,36,0,49,36,36,49,18,0,49,36,36,49,42,24,0,49,42,0,49,0,0,0,0,49,0,0,0,0,0
300,27/10/2020,115785.0,5933.0,55.56,55.56,49.44,47.44,62.5,49,36,0,0,49,36,0,0,49,36,36,49,36,36,33,0,49,33,0,49,36,0,0,49,0,0,49,36,36,36,0,49,36,36,49,18,0,49,36,36,49,45,24,0,49,45,0,49,0,0,0,0,49,0,0,0,0,0
301,28/10/2020,117913.0,5927.0,55.56,55.56,49.44,47.44,62.5,50,36,0,0,50,36,0,0,50,36,36,50,36,36,33,0,50,33,0,50,36,0,0,50,0,0,50,36,36,36,0,50,36,36,50,18,0,50,36,36,50,45,24,0,50,45,0,50,0,0,0,0,50,0,0,0,0,0
302,29/10/2020,121167.0,5934.0,55.56,55.56,49.44,47.44,62.5,50,36,0,0,50,36,0,0,50,36,36,50,36,36,33,0,50,33,0,50,36,0,0,50,0,0,50,36,36,36,0,50,36,36,50,18,0,50,39,39,50,45,24,0,50,45,0,50,0,0,0,0,50,0,0,0,0,0
303,30/10/2020,124355.0,5938.0,55.56,55.56,49.44,47.44,62.5,50,36,0,0,50,36,0,0,50,36,36,50,36,36,33,0,50,33,0,50,36,0,0,50,0,0,50,36,36,36,0,50,36,36,50,18,0,50,39,39,50,45,24,0,50,45,0,50,0,0,0,0,50,0,0,0,0,0
304,31/10/2020,124355.0,5938.0,55.56,55.56,49.44,47.44,62.5,50,36,0,0,50,36,0,0,50,36,36,50,36,36,36,0,50,33,0,50,36,0,0,50,0,0,50,36,36,36,0,50,39,39,50,18,0,50,39,39,50,45,24,0,50,45,0,50,0,0,0,0,50,0,0,0,0,0
305,01/11/2020,124355.0,5938.0,55.56,55.56,49.44,47.44,62.5,50,36,0,0,50,36,0,0,50,39,39,50,39,39,36,0,50,33,0,50,36,0,0,50,0,0,50,36,36,36,0,50,39,39,50,18,0,50,39,39,50,45,24,0,50,45,0,50,0,0,0,0,50,0,0,0,0,0
306,02/11/2020,124355.0,5938.0,55.56,55.56,49.44,47.44,62.5,50,36,0,0,50,36,0,0,50,39,39,50,39,39,36,0,50,33,0,50,36,0,0,50,0,0,50,36,36,36,0,50,39,39,50,18,0,50,39,39,50,45,24,0,50,45,0,50,0,0,0,0,50,0,0,0,0,0
307,03/11/2020,134532.0,5938.0,55.56,55.56,49.44,47.44,62.5,51,36,0,0,51,36,0,0,51,39,39,51,39,39,36,0,51,36,0,51,36,0,0,51,0,0,51,36,36,36,0,51,39,39,51,18,0,51,39,39,51,45,24,0,51,45,0,51,0,0,0,0,51,0,0,0,0,0
308,04/11/2020,137730.0,5997.0,55.56,55.56,49.44,47.44,62.5,51,36,0,0,51,36,0,0,51,39,39,51,39,39,36,0,51,36,0,51,36,0,0,51,0,0,51,36,36,36,0,51,39,39,51,21,0,51,39,39,51,45,24,0,51,45,0,51,0,0,0,0,51,0,0,0,0,0
309,05/11/2020,141764.0,6002.0,55.56,55.56,49.44,47.44,62.5,51,36,0,0,51,36,0,0,51,39,39,51,39,39,36,0,51,36,0,51,36,0,0,51,0,0,51,36,36,36,0,51,39,39,51,21,0,51,39,39,51,45,24,0,51,45,0,51,0,0,0,0,51,0,0,0,0,0
310,06/11/2020,146461.0,6022.0,55.56,55.56,49.44,47.44,62.5,51,39,0,0,51,36,0,0,51,39,39,51,39,39,36,0,51,36,0,51,36,0,0,51,0,0,51,36,36,36,0,51,39,39,51,21,0,51,39,39,51,45,24,0,51,45,0,51,0,0,0,0,51,0,0,0,0,0
311,07/11/2020,146461.0,6022.0,55.56,55.56,49.44,47.44,62.5,51,39,0,0,51,36,0,0,51,39,39,51,39,39,36,0,51,36,0,51,36,0,0,51,0,0,51,36,36,36,0,51,39,39,51,21,0,51,39,39,51,45,24,0,51,45,0,51,0,0,0,0,51,0,0,0,0,0
312,08/11/2020,146461.0,6022.0,55.56,55.56,49.44,47.44,62.5,51,39,0,0,51,36,0,0,51,39,39,51,39,39,36,0,51,36,0,51,36,0,0,51,0,0,51,39,39,39,0,51,39,39,51,21,0,51,39,39,51,45,24,0,51,45,0,51,0,0,0,0,51,0,0,0,0,0
313,09/11/2020,146461.0,6022.0,55.56,55.56,49.44,47.44,62.5,52,39,0,0,52,36,0,0,52,39,39,52,39,39,36,0,52,36,0,52,36,0,0,52,0,0,52,39,39,39,0,52,39,39,52,21,0,52,39,39,52,45,24,0,52,45,0,52,0,0,0,0,52,0,0,0,0,0
314,10/11/2020,162240.0,6022.0,58.33,58.33,51.11,49.36,62.5,52,39,0,0,52,36,0,0,52,39,39,52,39,39,36,0,52,36,0,52,36,0,0,52,0,0,52,39,39,39,0,52,39,39,52,21,0,52,39,39,52,45,24,0,52,45,0,52,0,0,0,0,52,0,0,0,0,0
315,11/11/2020,166707.0,6082.0,58.33,58.33,51.11,49.36,62.5,52,39,0,0,52,36,0,0,52,39,39,52,39,39,36,0,52,36,0,52,36,0,0,52,0,0,52,39,39,39,0,52,39,39,52,21,0,52,39,39,52,45,24,0,52,45,0,52,0,0,0,0,52,0,0,0,0,0
316,12/11/2020,171365.0,6122.0,58.33,58.33,51.11,49.36,62.5,52,39,0,0,52,36,0,0,52,39,39,52,39,39,36,0,52,36,0,52,36,0,0,52,0,0,52,39,39,39,0,52,39,39,52,21,0,52,39,39,52,45,24,0,52,45,0,52,0,0,0,0,52,0,0,0,0,0
317,13/11/2020,177355.0,6164.0,58.33,58.33,51.11,49.36,62.5,52,39,0,0,52,36,0,0,52,39,39,52,39,39,36,0,52,36,0,52,36,0,0,52,0,0,52,39,39,39,0,52,39,39,52,21,0,52,39,39,52,45,27,0,52,45,0,52,0,0,0,0,52,0,0,0,0,0
318,14/11/2020,177355.0,6164.0,58.33,58.33,51.11,49.36,62.5,52,39,0,0,52,39,0,0,52,39,39,52,39,39,36,0,52,36,0,52,39,0,0,52,0,0,52,39,39,39,0,52,39,39,52,21,0,52,39,39,52,48,27,0,52,48,0,52,0,0,0,0,52,0,0,0,0,0
319,15/11/2020,177355.0,6164.0,58.33,58.33,51.11,49.36,62.5,53,39,0,0,53,39,0,0,53,39,39,53,39,39,36,0,53,36,0,53,39,0,0,53,0,0,53,39,39,39,0,53,39,39,53,21,0,53,39,39,53,48,27,0,53,48,0,53,0,0,0,0,53,0,0,0,0,0
320,16/11/2020,177355.0,6164.0,58.33,58.33,51.11,49.36,62.5,53,39,0,0,53,39,0,0,53,39,39,53,39,39,36,0,53,36,0,53,39,0,0,53,0,0,53,39,39,39,0,53,39,39,53,21,0,53,42,42,53,48,27,0,53,48,0,53,0,0,0,0,53,0,0,0,0,0
321,17/11/2020,192439.0,6164.0,58.33,58.33,51.11,49.36,62.5,53,39,0,0,53,39,0,0,53,39,39,53,39,39,36,0,53,36,0,53,39,0,0,53,0,0,53,39,39,39,0,53,39,39,53,21,0,53,42,42,53,48,27,0,53,48,0,53,0,0,0,0,53,0,0,0,0,0
322,18/11/2020,196446.0,6321.0,58.33,58.33,51.11,49.36,62.5,53,39,0,0,53,39,0,0,53,39,39,53,39,39,39,0,53,36,0,53,39,0,0,53,0,0,53,39,39,39,0,53,42,42,53,21,0,53,42,42,53,48,27,0,53,48,0,53,0,0,0,0,53,0,0,0,0,0
323,19/11/2020,201055.0,6340.0,58.33,58.33,51.11,49.36,62.5,53,39,0,0,53,39,0,0,53,42,42,53,42,42,39,0,53,36,0,53,39,0,0,53,0,0,53,39,39,39,0,53,42,42,53,21,0,53,42,42,53,48,27,0,53,48,0,53,0,0,0,0,53,0,0,0,0,0
324,20/11/2020,208295.0,6406.0,58.33,58.33,51.11,49.36,62.5,53,39,0,0,53,39,0,0,53,42,42,53,42,42,39,0,53,36,0,53,39,0,0,53,0,0,53,39,39,39,0,53,42,42,53,21,0,53,42,42,53,48,27,0,53,48,0,53,0,0,0,0,53,0,0,0,0,0
325,21/11/2020,208295.0,6406.0,58.33,58.33,51.11,49.36,62.5,54,39,0,0,54,39,0,0,54,42,42,54,42,42,39,0,54,39,0,54,39,0,0,54,0,0,54,39,39,39,0,54,42,42,54,21,0,54,42,42,54,48,27,0,54,48,0,54,0,0,0,0,54,0,0,0,0,0
326,22/11/2020,208295.0,6406.0,58.33,58.33,51.11,49.36,62.5,54,39,0,0,54,39,0,0,54,42,42,54,42,42,39,0,54,39,0,54,39,0,0,54,0,0,54,39,39,39,0,54,42,42,54,24,0,54,42,42,54,48,27,0,54,48,0,54,0,0,0,0,54,0,0,0,0,0
327,23/11/2020,208295.0,6406.0,58.33,58.33,51.11,49.36,62.5,54,39,0,0,54,39,0,0,54,42,42,54,42,42,39,0,54,39,0,54,39,0,0,54,0,0,54,39,39,39,0,54,42,42,54,24,0,54,42,42,54,48,27,0,54,48,0,54,0,0,0,0,54,0,0,0,0,0
328,24/11/2020,225560.0,6406.0,64.81,64.81,55.0,53.85,62.5,54,42,0,0,54,39,0,0,54,42,42,54,42,42,39,0,54,39,0,54,39,0,0,54,0,0,54,39,39,39,0,54,42,42,54,24,0,54,42,42,54,48,27,0,54,48,0,54,0,0,0,0,54,0,0,0,0,0
329,25/11/2020,230514.0,6555.0,64.81,64.81,55.0,53.85,62.5,54,42,0,0,54,39,0,0,54,42,42,54,42,42,39,0,54,39,0,54,39,0,0,54,0,0,54,39,39,39,0,54,42,42,54,24,0,54,42,42,54,48,27,0,54,48,0,54,0,0,0,0,54,0,0,0,0,0
330,26/11/2020,236355.0,6622.0,64.81,64.81,55.0,53.85,62.5,54,42,0,0,54,39,0,0,54,42,42,54,42,42,39,0,54,39,0,54,39,0,0,54,0,0,54,42,42,42,0,54,42,42,54,24,0,54,42,42,54,48,27,0,54,48,0,54,0,0,0,0,54,0,0,0,0,0
331,27/11/2020,243129.0,6681.0,64.81,64.81,55.0,53.85,62.5,55,42,0,0,55,39,0,0,55,42,42,55,42,42,39,0,55,39,0,55,39,0,0,55,0,0,55,42,42,42,0,55,42,42,55,24,0,55,42,42,55,48,27,0,55,48,0,55,0,0,0,0,55,0,0,0,0,0
332,28/11/2020,243129.0,6681.0,64.81,64.81,55.0,53.85,62.5,55,42,0,0,55,39,0,0,55,42,42,55,42,42,39,0,55,39,0,55,39,0,0,55,3,0,55,42,42,42,0,55,42,42,55,24,0,55,42,42,55,48,27,0,55,48,0,55,0,0,0,0,55,0,0,0,0,0
333,29/11/2020,243129.0,6681.0,64.81,64.81,55.0,53.85,62.5,55,42,0,0,55,39,0,0,55,42,42,55,42,42,39,0,55,39,0,55,39,0,0,55,3,0,55,42,42,42,0,55,42,42,55,24,0,55,42,42,55,48,27,0,55,48,0,55,0,0,0,0,55,0,0,0,0,0
334,30/11/2020,243129.0,6681.0,64.81,64.81,55.0,53.85,62.5,55,42,0,0,55,39,0,0,55,42,42,55,42,42,39,0,55,39,0,55,39,0,0,55,3,0,55,42,42,42,0,55,42,42,55,24,0,55,42,42,55,48,27,0,55,48,0,55,0,0,0,0,55,0,0,0,0,0
335,01/12/2020,260758.0,6681.0,64.81,64.81,55.0,53.85,62.5,55,42,0,0,55,39,0,0,55,42,42,55,42,42,39,0,55,39,0,55,39,0,0,55,3,0,55,42,42,42,0,55,42,42,55,24,0,55,42,42,55,48,30,0,55,48,0,55,0,0,0,0,55,0,0,0,0,0
336,02/12/2020,266158.0,6972.0,64.81,64.81,55.0,53.85,62.5,55,42,0,0,55,42,0,0,55,42,42,55,42,42,39,0,55,39,0,55,42,0,0,55,3,0,55,42,42,42,0,55,42,42,55,24,0,55,42,42,55,51,30,0,55,51,0,55,0,0,0,0,55,0,0,0,0,0
