 ,Date,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,C1_School closing (0),C1_School closing (1),C1_School closing (2),C1_School closing (3),C2_Workplace closing (0),C2_Workplace closing (1),C2_Workplace closing (2),C2_Workplace closing (3),C3_Cancel public events (0),C3_Cancel public events (1),C3_Cancel public events (2),C4_Restrictions on gatherings (0),C4_Restrictions on gatherings (1),C4_Restrictions on gatherings (2),C4_Restrictions on gatherings (3),C4_Restrictions on gatherings (4),C5_Close public transport (0),C5_Close public transport (1),C5_Close public transport (2),C6_Stay at home requirements (0),C6_Stay at home requirements (1),C6_Stay at home requirements (2),C6_Stay at home requirements (3),C7_Restrictions on internal movement (0),C7_Restrictions on internal movement (1),C7_Restrictions on internal movement (2),C8_International travel controls (0),C8_International travel controls (1),C8_International travel controls (2),C8_International travel controls (3),C8_International travel controls (4),E1_Income support (0),E1_Income support (1),E1_Income support (2),E2_Debt/contract relief (0),E2_Debt/contract relief (1),E2_Debt/contract relief (2),H1_Public information campaigns (0),H1_Public information campaigns (1),H1_Public information campaigns (2),H2_Testing policy (0),H2_Testing policy (1),H2_Testing policy (2),H2_Testing policy (3),H3_Contact tracing (0),H3_Contact tracing (1),H3_Contact tracing (2),H6_Facial Coverings (0),H6_Facial Coverings (1),H6_Facial Coverings (2),H6_Facial Coverings (3),H6_Facial Coverings (4),H7_Vaccination policy (0),H7_Vaccination policy (1),H7_Vaccination policy (2),H7_Vaccination policy (3),H7_Vaccination policy (4),H7_Vaccination policy (5)
252,09/09/2020,45306.0,2019.0,43.06,43.06,42.5,49.04,0.0,41,0,0,0,41,27,6,0,41,30,30,41,30,9,9,0,41,0,0,41,0,0,0,41,0,0,41,30,30,30,0,41,0,0,41,0,0,41,30,30,41,33,18,15,41,33,18,41,21,9,0,0,41,0,0,0,0,0
253,10/09/2020,45711.0,2020.0,43.06,43.06,42.5,49.04,0.0,42,0,0,0,42,27,6,0,42,33,33,42,30,9,9,0,42,0,0,42,0,0,0,42,0,0,42,30,30,30,0,42,0,0,42,0,0,42,30,30,42,33,18,15,42,33,18,42,21,9,0,0,42,0,0,0,0,0
254,11/09/2020,46239.0,2020.0,43.06,43.06,42.5,49.04,0.0,42,0,0,0,42,27,6,0,42,33,33,42,30,9,9,0,42,0,0,42,0,0,0,42,0,0,42,30,30,30,0,42,0,0,42,0,0,42,30,30,42,33,18,15,42,33,18,42,21,9,0,0,42,0,0,0,0,0
255,12/09/2020,46704.0,2020.0,43.06,43.06,42.5,49.04,0.0,42,0,0,0,42,27,6,0,42,33,33,42,30,9,9,0,42,0,0,42,0,0,0,42,0,0,42,30,30,30,0,42,0,0,42,0,0,42,33,30,42,33,18,15,42,33,18,42,21,9,0,0,42,0,0,0,0,0
256,13/09/2020,47179.0,2021.0,43.06,43.06,42.5,49.04,0.0,42,0,0,0,42,30,6,0,42,33,33,42,33,30,30,0,42,0,0,42,0,0,0,42,0,0,42,30,30,30,0,42,0,0,42,0,0,42,33,30,42,33,18,15,42,33,18,42,21,9,0,0,42,0,0,0,0,0
257,14/09/2020,47436.0,2025.0,43.06,43.06,42.5,49.04,0.0,42,0,0,0,42,30,6,0,42,33,33,42,33,30,30,0,42,0,0,42,0,0,0,42,0,0,42,30,30,30,0,42,0,0,42,0,0,42,33,30,42,33,21,15,42,33,21,42,21,9,0,0,42,0,0,0,0,0
258,15/09/2020,47751.0,2028.0,43.06,43.06,42.5,49.04,0.0,42,0,0,0,42,30,6,0,42,33,33,42,33,30,30,0,42,0,0,42,0,0,0,42,0,0,42,30,30,30,0,42,0,0,42,0,0,42,33,30,42,33,21,15,42,33,21,42,21,9,0,0,42,0,0,0,0,0
259,16/09/2020,48265.0,2039.0,43.06,43.06,42.5,49.04,0.0,43,0,0,0,43,30,6,0,43,33,33,43,33,30,30,0,43,0,0,43,0,0,0,43,0,0,43,30,30,30,0,43,0,0,43,0,0,43,33,30,43,33,21,15,43,33,21,43,21,12,0,0,43,0,0,0,0,0
260,17/09/2020,48795.0,2042.0,43.06,43.06,48.33,50.0,37.5,43,0,0,0,43,30,6,0,43,33,33,43,33,30,30,0,43,0,0,43,0,0,0,43,0,0,43,30,30,30,0,43,30,30,43,0,0,43,33,33,43,33,21,15,43,33,21,43,21,12,0,0,43,0,0,0,0,0
261,18/09/2020,49283.0,2045.0,43.06,43.06,46.11,47.44,37.5,43,0,0,0,43,30,6,0,43,33,33,43,33,30,30,0,43,0,0,43,0,0,0,43,0,0,43,30,30,30,0,43,30,30,43,0,0,43,33,33,43,33,21,0,43,36,21,43,21,12,0,0,43,0,0,0,0,0
262,19/09/2020,49283.0,2045.0,43.06,43.06,46.11,47.44,37.5,43,0,0,0,43,30,6,0,43,33,33,43,33,30,30,0,43,0,0,43,0,0,0,43,0,0,43,30,30,30,0,43,0,0,43,0,0,43,33,33,43,33,21,0,43,36,21,43,21,12,0,0,43,0,0,0,0,0
263,20/09/2020,49283.0,2045.0,43.06,43.06,46.11,47.44,37.5,43,0,0,0,43,30,6,0,43,33,33,43,33,12,12,0,43,0,0,43,0,0,0,43,0,0,43,30,30,30,0,43,0,0,43,0,0,43,33,33,43,33,21,0,43,36,21,43,21,12,0,0,43,0,0,0,0,0
264,21/09/2020,50378.0,2050.0,43.06,43.06,46.11,47.44,37.5,43,0,0,0,43,30,6,0,43,33,33,43,33,12,12,0,43,0,0,43,0,0,0,43,0,0,43,30,30,30,0,43,0,0,43,0,0,43,33,33,43,33,21,0,43,36,21,43,24,12,0,0,43,0,0,0,0,0
265,22/09/2020,50664.0,2054.0,43.06,43.06,46.11,47.44,37.5,44,0,0,0,44,30,6,0,44,33,33,44,33,12,12,0,44,0,0,44,0,0,0,44,0,0,44,30,30,30,0,44,0,0,44,0,0,44,33,33,44,33,21,0,44,36,21,44,24,12,0,0,44,0,0,0,0,0
266,23/09/2020,51101.0,2060.0,43.06,43.06,46.11,47.44,37.5,44,0,0,0,44,30,9,0,44,33,33,44,33,12,12,0,44,0,0,44,0,0,0,44,0,0,44,30,30,30,0,44,0,0,44,0,0,44,33,33,44,33,21,0,44,36,21,44,24,12,0,0,44,0,0,0,0,0
267,24/09/2020,51492.0,2061.0,43.06,43.06,46.11,47.44,37.5,44,0,0,0,44,30,9,0,44,33,33,44,33,12,12,0,44,0,0,44,0,0,0,44,0,0,44,30,30,30,0,44,0,0,44,0,0,44,33,33,44,33,21,0,44,36,21,44,24,12,0,0,44,0,0,0,0,0
268,25/09/2020,51864.0,2064.0,43.06,43.06,46.11,47.44,37.5,44,0,0,0,44,30,9,0,44,33,33,44,33,12,12,0,44,0,0,44,0,0,0,44,0,0,44,30,30,30,0,44,0,0,44,0,0,44,33,33,44,33,21,0,44,36,21,44,24,12,0,0,44,0,0,0,0,0
269,26/09/2020,51864.0,2064.0,43.06,43.06,46.11,47.44,37.5,44,0,0,0,44,30,9,0,44,33,33,44,33,12,12,0,44,0,0,44,0,0,0,44,0,0,44,30,30,30,0,44,0,0,44,0,0,44,33,33,44,33,21,0,44,36,21,44,24,12,0,0,44,0,0,0,0,0
270,27/09/2020,51864.0,2064.0,43.06,43.06,46.11,47.44,37.5,44,0,0,0,44,30,9,0,44,33,33,44,33,12,12,0,44,0,0,44,0,0,0,44,0,0,44,33,33,33,0,44,0,0,44,0,0,44,33,33,44,36,21,0,44,36,21,44,24,12,0,0,44,0,0,0,0,0
271,28/09/2020,52646.0,2065.0,43.06,43.06,46.11,47.44,37.5,45,0,0,0,45,30,9,0,45,36,36,45,33,12,12,0,45,0,0,45,0,0,0,45,0,0,45,33,33,33,0,45,0,0,45,0,0,45,33,33,45,36,21,0,45,36,21,45,24,12,0,0,45,0,0,0,0,0
272,29/09/2020,52871.0,2069.0,43.06,43.06,46.11,47.44,37.5,45,0,0,0,45,30,9,0,45,36,36,45,33,12,12,0,45,0,0,45,0,0,0,45,0,0,45,33,33,33,0,45,0,0,45,0,0,45,33,33,45,36,21,0,45,36,21,45,24,12,0,0,45,0,0,0,0,0
273,30/09/2020,53282.0,2074.0,43.06,43.06,46.11,47.44,37.5,45,0,0,0,45,30,9,0,45,36,36,45,33,12,12,0,45,0,0,45,0,0,0,45,0,0,45,33,33,33,0,45,0,0,45,0,0,45,36,33,45,36,21,0,45,36,21,45,24,12,0,0,45,0,0,0,0,0
274,01/10/2020,53832.0,2074.0,31.94,31.94,39.44,39.74,37.5,45,0,0,0,45,33,9,0,45,0,0,45,36,33,33,0,45,0,0,45,0,0,0,45,0,0,45,33,33,33,0,45,0,0,45,0,0,45,36,33,45,36,21,0,45,36,21,45,24,12,0,0,45,0,0,0,0,0
275,02/10/2020,54384.0,2075.0,31.94,31.94,39.44,39.74,37.5,45,0,0,0,45,33,9,0,45,0,0,45,36,33,33,0,45,0,0,45,0,0,0,45,0,0,45,33,33,33,0,45,0,0,45,0,0,45,36,33,45,36,24,0,45,36,24,45,24,12,0,0,45,0,0,0,0,0
276,03/10/2020,54384.0,2076.0,31.94,31.94,39.44,39.74,37.5,45,0,0,0,45,33,9,0,45,0,0,45,36,33,33,0,45,0,0,45,0,0,0,45,0,0,45,33,33,33,0,45,0,0,45,0,0,45,36,33,45,36,24,0,45,36,24,45,24,12,0,0,45,0,0,0,0,0
277,04/10/2020,54384.0,2077.0,31.94,31.94,39.44,39.74,37.5,46,0,0,0,46,33,9,0,46,0,0,46,36,33,33,0,46,0,0,46,0,0,0,46,0,0,46,33,33,33,0,46,0,0,46,0,0,46,36,33,46,36,24,0,46,36,24,46,24,15,0,0,46,0,0,0,0,0
278,05/10/2020,55932.0,2078.0,31.94,31.94,39.44,39.74,37.5,46,0,0,0,46,33,9,0,46,0,0,46,36,33,33,0,46,0,0,46,0,0,0,46,0,0,46,33,33,33,0,46,33,33,46,0,0,46,36,36,46,36,24,0,46,36,24,46,24,15,3,0,46,0,0,0,0,0
279,06/10/2020,56632.0,2081.0,31.94,31.94,39.44,39.74,37.5,46,0,0,0,46,33,9,0,46,0,0,46,36,33,33,0,46,0,0,46,0,0,0,46,0,0,46,33,33,33,0,46,33,33,46,0,0,46,36,36,46,36,24,0,46,39,24,46,24,15,3,0,46,0,0,0,0,0
280,07/10/2020,57709.0,2082.0,31.94,31.94,39.44,39.74,37.5,46,0,0,0,46,33,9,0,46,0,0,46,36,33,33,0,46,0,0,46,0,0,0,46,0,0,46,33,33,33,0,46,3,3,46,0,0,46,36,36,46,36,24,0,46,39,24,46,24,15,3,0,46,0,0,0,0,0
281,08/10/2020,58881.0,2087.0,31.94,31.94,39.44,39.74,37.5,46,0,0,0,46,33,9,0,46,0,0,46,36,15,15,0,46,0,0,46,0,0,0,46,0,0,46,33,33,33,0,46,3,3,46,0,0,46,36,36,46,36,24,0,46,39,24,46,24,15,3,0,46,0,0,0,0,0
282,09/10/2020,60368.0,2088.0,31.94,31.94,39.44,39.74,37.5,46,0,0,0,46,33,9,0,46,0,0,46,36,15,15,0,46,0,0,46,0,0,0,46,0,0,46,33,33,33,0,46,3,3,46,0,0,46,36,36,46,36,24,0,46,39,24,46,27,15,3,0,46,0,0,0,0,0
283,10/10/2020,60368.0,2088.0,29.17,29.17,37.78,37.82,37.5,47,0,0,0,47,33,9,0,47,0,0,47,36,15,15,0,47,0,0,47,0,0,0,47,0,0,47,33,33,0,0,47,3,3,47,0,0,47,36,36,47,36,24,0,47,39,24,47,27,15,3,0,47,0,0,0,0,0
284,11/10/2020,60368.0,2088.0,29.17,29.17,37.78,37.82,37.5,47,0,0,0,47,33,12,0,47,0,0,47,36,15,15,0,47,0,0,47,0,0,0,47,0,0,47,33,33,0,0,47,3,3,47,0,0,47,36,36,47,36,24,0,47,39,24,47,27,15,3,0,47,0,0,0,0,0
285,12/10/2020,64436.0,2096.0,29.17,29.17,37.78,37.82,37.5,47,0,0,0,47,33,12,0,47,0,0,47,36,15,15,0,47,0,0,47,0,0,0,47,0,0,47,33,33,0,0,47,3,3,47,0,0,47,36,36,47,36,24,0,47,39,24,47,27,15,3,0,47,0,0,0,0,0
286,13/10/2020,65881.0,2103.0,29.17,29.17,37.78,37.82,37.5,47,0,0,0,47,33,12,0,47,0,0,47,36,15,15,0,47,0,0,47,0,0,0,47,0,0,47,33,33,0,0,47,3,3,47,0,0,47,36,36,47,36,24,0,47,39,24,47,27,15,3,0,47,0,0,0,0,0
287,14/10/2020,68704.0,2109.0,29.17,29.17,37.78,37.82,37.5,47,0,0,0,47,33,12,0,47,0,0,47,36,15,15,0,47,0,0,47,0,0,0,47,0,0,47,33,33,0,0,47,3,3,47,0,0,47,36,36,47,36,24,0,47,39,24,47,27,15,3,0,47,0,0,0,0,0
288,15/10/2020,71317.0,2115.0,29.17,29.17,37.78,37.82,37.5,47,0,0,0,47,33,12,0,47,0,0,47,36,15,15,0,47,0,0,47,0,0,0,47,0,0,47,36,36,0,0,47,3,3,47,0,0,47,36,36,47,39,24,0,47,39,24,47,27,15,3,0,47,0,0,0,0,0
289,16/10/2020,74422.0,2122.0,29.17,29.17,37.78,37.82,37.5,48,0,0,0,48,33,12,0,48,0,0,48,36,15,15,0,48,0,0,48,0,0,0,48,0,0,48,36,36,0,0,48,3,3,48,0,0,48,36,36,48,39,24,0,48,39,24,48,27,15,3,0,48,0,0,0,0,0
290,17/10/2020,74422.0,2122.0,29.17,29.17,37.78,37.82,37.5,48,0,0,0,48,33,12,0,48,0,0,48,36,15,15,0,48,0,0,48,0,0,0,48,0,0,48,36,36,0,0,48,3,3,48,0,0,48,36,36,48,39,24,0,48,39,24,48,27,15,3,0,48,0,0,0,0,0
291,18/10/2020,74422.0,2123.0,29.17,29.17,37.78,37.82,37.5,48,0,0,0,48,33,12,0,48,0,0,48,36,15,15,0,48,0,0,48,0,0,0,48,0,0,48,36,36,0,0,48,3,3,48,0,0,48,39,36,48,39,24,0,48,39,24,48,27,15,3,0,48,0,0,0,0,0
292,19/10/2020,83159.0,2138.0,32.87,32.87,40.83,41.35,37.5,48,0,0,0,48,36,12,0,48,0,0,48,39,36,36,0,48,0,0,48,0,0,0,48,0,0,48,36,36,0,0,48,3,3,48,0,0,48,39,36,48,39,24,0,48,39,24,48,27,15,3,0,48,0,0,0,0,0
293,20/10/2020,86167.0,2145.0,35.65,35.65,42.5,43.27,37.5,48,0,0,0,48,36,12,0,48,0,0,48,39,36,36,0,48,0,0,48,0,0,0,48,0,0,48,36,36,36,0,48,3,3,48,0,0,48,39,36,48,39,27,0,48,39,27,48,27,15,3,0,48,0,0,0,0,0
294,21/10/2020,91763.0,2039.0,35.65,35.65,42.5,43.27,37.5,48,0,0,0,48,36,12,0,48,0,0,48,39,36,36,0,48,0,0,48,0,0,0,48,0,0,48,36,36,36,0,48,3,3,48,0,0,48,39,36,48,39,27,0,48,39,27,48,27,15,3,0,48,0,0,0,0,0
295,22/10/2020,97019.0,2046.0,35.65,35.65,42.5,43.27,37.5,49,0,0,0,49,36,12,0,49,0,0,49,39,36,36,0,49,0,0,49,0,0,0,49,0,0,49,36,36,36,0,49,3,3,49,0,0,49,39,36,49,39,27,0,49,39,27,49,27,18,3,0,49,0,0,0,0,0
296,23/10/2020,103653.0,2067.0,35.65,35.65,42.5,43.27,37.5,49,0,0,0,49,36,12,0,49,0,0,49,39,36,36,0,49,0,0,49,0,0,0,49,0,0,49,36,36,36,0,49,36,36,49,0,0,49,39,39,49,39,27,0,49,39,27,49,27,18,6,0,49,0,0,0,0,0
297,24/10/2020,103653.0,2081.0,35.65,35.65,42.5,43.27,37.5,49,0,0,0,49,36,12,0,49,0,0,49,39,36,36,0,49,0,0,49,0,0,0,49,0,0,49,36,36,36,0,49,36,36,49,0,0,49,39,39,49,39,27,0,49,42,27,49,27,18,6,0,49,0,0,0,0,0
298,25/10/2020,103653.0,2083.0,35.65,35.65,42.5,43.27,37.5,49,0,0,0,49,36,12,0,49,0,0,49,39,36,36,0,49,0,0,49,0,0,0,49,0,0,49,36,36,36,0,49,6,6,49,0,0,49,39,39,49,39,27,0,49,42,27,49,27,18,6,0,49,0,0,0,0,0
299,26/10/2020,121093.0,2111.0,35.65,35.65,42.5,43.27,37.5,49,0,0,0,49,36,12,0,49,0,0,49,39,18,18,0,49,0,0,49,0,0,0,49,0,0,49,36,36,36,0,49,6,6,49,0,0,49,39,39,49,39,27,0,49,42,27,49,27,18,6,0,49,0,0,0,0,0
300,27/10/2020,127042.0,2147.0,35.65,35.65,42.5,43.27,37.5,49,0,0,0,49,36,12,0,49,0,0,49,39,18,18,0,49,0,0,49,0,0,0,49,0,0,49,36,36,36,0,49,6,6,49,0,0,49,39,39,49,39,27,0,49,42,27,49,30,18,6,0,49,0,0,0,0,0
301,28/10/2020,135658.0,2158.0,35.65,35.65,42.5,43.27,37.5,50,0,0,0,50,36,12,0,50,0,0,50,39,18,18,0,50,0,0,50,0,0,0,50,0,0,50,36,36,0,0,50,6,6,50,0,0,50,39,39,50,39,27,0,50,42,27,50,30,18,6,0,50,0,0,0,0,0
302,29/10/2020,145044.0,2200.0,37.5,37.5,43.61,44.55,37.5,50,0,0,0,50,36,15,0,50,0,0,50,39,18,18,0,50,0,0,50,0,0,0,50,0,0,50,36,36,0,0,50,6,6,50,0,0,50,39,39,50,39,27,0,50,42,27,50,30,18,6,0,50,0,0,0,0,0
303,30/10/2020,154251.0,2277.0,37.5,37.5,43.61,44.55,37.5,50,0,0,0,50,36,15,0,50,0,0,50,39,18,18,0,50,0,0,50,0,0,0,50,0,0,50,36,36,0,0,50,6,6,50,0,0,50,39,39,50,39,27,0,50,42,27,50,30,18,6,0,50,0,0,0,0,0
304,31/10/2020,154251.0,2297.0,37.5,37.5,43.61,44.55,37.5,50,0,0,0,50,36,15,0,50,0,0,50,39,18,18,0,50,0,0,50,0,0,0,50,0,0,50,36,36,0,0,50,6,6,50,0,0,50,39,39,50,39,27,0,50,42,27,50,30,18,6,0,50,0,0,0,0,0
305,01/11/2020,154251.0,2326.0,37.5,37.5,43.61,44.55,37.5,50,0,0,0,50,36,15,0,50,0,0,50,39,18,18,0,50,0,0,50,0,0,0,50,0,0,50,36,36,0,0,50,6,6,50,0,0,50,39,39,50,39,27,0,50,42,27,50,30,18,6,0,50,0,0,0,0,0
306,02/11/2020,176177.0,2404.0,59.26,59.26,56.67,59.62,37.5,50,0,0,0,50,36,15,0,50,0,0,50,39,18,18,0,50,0,0,50,0,0,0,50,0,0,50,39,39,0,0,50,6,6,50,0,0,50,39,39,50,42,27,0,50,42,27,50,30,18,6,0,50,0,0,0,0,0
307,03/11/2020,182303.0,2471.0,59.26,59.26,56.67,59.62,37.5,51,0,0,0,51,36,15,0,51,0,0,51,39,18,18,0,51,0,0,51,0,0,0,51,0,0,51,39,39,0,0,51,6,6,51,0,0,51,39,39,51,42,27,0,51,42,27,51,30,18,6,0,51,0,0,0,0,0
308,04/11/2020,192376.0,2555.0,59.26,59.26,56.67,59.62,37.5,51,0,0,0,51,36,15,0,51,0,0,51,39,18,18,0,51,0,0,51,0,0,0,51,0,0,51,39,39,0,0,51,6,6,51,0,0,51,39,39,51,42,27,0,51,42,27,51,30,18,6,0,51,0,0,0,0,0
309,05/11/2020,202504.0,2628.0,59.26,59.26,56.67,59.62,37.5,51,0,0,0,51,36,15,0,51,0,0,51,39,18,18,0,51,0,0,51,0,0,0,51,0,0,51,39,39,0,0,51,6,6,51,0,0,51,42,39,51,42,27,0,51,42,27,51,30,18,6,0,51,0,0,0,0,0
310,06/11/2020,211913.0,2710.0,59.26,59.26,56.67,59.62,37.5,51,0,0,0,51,39,15,0,51,0,0,51,42,39,39,0,51,0,0,51,3,0,0,51,0,0,51,39,39,0,0,51,6,6,51,0,0,51,42,39,51,42,27,0,51,42,27,51,30,18,6,0,51,0,0,0,0,0
311,07/11/2020,211913.0,2749.0,59.26,59.26,56.67,59.62,37.5,51,0,0,0,51,39,15,0,51,0,0,51,42,39,39,0,51,0,0,51,3,0,0,51,0,0,51,39,39,39,0,51,6,6,51,0,0,51,42,39,51,42,30,0,51,42,30,51,30,18,6,0,51,0,0,0,0,0
312,08/11/2020,211913.0,2772.0,59.26,59.26,56.67,59.62,37.5,51,0,0,0,51,39,15,0,51,0,0,51,42,39,39,0,51,0,0,51,3,0,0,51,0,0,51,39,39,39,0,51,6,6,51,0,0,51,42,39,51,42,30,0,51,42,30,51,30,18,6,0,51,0,0,0,0,0
313,09/11/2020,229222.0,2902.0,59.26,59.26,56.67,59.62,37.5,52,0,0,0,52,39,15,0,52,0,0,52,42,39,39,0,52,0,0,52,3,0,0,52,0,0,52,39,39,39,0,52,6,6,52,0,0,52,42,39,52,42,30,0,52,42,30,52,30,21,6,0,52,0,0,0,0,0
314,10/11/2020,235202.0,3013.0,59.26,59.26,56.67,59.62,37.5,52,0,0,0,52,39,15,0,52,0,0,52,42,39,39,0,52,0,0,52,3,0,0,52,0,0,52,39,39,39,0,52,39,39,52,0,0,52,42,42,52,42,30,0,52,42,30,52,30,21,9,0,52,0,0,0,0,0
315,11/11/2020,243472.0,3113.0,59.26,59.26,56.67,59.62,37.5,52,0,0,0,52,39,15,0,52,0,0,52,42,39,39,0,52,0,0,52,3,0,0,52,0,0,52,39,39,39,0,52,39,39,52,0,0,52,42,42,52,42,30,0,52,45,30,52,30,21,9,0,52,0,0,0,0,0
316,12/11/2020,250396.0,3216.0,59.26,59.26,56.67,59.62,37.5,52,0,0,0,52,39,15,0,52,0,0,52,42,39,39,0,52,0,0,52,3,0,0,52,0,0,52,39,39,39,0,52,9,9,52,0,0,52,42,42,52,42,30,0,52,45,30,52,30,21,9,0,52,0,0,0,0,0
317,13/11/2020,257135.0,3315.0,59.26,59.26,56.67,59.62,37.5,52,0,0,0,52,39,15,0,52,0,0,52,42,21,21,0,52,0,0,52,3,0,0,52,0,0,52,39,39,39,0,52,9,9,52,0,0,52,42,42,52,42,30,0,52,45,30,52,30,21,9,0,52,0,0,0,0,0
318,14/11/2020,257135.0,3351.0,59.26,59.26,56.67,59.62,37.5,52,0,0,0,52,39,15,0,52,0,0,52,42,21,21,0,52,0,0,52,3,0,0,52,0,0,52,39,39,39,0,52,9,9,52,0,0,52,42,42,52,42,30,0,52,45,30,52,33,21,9,0,52,0,0,0,0,0
319,15/11/2020,257135.0,3369.0,59.26,59.26,56.67,59.62,37.5,53,0,0,0,53,39,15,0,53,0,0,53,42,21,21,0,53,0,0,53,3,0,0,53,0,0,53,39,39,3,0,53,9,9,53,0,0,53,42,42,53,42,30,0,53,45,30,53,33,21,9,0,53,0,0,0,0,0
320,16/11/2020,269974.0,3536.0,59.26,59.26,56.67,59.62,37.5,53,0,0,0,53,39,18,0,53,0,0,53,42,21,21,0,53,0,0,53,3,0,0,53,0,0,53,39,39,3,0,53,9,9,53,0,0,53,42,42,53,42,30,0,53,45,30,53,33,21,9,0,53,0,0,0,0,0
321,17/11/2020,274534.0,3664.0,59.26,59.26,56.67,59.62,37.5,53,0,0,0,53,39,18,0,53,0,0,53,42,21,21,0,53,0,0,53,3,0,0,53,0,0,53,39,39,3,0,53,9,9,53,0,0,53,42,42,53,42,30,0,53,45,30,53,33,21,9,0,53,0,0,0,0,0
322,18/11/2020,280648.0,3765.0,59.26,59.26,56.67,59.62,37.5,53,0,0,0,53,39,18,0,53,0,0,53,42,21,21,0,53,0,0,53,3,0,0,53,0,0,53,39,39,3,0,53,9,9,53,0,0,53,42,42,53,42,30,0,53,45,30,53,33,21,9,0,53,0,0,0,0,0
323,19/11/2020,285655.0,3879.0,59.26,59.26,56.67,59.62,37.5,53,0,0,0,53,39,18,0,53,0,0,53,42,21,21,0,53,0,0,53,3,0,0,53,0,0,53,39,39,3,0,53,9,9,53,0,0,53,42,42,53,42,30,0,53,45,30,53,33,21,9,0,53,0,0,0,0,0
324,20/11/2020,290601.0,3992.0,59.26,59.26,56.67,59.62,37.5,53,3,3,0,53,39,18,3,53,3,3,53,42,21,21,3,53,0,0,53,3,0,0,53,0,0,53,42,42,3,0,53,9,9,53,0,0,53,42,42,53,45,30,0,53,45,30,53,33,21,9,0,53,0,0,0,0,0
325,21/11/2020,290601.0,4031.0,57.41,57.41,55.56,58.33,37.5,54,3,3,0,54,39,18,0,54,3,3,54,42,21,21,3,54,0,0,54,3,0,0,54,0,0,54,42,42,3,0,54,9,9,54,0,0,54,42,42,54,45,30,0,54,45,30,54,33,21,9,0,54,0,0,0,0,0
326,22/11/2020,290601.0,4056.0,57.41,57.41,55.56,58.33,37.5,54,3,3,0,54,39,18,0,54,3,3,54,42,21,21,3,54,0,0,54,3,0,0,54,0,0,54,42,42,3,0,54,9,9,54,0,0,54,42,42,54,45,30,0,54,45,30,54,33,21,9,0,54,0,0,0,0,0
327,23/11/2020,300352.0,4222.0,57.41,57.41,55.56,58.33,37.5,54,3,3,0,54,39,18,0,54,3,3,54,42,21,21,3,54,0,0,54,3,0,0,54,0,0,54,42,42,3,0,54,9,9,54,0,0,54,45,42,54,45,30,0,54,45,30,54,33,21,9,0,54,0,0,0,0,0
328,24/11/2020,304593.0,4308.0,57.41,57.41,55.56,58.33,37.5,54,3,3,0,54,42,18,0,54,3,3,54,45,42,42,3,54,0,0,54,6,0,0,54,0,0,54,42,42,3,0,54,9,9,54,0,0,54,45,42,54,45,30,0,54,45,30,54,33,21,9,0,54,0,0,0,0,0
329,25/11/2020,309469.0,4393.0,57.41,57.41,55.56,58.33,37.5,54,3,3,0,54,42,18,0,54,3,3,54,45,42,42,3,54,0,0,54,6,0,0,54,0,0,54,42,42,42,0,54,9,9,54,0,0,54,45,42,54,45,33,0,54,45,33,54,33,21,9,0,54,0,0,0,0,0
330,26/11/2020,313978.0,4509.0,57.41,57.41,55.56,58.33,37.5,54,3,3,0,54,42,18,0,54,3,3,54,45,42,42,3,54,0,0,54,6,0,0,54,0,0,54,42,42,42,0,54,9,9,54,0,0,54,45,42,54,45,33,0,54,45,33,54,33,21,9,0,54,0,0,0,0,0
331,27/11/2020,318290.0,4571.0,57.41,57.41,55.56,58.33,37.5,55,3,3,0,55,42,18,0,55,3,3,55,45,42,42,3,55,0,0,55,6,0,0,55,0,0,55,42,42,42,0,55,9,9,55,0,0,55,45,42,55,45,33,0,55,45,33,55,33,24,9,0,55,0,0,0,0,0
332,28/11/2020,318290.0,4621.0,57.41,57.41,55.56,58.33,37.5,55,3,3,0,55,42,18,0,55,3,3,55,45,42,42,3,55,0,0,55,6,0,0,55,0,0,55,42,42,42,0,55,42,42,55,0,0,55,45,45,55,45,33,0,55,45,33,55,33,24,12,0,55,0,0,0,0,0
333,29/11/2020,318290.0,4650.0,57.41,57.41,55.56,58.33,37.5,55,3,3,0,55,42,18,0,55,3,3,55,45,42,42,3,55,0,0,55,6,0,0,55,0,0,55,42,42,42,0,55,42,42,55,0,0,55,45,45,55,45,33,0,55,48,33,55,33,24,12,0,55,0,0,0,0,0
334,30/11/2020,327072.0,4815.0,57.41,57.41,55.56,58.33,37.5,55,3,3,0,55,42,18,0,55,3,3,55,45,42,42,3,55,0,0,55,6,0,0,55,0,0,55,42,42,42,0,55,12,12,55,0,0,55,45,45,55,45,33,0,55,48,33,55,33,24,12,0,55,0,0,0,0,0
335,01/12/2020,330874.0,4940.0,57.41,57.41,55.56,58.33,37.5,55,3,3,0,55,42,18,0,55,3,3,55,45,24,24,3,55,0,0,55,6,0,0,55,0,0,55,42,42,42,0,55,12,12,55,0,0,55,45,45,55,45,33,0,55,48,33,55,33,24,12,0,55,0,0,0,0,0
336,02/12/2020,335660.0,5045.0,57.41,57.41,55.56,58.33,37.5,55,3,3,0,55,42,18,0,55,3,3,55,45,24,24,3,55,0,0,55,6,0,0,55,0,0,55,42,42,42,0,55,12,12,55,0,0,55,45,45,55,45,33,0,55,48,33,55,36,24,12,0,55,0,0,0,0,0
