 ,Date,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,C1_School closing (0),C1_School closing (1),C1_School closing (2),C1_School closing (3),C2_Workplace closing (0),C2_Workplace closing (1),C2_Workplace closing (2),C2_Workplace closing (3),C3_Cancel public events (0),C3_Cancel public events (1),C3_Cancel public events (2),C4_Restrictions on gatherings (0),C4_Restrictions on gatherings (1),C4_Restrictions on gatherings (2),C4_Restrictions on gatherings (3),C4_Restrictions on gatherings (4),C5_Close public transport (0),C5_Close public transport (1),C5_Close public transport (2),C6_Stay at home requirements (0),C6_Stay at home requirements (1),C6_Stay at home requirements (2),C6_Stay at home requirements (3),C7_Restrictions on internal movement (0),C7_Restrictions on internal movement (1),C7_Restrictions on internal movement (2),C8_International travel controls (0),C8_International travel controls (1),C8_International travel controls (2),C8_International travel controls (3),C8_International travel controls (4),E1_Income support (0),E1_Income support (1),E1_Income support (2),E2_Debt/contract relief (0),E2_Debt/contract relief (1),E2_Debt/contract relief (2),H1_Public information campaigns (0),H1_Public information campaigns (1),H1_Public information campaigns (2),H2_Testing policy (0),H2_Testing policy (1),H2_Testing policy (2),H2_Testing policy (3),H3_Contact tracing (0),H3_Contact tracing (1),H3_Contact tracing (2),H6_Facial Coverings (0),H6_Facial Coverings (1),H6_Facial Coverings (2),H6_Facial Coverings (3),H6_Facial Coverings (4),H7_Vaccination policy (0),H7_Vaccination policy (1),H7_Vaccination policy (2),H7_Vaccination policy (3),H7_Vaccination policy (4),H7_Vaccination policy (5)
252,09/09/2020,11746.0,264.0,37.96,37.96,40.56,41.03,37.5,41,30,0,0,41,30,0,0,41,0,0,41,30,30,27,0,41,0,0,41,0,0,0,41,27,0,41,27,27,0,0,41,27,27,41,0,0,41,36,36,41,30,15,0,41,24,15,41,3,0,0,0,41,0,0,0,0,0
253,10/09/2020,11867.0,265.0,37.96,37.96,40.56,41.03,37.5,42,30,0,0,42,30,0,0,42,0,0,42,30,30,27,0,42,0,0,42,0,0,0,42,27,0,42,30,30,0,0,42,27,27,42,0,0,42,36,36,42,30,15,0,42,27,15,42,3,0,0,0,42,0,0,0,0,0
254,11/09/2020,12003.0,265.0,37.96,37.96,40.56,41.03,37.5,42,30,0,0,42,30,0,0,42,0,0,42,30,30,27,0,42,0,0,42,0,0,0,42,27,0,42,30,30,0,0,42,27,27,42,0,0,42,36,36,42,33,15,0,42,27,15,42,3,0,0,0,42,0,0,0,0,0
255,12/09/2020,12079.0,265.0,37.96,37.96,40.56,41.03,37.5,42,30,0,0,42,30,0,0,42,0,0,42,30,30,27,0,42,0,0,42,0,0,0,42,30,0,42,30,30,0,0,42,27,27,42,0,0,42,36,36,42,33,15,0,42,27,15,42,3,0,0,0,42,0,0,0,0,0
256,13/09/2020,12154.0,265.0,37.96,37.96,40.56,41.03,37.5,42,30,0,0,42,30,0,0,42,0,0,42,30,30,27,0,42,0,0,42,0,0,0,42,30,0,42,30,30,0,0,42,27,27,42,0,0,42,36,36,42,33,15,0,42,27,15,42,3,0,0,0,42,0,0,0,0,0
257,14/09/2020,12276.0,265.0,37.96,37.96,40.56,41.03,37.5,42,30,0,0,42,30,0,0,42,0,0,42,30,30,27,0,42,0,0,42,0,0,0,42,30,0,42,30,30,0,0,42,27,27,42,0,0,42,36,36,42,33,15,0,42,27,15,42,3,0,0,0,42,0,0,0,0,0
258,15/09/2020,12393.0,265.0,37.96,37.96,40.56,41.03,37.5,42,30,0,0,42,30,0,0,42,0,0,42,30,30,27,0,42,0,0,42,0,0,0,42,30,0,42,30,30,0,0,42,27,27,42,0,0,42,36,36,42,33,15,0,42,27,15,42,3,0,0,0,42,0,0,0,0,0
259,16/09/2020,12498.0,265.0,37.96,37.96,40.56,41.03,37.5,43,30,0,0,43,30,0,0,43,0,0,43,30,30,27,0,43,0,0,43,0,0,0,43,30,0,43,30,30,0,0,43,30,30,43,0,0,43,36,36,43,33,15,0,43,27,15,43,3,0,0,0,43,0,0,0,0,0
260,17/09/2020,12644.0,266.0,37.96,37.96,40.56,41.03,37.5,43,30,0,0,43,30,0,0,43,0,0,43,30,30,27,0,43,0,0,43,0,0,0,43,30,0,43,30,30,0,0,43,30,30,43,0,0,43,36,36,43,33,15,0,43,27,15,43,3,0,0,0,43,0,0,0,0,0
261,18/09/2020,12769.0,267.0,37.96,37.96,40.56,41.03,37.5,43,30,0,0,43,30,0,0,43,0,0,43,30,30,27,0,43,0,0,43,0,0,0,43,30,0,43,30,30,0,0,43,30,30,43,0,0,43,36,36,43,33,18,0,43,27,18,43,3,0,0,0,43,0,0,0,0,0
262,19/09/2020,12858.0,267.0,37.96,37.96,40.56,41.03,37.5,43,30,0,0,43,30,0,0,43,0,0,43,30,30,27,0,43,0,0,43,0,0,0,43,30,0,43,30,30,0,0,43,30,30,43,0,0,43,36,36,43,33,18,0,43,27,18,43,6,0,0,0,43,0,0,0,0,0
263,20/09/2020,12897.0,267.0,37.96,37.96,40.56,41.03,37.5,43,30,0,0,43,30,0,0,43,0,0,43,30,30,30,0,43,0,0,43,0,0,0,43,30,0,43,30,30,0,0,43,30,30,43,0,0,43,36,36,43,33,18,0,43,27,18,43,6,0,0,0,43,0,0,0,0,0
264,21/09/2020,13005.0,267.0,32.41,32.41,37.22,37.18,37.5,43,30,0,0,43,30,0,0,43,0,0,43,30,30,30,0,43,0,0,43,0,0,0,43,0,0,43,30,30,0,0,43,30,30,43,0,0,43,39,39,43,33,18,0,43,27,18,43,6,0,0,0,43,0,0,0,0,0
265,22/09/2020,13153.0,267.0,32.41,32.41,37.22,37.18,37.5,44,30,0,0,44,30,0,0,44,0,0,44,30,30,30,0,44,0,0,44,0,0,0,44,0,0,44,30,30,0,0,44,30,30,44,0,0,44,39,39,44,33,18,0,44,27,18,44,6,0,0,0,44,0,0,0,0,0
266,23/09/2020,13277.0,267.0,32.41,32.41,37.22,37.18,37.5,44,30,0,0,44,30,0,0,44,0,0,44,30,30,30,0,44,0,0,44,0,0,0,44,0,0,44,30,30,0,0,44,30,30,44,0,0,44,39,39,44,33,18,0,44,27,18,44,6,0,0,0,44,0,0,0,0,0
267,24/09/2020,13406.0,270.0,32.41,32.41,37.22,37.18,37.5,44,30,0,0,44,33,0,0,44,0,0,44,30,30,30,0,44,0,0,44,0,0,0,44,0,0,44,30,30,0,0,44,30,30,44,0,0,44,39,39,44,33,18,0,44,27,18,44,6,0,0,0,44,0,0,0,0,0
268,25/09/2020,13545.0,270.0,32.41,32.41,37.22,37.18,37.5,44,30,0,0,44,33,0,0,44,0,0,44,33,33,30,0,44,0,0,44,0,0,0,44,0,0,44,30,30,0,0,44,30,30,44,0,0,44,39,39,44,33,18,0,44,27,18,44,6,0,0,0,44,0,0,0,0,0
269,26/09/2020,13627.0,270.0,32.41,32.41,37.22,37.18,37.5,44,33,0,0,44,33,0,0,44,0,0,44,33,33,30,0,44,0,0,44,0,0,0,44,0,0,44,30,30,0,0,44,30,30,44,0,0,44,39,39,44,33,18,0,44,27,18,44,6,0,0,0,44,0,0,0,0,0
270,27/09/2020,13698.0,270.0,32.41,32.41,37.22,37.18,37.5,44,33,0,0,44,33,0,0,44,0,0,44,33,33,30,0,44,0,0,44,0,0,0,44,0,0,44,30,30,0,0,44,30,30,44,0,0,44,39,39,44,33,18,0,44,27,18,44,6,0,0,0,44,0,0,0,0,0
271,28/09/2020,13788.0,274.0,32.41,32.41,37.22,37.18,37.5,45,33,0,0,45,33,0,0,45,0,0,45,33,33,30,0,45,0,0,45,0,0,0,45,0,0,45,33,33,0,0,45,30,30,45,0,0,45,39,39,45,33,18,0,45,30,18,45,6,0,0,0,45,0,0,0,0,0
272,29/09/2020,13915.0,274.0,32.41,32.41,37.22,37.18,37.5,45,33,0,0,45,33,0,0,45,0,0,45,33,33,30,0,45,0,0,45,0,0,0,45,0,0,45,33,33,0,0,45,30,30,45,0,0,45,39,39,45,36,18,0,45,30,18,45,6,0,0,0,45,0,0,0,0,0
273,30/09/2020,14027.0,274.0,32.41,32.41,37.22,37.18,37.5,45,33,0,0,45,33,0,0,45,0,0,45,33,33,30,0,45,0,0,45,0,0,0,45,0,0,45,33,33,0,0,45,30,30,45,0,0,45,39,39,45,36,18,0,45,30,18,45,6,0,0,0,45,0,0,0,0,0
274,01/10/2020,14149.0,274.0,32.41,32.41,37.22,37.18,37.5,45,33,0,0,45,33,0,0,45,0,0,45,33,33,30,0,45,0,0,45,0,0,0,45,0,0,45,33,33,0,0,45,30,30,45,0,0,45,39,39,45,36,18,0,45,30,18,45,6,0,0,0,45,0,0,0,0,0
275,02/10/2020,14284.0,275.0,32.41,32.41,37.22,37.18,37.5,45,33,0,0,45,33,0,0,45,0,0,45,33,33,30,0,45,0,0,45,0,0,0,45,0,0,45,33,33,0,0,45,30,30,45,0,0,45,39,39,45,36,18,0,45,30,18,45,6,0,0,0,45,0,0,0,0,0
276,03/10/2020,14362.0,275.0,32.41,32.41,37.22,37.18,37.5,45,33,0,0,45,33,0,0,45,0,0,45,33,33,30,0,45,0,0,45,0,0,0,45,0,0,45,33,33,0,0,45,30,30,45,0,0,45,39,39,45,36,18,0,45,30,18,45,6,0,0,0,45,0,0,0,0,0
277,04/10/2020,14457.0,275.0,32.41,32.41,37.22,37.18,37.5,46,33,0,0,46,33,0,0,46,0,0,46,33,33,30,0,46,0,0,46,0,0,0,46,0,0,46,33,33,0,0,46,33,33,46,0,0,46,39,39,46,36,18,0,46,30,18,46,6,0,0,0,46,0,0,0,0,0
278,05/10/2020,14605.0,275.0,32.41,32.41,37.22,37.18,37.5,46,33,0,0,46,33,0,0,46,0,0,46,33,33,30,0,46,0,0,46,0,0,0,46,0,0,46,33,33,0,0,46,33,33,46,0,0,46,39,39,46,36,18,0,46,30,18,46,6,0,0,0,46,0,0,0,0,0
279,06/10/2020,14784.0,275.0,32.41,32.41,37.22,37.18,37.5,46,33,0,0,46,33,0,0,46,0,0,46,33,33,30,0,46,0,0,46,0,0,0,46,0,0,46,33,33,0,0,46,33,33,46,0,0,46,39,39,46,36,21,0,46,30,21,46,6,0,0,0,46,0,0,0,0,0
280,07/10/2020,15013.0,275.0,32.41,32.41,37.22,37.18,37.5,46,33,0,0,46,33,0,0,46,0,0,46,33,33,30,0,46,0,0,46,0,0,0,46,0,0,46,33,33,0,0,46,33,33,46,0,0,46,39,39,46,36,21,0,46,30,21,46,9,0,0,0,46,0,0,0,0,0
281,08/10/2020,15221.0,275.0,32.41,32.41,37.22,37.18,37.5,46,33,0,0,46,33,0,0,46,0,0,46,33,33,33,0,46,0,0,46,0,0,0,46,0,0,46,33,33,0,0,46,33,33,46,0,0,46,39,39,46,36,21,0,46,30,21,46,9,0,0,0,46,0,0,0,0,0
282,09/10/2020,15388.0,275.0,32.41,32.41,37.22,37.18,37.5,46,33,0,0,46,33,0,0,46,0,0,46,33,33,33,0,46,0,0,46,0,0,0,46,0,0,46,33,33,0,0,46,33,33,46,0,0,46,42,42,46,36,21,0,46,30,21,46,9,0,0,0,46,0,0,0,0,0
283,10/10/2020,15466.0,275.0,32.41,32.41,37.22,37.18,37.5,47,33,0,0,47,33,0,0,47,0,0,47,33,33,33,0,47,0,0,47,0,0,0,47,0,0,47,33,33,0,0,47,33,33,47,0,0,47,42,42,47,36,21,0,47,30,21,47,9,0,0,0,47,0,0,0,0,0
284,11/10/2020,15524.0,275.0,32.41,32.41,37.22,37.18,37.5,47,33,0,0,47,33,0,0,47,0,0,47,33,33,33,0,47,0,0,47,0,0,0,47,0,0,47,33,33,0,0,47,33,33,47,0,0,47,42,42,47,36,21,0,47,30,21,47,9,0,0,0,47,0,0,0,0,0
285,12/10/2020,15639.0,276.0,32.41,32.41,37.22,37.18,37.5,47,33,0,0,47,36,0,0,47,0,0,47,33,33,33,0,47,0,0,47,0,0,0,47,0,0,47,33,33,0,0,47,33,33,47,0,0,47,42,42,47,36,21,0,47,30,21,47,9,0,0,0,47,0,0,0,0,0
286,13/10/2020,15793.0,277.0,32.41,32.41,37.22,37.18,37.5,47,33,0,0,47,36,0,0,47,0,0,47,36,36,33,0,47,0,0,47,0,0,0,47,0,0,47,33,33,0,0,47,33,33,47,0,0,47,42,42,47,36,21,0,47,30,21,47,9,0,0,0,47,0,0,0,0,0
287,14/10/2020,15953.0,277.0,32.41,32.41,37.22,37.18,37.5,47,36,0,0,47,36,0,0,47,0,0,47,36,36,33,0,47,0,0,47,0,0,0,47,0,0,47,33,33,0,0,47,33,33,47,0,0,47,42,42,47,36,21,0,47,30,21,47,9,0,0,0,47,0,0,0,0,0
288,15/10/2020,16137.0,278.0,32.41,32.41,37.22,37.18,37.5,47,36,0,0,47,36,0,0,47,0,0,47,36,36,33,0,47,0,0,47,0,0,0,47,0,0,47,33,33,0,0,47,33,33,47,0,0,47,42,42,47,36,21,0,47,30,21,47,9,0,0,0,47,0,0,0,0,0
289,16/10/2020,16272.0,278.0,32.41,32.41,37.22,37.18,37.5,48,36,0,0,48,36,0,0,48,0,0,48,36,36,33,0,48,0,0,48,0,0,0,48,0,0,48,36,36,0,0,48,33,33,48,0,0,48,42,42,48,36,21,0,48,33,21,48,9,0,0,0,48,0,0,0,0,0
290,17/10/2020,16369.0,278.0,32.41,32.41,37.22,37.18,37.5,48,36,0,0,48,36,0,0,48,0,0,48,36,36,33,0,48,0,0,48,0,0,0,48,0,0,48,36,36,0,0,48,33,33,48,0,0,48,42,42,48,39,21,0,48,33,21,48,9,0,0,0,48,0,0,0,0,0
291,18/10/2020,16457.0,278.0,32.41,32.41,37.22,37.18,37.5,48,36,0,0,48,36,0,0,48,0,0,48,36,36,33,0,48,0,0,48,0,0,0,48,0,0,48,36,36,0,0,48,33,33,48,0,0,48,42,42,48,39,21,0,48,33,21,48,9,0,0,0,48,0,0,0,0,0
292,19/10/2020,16603.0,278.0,32.41,32.41,37.22,37.18,37.5,48,36,0,0,48,36,0,0,48,0,0,48,36,36,33,0,48,0,0,48,0,0,0,48,0,0,48,36,36,0,0,48,33,33,48,0,0,48,42,42,48,39,21,0,48,33,21,48,9,0,0,0,48,0,0,0,0,0
293,20/10/2020,16772.0,278.0,32.41,32.41,38.06,36.22,50.0,48,36,0,0,48,36,0,0,48,0,0,48,36,36,33,0,48,0,0,48,0,0,0,48,0,0,48,36,36,0,0,48,33,33,48,0,0,48,42,42,48,39,21,0,48,33,21,48,9,0,0,0,48,0,0,0,0,0
294,21/10/2020,16964.0,279.0,32.41,32.41,38.06,36.22,50.0,48,36,0,0,48,36,0,0,48,0,0,48,36,36,33,0,48,0,0,48,0,0,0,48,0,0,48,36,36,0,0,48,33,33,48,0,0,48,42,42,48,39,21,0,48,33,21,48,9,0,0,0,48,0,0,0,0,0
295,22/10/2020,17234.0,279.0,32.41,32.41,38.06,36.22,50.0,49,36,0,0,49,36,0,0,49,0,0,49,36,36,33,0,49,0,0,49,0,0,0,49,0,0,49,36,36,0,0,49,36,36,49,0,0,49,42,42,49,39,21,0,49,33,21,49,9,0,0,0,49,0,0,0,0,0
296,23/10/2020,17532.0,279.0,32.41,32.41,38.06,36.22,50.0,49,36,0,0,49,36,0,0,49,0,0,49,36,36,33,0,49,0,0,49,0,0,0,49,0,0,49,36,36,0,0,49,36,36,49,0,0,49,42,42,49,39,21,0,49,33,21,49,9,0,0,0,49,0,0,0,0,0
297,24/10/2020,17749.0,279.0,32.41,32.41,38.06,36.22,50.0,49,36,0,0,49,36,0,0,49,0,0,49,36,36,33,0,49,0,0,49,0,0,0,49,0,0,49,36,36,0,0,49,36,36,49,0,0,49,42,42,49,39,24,0,49,33,24,49,9,0,0,0,49,0,0,0,0,0
298,25/10/2020,17909.0,279.0,32.41,32.41,38.06,36.22,50.0,49,36,0,0,49,36,0,0,49,0,0,49,36,36,33,0,49,0,0,49,0,0,0,49,0,0,49,36,36,0,0,49,36,36,49,0,0,49,42,42,49,39,24,0,49,33,24,49,12,0,0,0,49,0,0,0,0,0
299,26/10/2020,18342.0,279.0,43.52,43.52,44.72,43.91,50.0,49,36,0,0,49,36,0,0,49,0,0,49,36,36,36,0,49,0,0,49,0,0,0,49,0,0,49,36,36,0,0,49,36,36,49,0,0,49,42,42,49,39,24,0,49,33,24,49,12,0,0,0,49,0,0,0,0,0
300,27/10/2020,18666.0,280.0,43.52,43.52,46.39,45.83,50.0,49,36,0,0,49,36,0,0,49,0,0,49,36,36,36,0,49,0,0,49,0,0,0,49,0,0,49,36,36,0,0,49,36,36,49,0,0,49,45,45,49,39,24,0,49,33,24,49,12,0,0,0,49,0,0,0,0,0
301,28/10/2020,19069.0,280.0,43.52,43.52,46.39,45.83,50.0,50,36,0,0,50,36,0,0,50,0,0,50,36,36,36,0,50,0,0,50,0,0,0,50,0,0,50,36,36,0,0,50,36,36,50,0,0,50,45,45,50,39,24,0,50,33,24,50,12,0,0,0,50,0,0,0,0,0
302,29/10/2020,19564.0,281.0,43.52,43.52,46.39,45.83,50.0,50,36,0,0,50,36,0,0,50,0,0,50,36,36,36,0,50,0,0,50,0,0,0,50,0,0,50,36,36,0,0,50,36,36,50,0,0,50,45,45,50,39,24,0,50,33,24,50,12,0,0,0,50,0,0,0,0,0
303,30/10/2020,20062.0,282.0,43.52,43.52,46.39,45.83,50.0,50,36,0,0,50,39,0,0,50,0,0,50,36,36,36,0,50,0,0,50,0,0,0,50,0,0,50,36,36,0,0,50,36,36,50,0,0,50,45,45,50,39,24,0,50,33,24,50,12,0,0,0,50,0,0,0,0,0
304,31/10/2020,20331.0,282.0,43.52,43.52,46.39,45.83,50.0,50,36,0,0,50,39,0,0,50,0,0,50,39,39,36,0,50,0,0,50,0,0,0,50,0,0,50,36,36,0,0,50,36,36,50,0,0,50,45,45,50,39,24,0,50,33,24,50,12,0,0,0,50,0,0,0,0,0
305,01/11/2020,20635.0,282.0,43.52,43.52,46.39,45.83,50.0,50,39,0,0,50,39,0,0,50,0,0,50,39,39,36,0,50,0,0,50,0,0,0,50,0,0,50,36,36,0,0,50,36,36,50,0,0,50,45,45,50,39,24,0,50,33,24,50,12,0,0,0,50,0,0,0,0,0
306,02/11/2020,21339.0,282.0,43.52,43.52,46.39,45.83,50.0,50,39,0,0,50,39,0,0,50,0,0,50,39,39,36,0,50,0,0,50,0,0,0,50,0,0,50,36,36,0,0,50,36,36,50,0,0,50,45,45,50,39,24,0,50,33,24,50,12,0,0,0,50,0,0,0,0,0
307,03/11/2020,21956.0,282.0,43.52,43.52,46.39,45.83,50.0,51,39,0,0,51,39,0,0,51,0,0,51,39,39,36,0,51,0,0,51,0,0,0,51,0,0,51,39,39,0,0,51,36,36,51,0,0,51,45,45,51,39,24,0,51,36,24,51,12,0,0,0,51,0,0,0,0,0
308,04/11/2020,22578.0,282.0,43.52,43.52,46.39,45.83,50.0,51,39,0,0,51,39,0,0,51,0,0,51,39,39,36,0,51,0,0,51,0,0,0,51,0,0,51,39,39,0,0,51,36,36,51,0,0,51,45,45,51,42,24,0,51,36,24,51,12,0,0,0,51,0,0,0,0,0
309,05/11/2020,23229.0,284.0,52.78,52.78,51.94,52.24,50.0,51,39,0,0,51,39,0,0,51,0,0,51,39,39,36,0,51,0,0,51,0,0,0,51,0,0,51,39,39,0,0,51,36,36,51,0,0,51,45,45,51,42,24,0,51,36,24,51,12,0,0,0,51,0,0,0,0,0
310,06/11/2020,23835.0,285.0,52.78,52.78,51.94,52.24,50.0,51,39,0,0,51,39,0,0,51,0,0,51,39,39,36,0,51,0,0,51,0,0,0,51,0,0,51,39,39,0,0,51,36,36,51,0,0,51,45,45,51,42,24,0,51,36,24,51,12,0,0,0,51,0,0,0,0,0
311,07/11/2020,24243.0,285.0,52.78,52.78,51.94,52.24,50.0,51,39,0,0,51,39,0,0,51,0,0,51,39,39,36,0,51,0,0,51,0,0,0,51,0,0,51,39,39,0,0,51,36,36,51,0,0,51,45,45,51,42,24,0,51,36,24,51,12,0,0,0,51,0,0,0,0,0
312,08/11/2020,24732.0,285.0,52.78,52.78,51.94,52.24,50.0,51,39,0,0,51,39,0,0,51,0,0,51,39,39,36,0,51,0,0,51,0,0,0,51,0,0,51,39,39,0,0,51,36,36,51,0,0,51,45,45,51,42,24,0,51,36,24,51,12,0,0,0,51,0,0,0,0,0
313,09/11/2020,25325.0,285.0,52.78,52.78,51.94,52.24,50.0,52,39,0,0,52,39,0,0,52,0,0,52,39,39,36,0,52,0,0,52,0,0,0,52,0,0,52,39,39,0,0,52,39,39,52,0,0,52,45,45,52,42,24,0,52,36,24,52,12,0,0,0,52,0,0,0,0,0
314,10/11/2020,25887.0,285.0,52.78,52.78,51.94,52.24,50.0,52,39,0,0,52,39,0,0,52,0,0,52,39,39,36,0,52,0,0,52,0,0,0,52,0,0,52,39,39,0,0,52,39,39,52,0,0,52,45,45,52,42,24,0,52,36,24,52,12,0,0,0,52,0,0,0,0,0
315,11/11/2020,26511.0,285.0,54.17,54.17,52.78,53.21,50.0,52,39,0,0,52,39,0,0,52,0,0,52,39,39,36,0,52,0,0,52,0,0,0,52,0,0,52,39,39,0,0,52,39,39,52,0,0,52,45,45,52,42,27,0,52,36,27,52,12,0,0,0,52,0,0,0,0,0
316,12/11/2020,27228.0,291.0,54.17,54.17,52.78,53.21,50.0,52,39,0,0,52,39,0,0,52,0,0,52,39,39,36,0,52,0,0,52,0,0,0,52,0,0,52,39,39,0,0,52,39,39,52,0,0,52,45,45,52,42,27,0,52,36,27,52,15,0,0,0,52,0,0,0,0,0
317,13/11/2020,27916.0,294.0,54.17,54.17,52.78,53.21,50.0,52,39,0,0,52,39,0,0,52,3,3,52,39,39,39,0,52,0,0,52,0,0,0,52,0,0,52,39,39,0,0,52,39,39,52,0,0,52,45,45,52,42,27,0,52,36,27,52,15,0,0,0,52,0,0,0,0,0
318,14/11/2020,28434.0,294.0,54.17,54.17,52.78,53.21,50.0,52,39,0,0,52,39,0,0,52,3,3,52,39,39,39,0,52,0,0,52,0,0,0,52,0,0,52,39,39,0,0,52,39,39,52,0,0,52,48,48,52,42,27,0,52,36,27,52,15,3,0,0,52,0,0,0,0,0
319,15/11/2020,28434.0,294.0,54.17,54.17,52.78,53.21,50.0,53,39,0,0,53,39,0,0,53,3,3,53,39,39,39,0,53,0,0,53,0,0,0,53,0,0,53,39,39,0,0,53,39,39,53,0,0,53,48,48,53,42,27,0,53,36,27,53,15,3,0,0,53,0,0,0,0,0
320,16/11/2020,28434.0,294.0,54.17,54.17,52.78,53.21,50.0,53,39,0,0,53,39,0,0,53,3,3,53,39,39,39,0,53,0,0,53,0,0,0,53,0,0,53,39,39,0,0,53,39,39,53,0,0,53,48,48,53,42,27,0,53,36,27,53,15,3,0,0,53,0,0,0,0,0
321,17/11/2020,30114.0,298.0,54.17,54.17,52.78,53.21,50.0,53,39,0,0,53,42,0,0,53,3,3,53,39,39,39,0,53,0,0,53,0,0,0,53,0,0,53,39,39,0,0,53,39,39,53,0,0,53,48,48,53,42,27,0,53,36,27,53,15,3,0,0,53,0,0,0,0,0
322,18/11/2020,30770.0,300.0,54.17,54.17,52.78,53.21,50.0,53,39,0,0,53,42,0,0,53,3,3,53,42,42,39,0,53,0,0,53,0,0,0,53,0,0,53,39,39,0,0,53,39,39,53,0,0,53,48,48,53,42,27,0,53,36,27,53,15,3,0,0,53,0,0,0,0,0
323,19/11/2020,31441.0,305.0,54.17,54.17,52.78,53.21,50.0,53,42,0,0,53,42,0,0,53,3,3,53,42,42,39,0,53,0,0,53,0,0,0,53,0,0,53,39,39,0,0,53,39,39,53,0,0,53,48,48,53,42,27,0,53,36,27,53,15,3,0,0,53,0,0,0,0,0
324,20/11/2020,32014.0,306.0,54.17,54.17,52.78,53.21,50.0,53,42,0,0,53,42,0,0,53,3,3,53,42,42,39,0,53,0,0,53,0,0,0,53,0,0,53,39,39,0,0,53,39,39,53,0,0,53,48,48,53,42,27,0,53,36,27,53,15,3,0,0,53,0,0,0,0,0
325,21/11/2020,32352.0,306.0,54.17,54.17,52.78,53.21,50.0,54,42,0,0,54,42,0,0,54,3,3,54,42,42,39,0,54,0,0,54,0,0,0,54,0,0,54,42,42,0,0,54,39,39,54,0,0,54,48,48,54,42,27,0,54,39,27,54,15,3,0,0,54,0,0,0,0,0
326,22/11/2020,32765.0,306.0,54.17,54.17,52.78,53.21,50.0,54,42,0,0,54,42,0,0,54,3,3,54,42,42,39,0,54,0,0,54,0,0,0,54,0,0,54,42,42,0,0,54,39,39,54,0,0,54,48,48,54,45,27,0,54,39,27,54,15,3,0,0,54,0,0,0,0,0
327,23/11/2020,33183.0,311.0,54.17,54.17,52.78,53.21,50.0,54,42,0,0,54,42,0,0,54,3,3,54,42,42,39,0,54,0,0,54,3,0,0,54,3,0,54,42,42,0,0,54,39,39,54,0,0,54,48,48,54,45,27,0,54,39,27,54,15,3,0,0,54,0,0,0,0,0
328,24/11/2020,33717.0,314.0,54.17,54.17,52.78,53.21,50.0,54,42,0,0,54,42,0,0,54,3,3,54,42,42,39,0,54,0,0,54,3,0,0,54,3,0,54,42,42,0,0,54,39,39,54,0,0,54,48,48,54,45,27,0,54,39,27,54,15,3,0,0,54,0,0,0,0,0
329,25/11/2020,34268.0,316.0,54.17,54.17,52.78,53.21,50.0,54,42,0,0,54,42,0,0,54,3,3,54,42,42,39,0,54,0,0,54,3,0,0,54,3,0,54,42,42,0,0,54,39,39,54,0,0,54,48,48,54,45,27,0,54,39,27,54,15,3,0,0,54,0,0,0,0,0
330,26/11/2020,34748.0,316.0,54.17,54.17,52.78,53.21,50.0,54,42,0,0,54,42,0,0,54,3,3,54,42,42,39,0,54,0,0,54,3,0,0,54,3,0,54,42,42,0,0,54,39,39,54,0,0,54,48,48,54,45,27,0,54,39,27,54,15,3,0,0,54,0,0,0,0,0
331,27/11/2020,35193.0,328.0,54.17,54.17,52.78,53.21,50.0,55,42,0,0,55,42,0,0,55,3,3,55,42,42,39,0,55,0,0,55,3,0,0,55,3,0,55,42,42,0,0,55,42,42,55,0,0,55,48,48,55,45,27,0,55,39,27,55,15,3,0,0,55,0,0,0,0,0
332,28/11/2020,35546.0,328.0,54.17,54.17,52.78,53.21,50.0,55,42,0,0,55,42,0,0,55,3,3,55,42,42,39,0,55,0,0,55,3,0,0,55,3,0,55,42,42,0,0,55,42,42,55,0,0,55,48,48,55,45,27,0,55,39,27,55,15,3,0,0,55,0,0,0,0,0
333,29/11/2020,35828.0,328.0,54.17,54.17,52.78,53.21,50.0,55,42,0,0,55,42,0,0,55,3,3,55,42,42,39,3,55,0,0,55,3,0,0,55,3,0,55,42,42,0,0,55,42,42,55,0,0,55,48,48,55,45,30,0,55,39,30,55,15,3,0,0,55,0,0,0,0,0
334,30/11/2020,36150.0,332.0,54.17,54.17,52.78,53.21,50.0,55,42,0,0,55,42,0,0,55,3,3,55,42,42,39,3,55,0,0,55,3,0,0,55,3,0,55,42,42,0,0,55,42,42,55,0,0,55,48,48,55,45,30,0,55,39,30,55,18,3,0,0,55,0,0,0,0,0
335,01/12/2020,36591.0,334.0,54.17,54.17,52.78,53.21,50.0,55,42,0,0,55,42,0,0,55,6,6,55,42,42,42,3,55,0,0,55,3,0,0,55,3,0,55,42,42,0,0,55,42,42,55,0,0,55,48,48,55,45,30,0,55,39,30,55,18,3,0,0,55,0,0,0,0,0
336,02/12/2020,36969.0,351.0,54.17,54.17,52.78,53.21,50.0,55,42,0,0,55,42,0,0,55,6,6,55,42,42,42,3,55,0,0,55,3,0,0,55,3,0,55,42,42,0,0,55,42,42,55,0,0,55,51,51,55,45,30,0,55,39,30,55,18,6,0,0,55,0,0,0,0,0
