 ,Date,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,C1_School closing (0),C1_School closing (1),C1_School closing (2),C1_School closing (3),C2_Workplace closing (0),C2_Workplace closing (1),C2_Workplace closing (2),C2_Workplace closing (3),C3_Cancel public events (0),C3_Cancel public events (1),C3_Cancel public events (2),C4_Restrictions on gatherings (0),C4_Restrictions on gatherings (1),C4_Restrictions on gatherings (2),C4_Restrictions on gatherings (3),C4_Restrictions on gatherings (4),C5_Close public transport (0),C5_Close public transport (1),C5_Close public transport (2),C6_Stay at home requirements (0),C6_Stay at home requirements (1),C6_Stay at home requirements (2),C6_Stay at home requirements (3),C7_Restrictions on internal movement (0),C7_Restrictions on internal movement (1),C7_Restrictions on internal movement (2),C8_International travel controls (0),C8_International travel controls (1),C8_International travel controls (2),C8_International travel controls (3),C8_International travel controls (4),E1_Income support (0),E1_Income support (1),E1_Income support (2),E2_Debt/contract relief (0),E2_Debt/contract relief (1),E2_Debt/contract relief (2),H1_Public information campaigns (0),H1_Public information campaigns (1),H1_Public information campaigns (2),H2_Testing policy (0),H2_Testing policy (1),H2_Testing policy (2),H2_Testing policy (3),H3_Contact tracing (0),H3_Contact tracing (1),H3_Contact tracing (2),H6_Facial Coverings (0),H6_Facial Coverings (1),H6_Facial Coverings (2),H6_Facial Coverings (3),H6_Facial Coverings (4),H7_Vaccination policy (0),H7_Vaccination policy (1),H7_Vaccination policy (2),H7_Vaccination policy (3),H7_Vaccination policy (4),H7_Vaccination policy (5)
252,09/09/2020,256433.0,9342.0,49.54,49.54,51.39,53.53,37.5,41,30,0,0,41,27,27,0,41,30,30,41,30,27,27,0,41,0,0,41,0,0,0,41,0,0,41,30,27,27,0,41,27,27,41,0,0,41,36,33,41,36,21,21,41,36,12,41,24,24,0,0,41,0,0,0,0,0
253,10/09/2020,258149.0,9345.0,49.54,49.54,51.39,53.53,37.5,42,30,0,0,42,27,27,0,42,30,30,42,30,27,27,0,42,0,0,42,0,0,0,42,0,0,42,30,27,27,0,42,27,27,42,0,0,42,36,33,42,36,21,21,42,36,12,42,27,24,0,0,42,0,0,0,0,0
254,11/09/2020,259735.0,9348.0,49.54,49.54,51.39,53.53,37.5,42,33,0,0,42,27,27,0,42,30,30,42,30,27,27,6,42,0,0,42,0,0,0,42,0,0,42,30,27,27,0,42,27,27,42,0,0,42,36,33,42,36,21,21,42,36,12,42,27,24,0,0,42,0,0,0,0,0
255,12/09/2020,260817.0,9352.0,49.54,49.54,51.39,53.53,37.5,42,33,0,0,42,27,27,0,42,30,30,42,30,27,27,6,42,0,0,42,0,0,0,42,0,0,42,30,30,30,0,42,30,30,42,0,0,42,36,33,42,36,21,21,42,39,12,42,27,24,0,0,42,0,0,0,0,0
256,13/09/2020,261737.0,9354.0,49.54,49.54,51.39,53.53,37.5,42,33,0,0,42,27,27,0,42,30,30,42,30,27,27,3,42,0,0,42,0,0,0,42,0,0,42,33,30,30,0,42,30,30,42,0,0,42,36,33,42,36,21,21,42,39,15,42,27,24,0,0,42,0,0,0,0,0
257,14/09/2020,263222.0,9356.0,49.54,49.54,51.39,53.53,37.5,42,33,0,0,42,27,27,0,42,33,30,42,30,27,27,3,42,0,0,42,0,0,0,42,0,0,42,33,30,30,0,42,30,30,42,0,0,42,39,33,42,36,21,21,42,39,15,42,27,24,0,0,42,0,0,0,0,0
258,15/09/2020,265014.0,9367.0,49.54,49.54,51.39,53.53,37.5,42,33,0,0,42,27,27,0,42,33,30,42,30,27,27,3,42,0,0,42,0,0,0,42,0,0,42,33,30,30,0,42,30,30,42,0,0,42,39,36,42,36,21,21,42,39,15,42,27,27,0,0,42,0,0,0,0,0
259,16/09/2020,266869.0,9373.0,49.54,49.54,51.39,53.53,37.5,43,33,0,0,43,27,27,0,43,33,30,43,30,27,27,3,43,0,0,43,0,0,0,43,0,0,43,33,30,30,0,43,30,30,43,0,0,43,39,36,43,36,21,21,43,39,15,43,27,27,0,0,43,0,0,0,0,0
260,17/09/2020,269048.0,9376.0,49.54,49.54,51.39,53.53,37.5,43,33,0,0,43,27,27,0,43,33,30,43,30,30,30,3,43,0,0,43,0,0,0,43,0,0,43,33,30,30,0,43,30,30,43,0,0,43,39,36,43,39,21,21,43,39,15,43,27,27,0,0,43,0,0,0,0,0
261,18/09/2020,271247.0,9386.0,49.54,49.54,51.39,53.53,37.5,43,33,0,0,43,30,30,0,43,33,30,43,30,30,30,3,43,0,0,43,0,0,0,43,0,0,43,33,30,30,0,43,30,30,43,0,0,43,39,36,43,39,21,21,43,39,15,43,27,27,0,0,43,0,0,0,0,0
262,19/09/2020,272932.0,9388.0,49.54,49.54,51.39,53.53,37.5,43,33,0,0,43,30,30,0,43,33,30,43,30,30,30,3,43,0,0,43,0,0,0,43,0,0,43,33,30,30,0,43,30,30,43,0,0,43,39,36,43,39,21,21,43,39,15,43,27,27,0,0,43,0,0,0,0,0
263,20/09/2020,273965.0,9390.0,49.54,49.54,51.39,53.53,37.5,43,33,0,0,43,30,30,0,43,33,30,43,30,30,30,3,43,0,0,43,0,0,0,43,0,0,43,33,30,30,0,43,30,30,43,0,0,43,39,36,43,39,24,24,43,39,15,43,27,27,0,0,43,0,0,0,0,0
264,21/09/2020,275560.0,9390.0,49.54,49.54,51.39,53.53,37.5,43,33,0,0,43,30,30,0,43,33,30,43,30,30,30,3,43,0,0,43,0,0,0,43,0,0,43,33,30,30,0,43,30,30,43,0,0,43,39,36,43,39,24,24,43,39,15,43,27,27,0,0,43,0,0,0,0,0
265,22/09/2020,277412.0,9405.0,49.54,49.54,51.39,53.53,37.5,44,33,0,0,44,30,30,0,44,33,30,44,30,30,30,3,44,0,0,44,0,0,0,44,0,0,44,33,30,30,0,44,30,30,44,0,0,44,39,36,44,39,24,24,44,39,15,44,27,27,0,0,44,0,0,0,0,0
266,23/09/2020,279025.0,9423.0,49.54,49.54,51.39,53.53,37.5,44,33,0,0,44,30,30,0,44,33,30,44,30,30,30,3,44,0,0,44,0,0,0,44,0,0,44,33,30,30,0,44,30,30,44,0,0,44,39,36,44,39,24,24,44,39,15,44,27,27,0,0,44,0,0,0,0,0
267,24/09/2020,281346.0,9436.0,49.54,49.54,51.39,53.53,37.5,44,33,0,0,44,30,30,0,44,33,33,44,33,30,30,3,44,0,0,44,0,0,0,44,0,0,44,33,30,30,0,44,30,30,44,0,0,44,39,36,44,39,24,24,44,39,15,44,27,27,0,0,44,0,0,0,0,0
268,25/09/2020,283712.0,9451.0,49.54,49.54,51.39,53.53,37.5,44,33,0,0,44,30,30,0,44,33,33,44,33,30,30,3,44,0,0,44,0,0,0,44,0,0,44,33,30,30,0,44,30,30,44,0,0,44,39,36,44,39,24,24,44,39,15,44,27,27,0,0,44,0,0,0,0,0
269,26/09/2020,285026.0,9459.0,49.54,49.54,51.39,53.53,37.5,44,33,0,0,44,30,30,0,44,33,33,44,33,30,30,3,44,0,0,44,0,0,0,44,0,0,44,33,30,30,0,44,30,30,44,0,0,44,39,36,44,39,24,24,44,39,15,44,27,27,0,0,44,0,0,0,0,0
270,27/09/2020,286339.0,9464.0,49.54,49.54,51.39,53.53,37.5,44,33,0,0,44,30,30,0,44,33,33,44,33,30,30,3,44,0,0,44,0,0,0,44,0,0,44,33,30,30,0,44,30,30,44,0,0,44,39,36,44,39,24,24,44,39,15,44,27,27,0,0,44,0,0,0,0,0
271,28/09/2020,288631.0,9468.0,49.54,49.54,51.39,53.53,37.5,45,33,0,0,45,30,30,0,45,33,33,45,33,30,30,3,45,0,0,45,0,0,0,45,0,0,45,33,30,30,0,45,30,30,45,0,0,45,39,36,45,39,24,24,45,39,15,45,30,27,0,0,45,0,0,0,0,0
272,29/09/2020,290471.0,9483.0,49.54,49.54,51.39,53.53,37.5,45,36,0,0,45,30,30,0,45,33,33,45,33,30,30,9,45,0,0,45,0,0,0,45,0,0,45,33,30,30,0,45,30,30,45,0,0,45,39,36,45,39,24,24,45,39,15,45,30,27,0,0,45,0,0,0,0,0
273,30/09/2020,292913.0,9495.0,49.54,49.54,51.39,53.53,37.5,45,36,0,0,45,30,30,0,45,33,33,45,33,30,30,9,45,0,0,45,0,0,0,45,0,0,45,33,33,33,0,45,33,33,45,0,0,45,39,36,45,39,24,24,45,42,15,45,30,27,0,0,45,0,0,0,0,0
274,01/10/2020,295539.0,9509.0,49.54,49.54,51.39,53.53,37.5,45,36,0,0,45,30,30,0,45,33,33,45,33,30,30,6,45,0,0,45,0,0,0,45,0,0,45,36,33,33,0,45,33,33,45,0,0,45,39,36,45,39,24,24,45,42,18,45,30,27,0,0,45,0,0,0,0,0
275,02/10/2020,298374.0,9518.0,49.54,49.54,51.39,53.53,37.5,45,36,0,0,45,30,30,0,45,36,33,45,33,30,30,6,45,0,0,45,0,0,0,45,0,0,45,36,33,33,0,45,33,33,45,0,0,45,42,36,45,39,24,24,45,42,18,45,30,27,0,0,45,0,0,0,0,0
276,03/10/2020,300027.0,9531.0,49.54,49.54,51.39,53.53,37.5,45,36,0,0,45,30,30,0,45,36,33,45,33,30,30,6,45,0,0,45,0,0,0,45,0,0,45,36,33,33,0,45,33,33,45,0,0,45,42,39,45,39,24,24,45,42,18,45,30,30,0,0,45,0,0,0,0,0
277,04/10/2020,301573.0,9533.0,49.54,49.54,51.39,53.53,37.5,46,36,0,0,46,30,30,0,46,36,33,46,33,30,30,6,46,0,0,46,0,0,0,46,0,0,46,36,33,33,0,46,33,33,46,0,0,46,42,39,46,39,24,24,46,42,18,46,30,30,0,0,46,0,0,0,0,0
278,05/10/2020,304673.0,9554.0,49.54,49.54,51.39,53.53,37.5,46,36,0,0,46,30,30,0,46,36,33,46,33,33,33,6,46,0,0,46,0,0,0,46,0,0,46,36,33,33,0,46,33,33,46,0,0,46,42,39,46,42,24,24,46,42,18,46,30,30,0,0,46,0,0,0,0,0
279,06/10/2020,307127.0,9566.0,49.54,49.54,51.39,53.53,37.5,46,36,0,0,46,33,33,0,46,36,33,46,33,33,33,6,46,0,0,46,0,0,0,46,0,0,46,36,33,33,0,46,33,33,46,0,0,46,42,39,46,42,24,24,46,42,18,46,30,30,0,0,46,0,0,0,0,0
280,07/10/2020,311137.0,9582.0,49.54,49.54,51.39,53.53,37.5,46,36,0,0,46,33,33,0,46,36,33,46,33,33,33,6,46,0,0,46,0,0,0,46,0,0,46,36,33,33,0,46,33,33,46,0,0,46,42,39,46,42,24,24,46,42,18,46,30,30,0,0,46,0,0,0,0,0
281,08/10/2020,315941.0,9594.0,49.54,49.54,51.39,53.53,37.5,46,36,0,0,46,33,33,0,46,36,33,46,33,33,33,6,46,0,0,46,0,0,0,46,0,0,46,36,33,33,0,46,33,33,46,0,0,46,42,39,46,42,27,27,46,42,18,46,30,30,0,0,46,0,0,0,0,0
282,09/10/2020,320495.0,9599.0,49.54,49.54,51.39,53.53,37.5,46,36,0,0,46,33,33,0,46,36,33,46,33,33,33,6,46,0,0,46,0,0,0,46,0,0,46,36,33,33,0,46,33,33,46,0,0,46,42,39,46,42,27,27,46,42,18,46,30,30,0,0,46,0,0,0,0,0
283,10/10/2020,323463.0,9620.0,49.54,49.54,51.39,53.53,37.5,47,36,0,0,47,33,33,0,47,36,33,47,33,33,33,6,47,0,0,47,0,0,0,47,0,0,47,36,33,33,0,47,33,33,47,0,0,47,42,39,47,42,27,27,47,42,18,47,30,30,0,0,47,0,0,0,0,0
284,11/10/2020,326309.0,9626.0,49.54,49.54,51.39,53.53,37.5,47,36,0,0,47,33,33,0,47,36,33,47,33,33,33,6,47,0,0,47,0,0,0,47,0,0,47,36,33,33,0,47,33,33,47,0,0,47,42,39,47,42,27,27,47,42,18,47,30,30,0,0,47,0,0,0,0,0
285,12/10/2020,332850.0,9640.0,49.54,49.54,51.39,53.53,37.5,47,36,0,0,47,33,33,0,47,36,36,47,36,33,33,6,47,0,0,47,0,0,0,47,0,0,47,36,33,33,0,47,33,33,47,0,0,47,42,39,47,42,27,27,47,42,18,47,30,30,0,0,47,0,0,0,0,0
286,13/10/2020,337314.0,9682.0,49.54,49.54,51.39,53.53,37.5,47,36,0,0,47,33,33,0,47,36,36,47,36,33,33,6,47,0,0,47,0,0,0,47,0,0,47,36,33,33,0,47,33,33,47,0,0,47,42,39,47,42,27,27,47,42,18,47,30,30,0,0,47,0,0,0,0,0
287,14/10/2020,344487.0,9716.0,49.54,49.54,51.39,53.53,37.5,47,36,0,0,47,33,33,0,47,36,36,47,36,33,33,6,47,0,0,47,0,0,0,47,0,0,47,36,33,33,0,47,33,33,47,0,0,47,42,39,47,42,27,27,47,42,18,47,30,30,0,0,47,0,0,0,0,0
288,15/10/2020,352107.0,9739.0,58.8,58.8,56.94,59.94,37.5,47,36,0,0,47,33,33,0,47,36,36,47,36,33,33,6,47,0,0,47,0,0,0,47,0,0,47,36,33,33,0,47,33,33,47,0,0,47,42,39,47,42,27,27,47,42,18,47,30,30,0,0,47,0,0,0,0,0
289,16/10/2020,359802.0,9773.0,58.8,58.8,56.94,59.94,37.5,48,36,0,0,48,33,33,0,48,36,36,48,36,33,33,6,48,0,0,48,0,0,0,48,0,0,48,36,33,33,0,48,33,33,48,0,0,48,42,39,48,42,27,27,48,42,18,48,33,30,0,0,48,0,0,0,0,0
290,17/10/2020,364664.0,9785.0,58.8,58.8,56.94,59.94,37.5,48,39,0,0,48,33,33,0,48,36,36,48,36,33,33,12,48,0,0,48,0,0,0,48,0,0,48,36,33,33,0,48,33,33,48,0,0,48,42,39,48,42,27,27,48,42,18,48,33,30,0,0,48,0,0,0,0,0
291,18/10/2020,368671.0,9798.0,58.8,58.8,56.94,59.94,37.5,48,39,0,0,48,33,33,0,48,36,36,48,36,33,33,12,48,0,0,48,0,0,0,48,0,0,48,36,36,36,0,48,36,36,48,0,0,48,42,39,48,42,27,27,48,45,18,48,33,30,0,0,48,0,0,0,0,0
292,19/10/2020,377068.0,9842.0,58.8,58.8,56.94,59.94,37.5,48,39,0,0,48,33,33,0,48,36,36,48,36,33,33,9,48,0,0,48,0,0,0,48,0,0,48,39,36,36,0,48,36,36,48,0,0,48,42,39,48,42,27,27,48,45,21,48,33,30,0,0,48,0,0,0,0,0
293,20/10/2020,385591.0,9882.0,58.8,58.8,56.94,59.94,37.5,48,39,0,0,48,33,33,0,48,39,36,48,36,33,33,9,48,0,0,48,0,0,0,48,0,0,48,39,36,36,0,48,36,36,48,0,0,48,45,39,48,42,27,27,48,45,21,48,33,30,0,0,48,0,0,0,0,0
294,21/10/2020,397922.0,9911.0,58.8,58.8,56.94,59.94,37.5,48,39,0,0,48,33,33,0,48,39,36,48,36,33,33,9,48,0,0,48,0,0,0,48,0,0,48,39,36,36,0,48,36,36,48,0,0,48,45,42,48,42,27,27,48,45,21,48,33,33,0,0,48,0,0,0,0,0
295,22/10/2020,403874.0,9960.0,60.65,60.65,58.06,61.22,37.5,49,39,0,0,49,33,33,0,49,39,36,49,36,33,33,9,49,0,0,49,0,0,0,49,0,0,49,39,36,36,0,49,36,36,49,0,0,49,45,42,49,42,27,27,49,45,21,49,33,33,0,0,49,0,0,0,0,0
296,23/10/2020,417350.0,9978.0,60.65,60.65,58.06,61.22,37.5,49,39,0,0,49,33,33,0,49,39,36,49,36,36,36,9,49,0,0,49,0,0,0,49,0,0,49,39,36,36,0,49,36,36,49,0,0,49,45,42,49,45,27,27,49,45,21,49,33,33,0,0,49,0,0,0,0,0
297,24/10/2020,427808.0,10035.0,60.65,60.65,58.06,61.22,37.5,49,39,0,0,49,36,36,0,49,39,36,49,36,36,36,9,49,0,0,49,0,0,0,49,0,0,49,39,36,36,0,49,36,36,49,0,0,49,45,42,49,45,27,27,49,45,21,49,33,33,0,0,49,0,0,0,0,0
298,25/10/2020,437698.0,10062.0,60.65,60.65,58.06,61.22,37.5,49,39,0,0,49,36,36,0,49,39,36,49,36,36,36,9,49,0,0,49,0,0,0,49,0,0,49,39,36,36,0,49,36,36,49,0,0,49,45,42,49,45,27,27,49,45,21,49,33,33,0,0,49,0,0,0,0,0
299,26/10/2020,450258.0,10091.0,60.65,60.65,58.06,61.22,37.5,49,39,0,0,49,36,36,0,49,39,36,49,36,36,36,9,49,0,0,49,0,0,0,49,0,0,49,39,36,36,0,49,36,36,49,0,0,49,45,42,49,45,30,30,49,45,21,49,33,33,0,0,49,0,0,0,0,0
300,27/10/2020,463419.0,10121.0,60.65,60.65,58.06,61.22,37.5,49,39,0,0,49,36,36,0,49,39,36,49,36,36,36,9,49,0,0,49,0,0,0,49,0,0,49,39,36,36,0,49,36,36,49,0,0,49,45,42,49,45,30,30,49,45,21,49,33,33,0,0,49,0,0,0,0,0
301,28/10/2020,479621.0,10218.0,60.65,60.65,58.06,61.22,37.5,50,39,0,0,50,36,36,0,50,39,36,50,36,36,36,9,50,0,0,50,0,0,0,50,0,0,50,39,36,36,0,50,36,36,50,0,0,50,45,42,50,45,30,30,50,45,21,50,33,33,0,0,50,0,0,0,0,0
302,29/10/2020,498354.0,10305.0,60.65,60.65,58.06,61.22,37.5,50,39,0,0,50,36,36,0,50,39,36,50,36,36,36,9,50,0,0,50,0,0,0,50,0,0,50,39,36,36,0,50,36,36,50,0,0,50,45,42,50,45,30,30,50,45,21,50,33,33,0,0,50,0,0,0,0,0
303,30/10/2020,517736.0,10391.0,60.65,60.65,58.06,61.22,37.5,50,39,0,0,50,36,36,0,50,39,39,50,39,36,36,9,50,0,0,50,0,0,0,50,0,0,50,39,36,36,0,50,36,36,50,0,0,50,45,42,50,45,30,30,50,45,21,50,33,33,0,0,50,0,0,0,0,0
304,31/10/2020,531790.0,10483.0,60.65,60.65,58.06,61.22,37.5,50,39,0,0,50,36,36,0,50,39,39,50,39,36,36,9,50,0,0,50,0,0,0,50,0,0,50,39,36,36,0,50,36,36,50,0,0,50,45,42,50,45,30,30,50,45,21,50,33,33,0,0,50,0,0,0,0,0
305,01/11/2020,544346.0,10513.0,60.65,60.65,58.06,61.22,37.5,50,39,0,0,50,36,36,0,50,39,39,50,39,36,36,9,50,0,0,50,0,0,0,50,0,0,50,39,36,36,0,50,36,36,50,0,0,50,45,42,50,45,30,30,50,45,21,50,33,33,0,0,50,0,0,0,0,0
306,02/11/2020,569598.0,10669.0,62.04,62.04,58.89,62.18,37.5,50,39,0,0,50,36,36,0,50,39,39,50,39,36,36,9,50,0,0,50,3,0,0,50,3,0,50,39,36,36,0,50,36,36,50,0,0,50,45,42,50,45,30,30,50,45,21,50,33,33,0,0,50,0,0,0,0,0
307,03/11/2020,577131.0,10717.0,62.04,62.04,58.89,62.18,37.5,51,39,0,0,51,36,36,0,51,39,39,51,39,36,36,9,51,0,0,51,3,0,0,51,3,0,51,39,36,36,0,51,36,36,51,0,0,51,45,42,51,45,30,30,51,45,21,51,36,33,0,0,51,0,0,0,0,0
308,04/11/2020,608611.0,10949.0,62.04,62.04,58.89,62.18,37.5,51,42,0,0,51,36,36,0,51,39,39,51,39,36,36,15,51,0,0,51,3,0,0,51,3,0,51,39,36,36,0,51,36,36,51,0,0,51,45,42,51,45,30,30,51,45,21,51,36,33,0,0,51,0,0,0,0,0
309,05/11/2020,631172.0,11110.0,62.04,62.04,58.89,62.18,37.5,51,42,0,0,51,36,36,0,51,39,39,51,39,36,36,15,51,0,0,51,3,0,0,51,3,0,51,39,39,39,0,51,39,39,51,0,0,51,45,42,51,45,30,30,51,48,21,51,36,33,0,0,51,0,0,0,0,0
310,06/11/2020,653992.0,11240.0,62.04,62.04,58.89,62.18,37.5,51,42,0,0,51,36,36,0,51,39,39,51,39,36,36,12,51,0,0,51,3,0,0,51,3,0,51,42,39,39,0,51,39,39,51,0,0,51,45,42,51,45,30,30,51,48,24,51,36,33,0,0,51,0,0,0,0,0
311,07/11/2020,668114.0,11306.0,62.04,62.04,58.89,62.18,37.5,51,42,0,0,51,36,36,0,51,42,39,51,39,36,36,12,51,0,0,51,3,0,0,51,3,0,51,42,39,39,0,51,39,39,51,0,0,51,48,42,51,45,30,30,51,48,24,51,36,33,0,0,51,0,0,0,0,0
312,08/11/2020,682624.0,11372.0,62.04,62.04,58.89,62.18,37.5,51,42,0,0,51,36,36,0,51,42,39,51,39,36,36,12,51,0,0,51,3,0,0,51,3,0,51,42,39,39,0,51,39,39,51,0,0,51,48,45,51,45,30,30,51,48,24,51,36,36,0,0,51,0,0,0,0,0
313,09/11/2020,689146.0,11408.0,62.04,62.04,58.89,62.18,37.5,52,42,0,0,52,36,36,0,52,42,39,52,39,36,36,12,52,0,0,52,3,0,0,52,3,0,52,42,39,39,0,52,39,39,52,0,0,52,48,45,52,45,30,30,52,48,24,52,36,36,0,0,52,0,0,0,0,0
314,10/11/2020,715693.0,11781.0,64.81,64.81,60.56,64.1,37.5,52,42,0,0,52,36,36,0,52,42,39,52,39,39,39,12,52,0,0,52,3,0,0,52,3,0,52,42,39,39,0,52,39,39,52,0,0,52,48,45,52,48,30,30,52,48,24,52,36,36,0,0,52,0,0,0,0,0
315,11/11/2020,738094.0,11994.0,64.81,64.81,60.56,64.1,37.5,52,42,0,0,52,39,39,0,52,42,39,52,39,39,39,12,52,0,0,52,3,0,0,52,3,0,52,42,39,39,0,52,39,39,52,0,0,52,48,45,52,48,30,30,52,48,24,52,36,36,0,0,52,0,0,0,0,0
316,12/11/2020,762832.0,12216.0,64.81,64.81,60.56,64.1,37.5,52,42,0,0,52,39,39,0,52,42,39,52,39,39,39,12,52,0,0,52,3,0,0,52,3,0,52,42,39,39,0,52,39,39,52,0,0,52,48,45,52,48,30,30,52,48,24,52,36,36,0,0,52,0,0,0,0,0
317,13/11/2020,785093.0,12404.0,64.81,64.81,60.56,64.1,37.5,52,42,0,0,52,39,39,0,52,42,39,52,39,39,39,12,52,0,0,52,3,0,0,52,3,0,52,42,39,39,0,52,39,39,52,0,0,52,48,45,52,48,33,33,52,48,24,52,36,36,0,0,52,0,0,0,0,0
318,14/11/2020,799733.0,12511.0,64.81,64.81,60.56,64.1,37.5,52,42,0,0,52,39,39,0,52,42,39,52,39,39,39,12,52,0,0,52,3,0,0,52,3,0,52,42,39,39,0,52,39,39,52,0,0,52,48,45,52,48,33,33,52,48,24,52,36,36,0,0,52,0,0,0,0,0
319,15/11/2020,802946.0,12573.0,64.81,64.81,60.56,64.1,37.5,53,42,0,0,53,39,39,0,53,42,39,53,39,39,39,12,53,0,0,53,3,0,0,53,3,0,53,42,39,39,0,53,39,39,53,0,0,53,48,45,53,48,33,33,53,48,24,53,36,36,0,0,53,0,0,0,0,0
320,16/11/2020,817526.0,12833.0,64.81,64.81,60.56,64.1,37.5,53,42,0,0,53,39,39,0,53,42,39,53,39,39,39,12,53,0,0,53,3,0,0,53,3,0,53,42,39,39,0,53,39,39,53,0,0,53,48,45,53,48,33,33,53,48,24,53,36,36,0,0,53,0,0,0,0,0
321,17/11/2020,843757.0,13138.0,64.81,64.81,60.56,64.1,37.5,53,42,0,0,53,39,39,0,53,42,42,53,42,39,39,12,53,0,0,53,3,0,0,53,3,0,53,42,39,39,0,53,39,39,53,0,0,53,48,45,53,48,33,33,53,48,24,53,36,36,0,0,53,0,0,0,0,0
322,18/11/2020,867484.0,13390.0,64.81,64.81,60.56,64.1,37.5,53,42,0,0,53,39,39,0,53,42,42,53,42,39,39,12,53,0,0,53,3,0,0,53,3,0,53,42,39,39,0,53,39,39,53,0,0,53,48,45,53,48,33,33,53,48,24,53,36,36,0,0,53,0,0,0,0,0
323,19/11/2020,891525.0,13662.0,64.81,64.81,60.56,64.1,37.5,53,42,0,0,53,39,39,0,53,42,42,53,42,39,39,12,53,0,0,53,3,0,0,53,3,0,53,42,39,39,0,53,39,39,53,0,0,53,48,45,53,48,33,33,53,48,24,53,36,36,0,0,53,0,0,0,0,0
324,20/11/2020,914118.0,13918.0,64.81,64.81,60.56,64.1,37.5,53,42,0,0,53,39,39,0,53,42,42,53,42,39,39,12,53,0,0,53,6,0,0,53,6,0,53,42,39,39,0,53,39,39,53,0,0,53,48,45,53,48,33,33,53,48,24,53,36,36,0,0,53,0,0,0,0,0
325,21/11/2020,927990.0,14061.0,64.81,64.81,60.56,64.1,37.5,54,42,0,0,54,39,39,0,54,42,42,54,42,39,39,12,54,0,0,54,6,0,0,54,6,0,54,42,39,39,0,54,39,39,54,0,0,54,48,45,54,48,33,33,54,48,24,54,39,36,0,0,54,0,0,0,0,0
326,22/11/2020,932367.0,14159.0,64.81,64.81,60.56,64.1,37.5,54,45,0,0,54,39,39,0,54,42,42,54,42,39,39,18,54,0,0,54,6,0,0,54,6,0,54,42,39,39,0,54,39,39,54,0,0,54,48,45,54,48,33,33,54,48,24,54,39,36,0,0,54,0,0,0,0,0
327,23/11/2020,946822.0,14460.0,64.81,64.81,60.56,64.1,37.5,54,45,0,0,54,39,39,0,54,42,42,54,42,39,39,18,54,0,0,54,6,0,0,54,6,0,54,42,42,42,0,54,42,42,54,0,0,54,48,45,54,48,33,33,54,51,24,54,39,36,0,0,54,0,0,0,0,0
328,24/11/2020,963192.0,14832.0,64.81,64.81,60.56,64.1,37.5,54,45,0,0,54,39,39,0,54,42,42,54,42,39,39,15,54,0,0,54,6,0,0,54,6,0,54,45,42,42,0,54,42,42,54,0,0,54,48,45,54,48,33,33,54,51,27,54,39,36,0,0,54,0,0,0,0,0
329,25/11/2020,995879.0,15210.0,64.81,64.81,60.56,64.1,37.5,54,45,0,0,54,39,39,0,54,45,42,54,42,39,39,15,54,0,0,54,6,0,0,54,6,0,54,45,42,42,0,54,42,42,54,0,0,54,51,45,54,48,33,33,54,51,27,54,39,36,0,0,54,0,0,0,0,0
330,26/11/2020,1017830.0,15640.0,64.81,64.81,60.56,64.1,37.5,54,45,0,0,54,39,39,0,54,45,42,54,42,39,39,15,54,0,0,54,6,0,0,54,6,0,54,45,42,42,0,54,42,42,54,0,0,54,51,48,54,48,33,33,54,51,27,54,39,39,0,0,54,0,0,0,0,0
331,27/11/2020,1038649.0,16011.0,64.81,64.81,60.56,64.1,37.5,55,45,0,0,55,39,39,0,55,45,42,55,42,39,39,15,55,0,0,55,6,0,0,55,6,0,55,45,42,42,0,55,42,42,55,0,0,55,51,48,55,48,33,33,55,51,27,55,39,39,0,0,55,0,0,0,0,0
332,28/11/2020,1052494.0,16181.0,64.81,64.81,60.56,64.1,37.5,55,45,0,0,55,39,39,0,55,45,42,55,42,42,42,15,55,0,0,55,6,0,0,55,6,3,55,45,42,42,0,55,42,42,55,0,0,55,51,48,55,51,33,33,55,51,27,55,39,39,0,0,55,0,0,0,0,0
333,29/11/2020,1055691.0,16306.0,64.81,64.81,60.56,64.1,37.5,55,45,0,0,55,42,42,0,55,45,42,55,42,42,42,15,55,0,0,55,6,0,0,55,6,3,55,45,42,42,0,55,42,42,55,0,0,55,51,48,55,51,33,33,55,51,27,55,39,39,0,0,55,0,0,0,0,0
334,30/11/2020,1069912.0,16694.0,67.59,67.59,63.89,66.03,50.0,55,45,0,0,55,42,42,0,55,45,42,55,42,42,42,15,55,0,0,55,6,0,0,55,6,0,55,45,42,42,0,55,42,42,55,0,0,55,51,48,55,51,33,33,55,51,27,55,39,39,0,0,55,0,0,0,0,0
335,01/12/2020,1094678.0,17177.0,67.59,67.59,63.89,66.03,50.0,55,45,0,0,55,42,42,0,55,45,42,55,42,42,42,15,55,0,0,55,6,0,0,55,6,0,55,45,42,42,0,55,42,42,55,0,0,55,51,48,55,51,36,36,55,51,27,55,39,39,0,0,55,0,0,0,0,0
