 ,Date,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,C1_School closing (0),C1_School closing (1),C1_School closing (2),C1_School closing (3),C2_Workplace closing (0),C2_Workplace closing (1),C2_Workplace closing (2),C2_Workplace closing (3),C3_Cancel public events (0),C3_Cancel public events (1),C3_Cancel public events (2),C4_Restrictions on gatherings (0),C4_Restrictions on gatherings (1),C4_Restrictions on gatherings (2),C4_Restrictions on gatherings (3),C4_Restrictions on gatherings (4),C5_Close public transport (0),C5_Close public transport (1),C5_Close public transport (2),C6_Stay at home requirements (0),C6_Stay at home requirements (1),C6_Stay at home requirements (2),C6_Stay at home requirements (3),C7_Restrictions on internal movement (0),C7_Restrictions on internal movement (1),C7_Restrictions on internal movement (2),C8_International travel controls (0),C8_International travel controls (1),C8_International travel controls (2),C8_International travel controls (3),C8_International travel controls (4),E1_Income support (0),E1_Income support (1),E1_Income support (2),E2_Debt/contract relief (0),E2_Debt/contract relief (1),E2_Debt/contract relief (2),H1_Public information campaigns (0),H1_Public information campaigns (1),H1_Public information campaigns (2),H2_Testing policy (0),H2_Testing policy (1),H2_Testing policy (2),H2_Testing policy (3),H3_Contact tracing (0),H3_Contact tracing (1),H3_Contact tracing (2),H6_Facial Coverings (0),H6_Facial Coverings (1),H6_Facial Coverings (2),H6_Facial Coverings (3),H6_Facial Coverings (4),H7_Vaccination policy (0),H7_Vaccination policy (1),H7_Vaccination policy (2),H7_Vaccination policy (3),H7_Vaccination policy (4),H7_Vaccination policy (5)
252,09/09/2020,1792.0,24.0,34.72,34.72,46.94,40.71,87.5,41,0,0,0,41,0,0,0,41,3,0,41,3,3,3,3,41,0,0,41,0,0,0,41,0,0,41,36,36,36,27,41,27,27,41,27,9,41,36,36,41,30,24,0,41,30,30,41,3,0,0,0,41,0,0,0,0,0
253,10/09/2020,1793.0,24.0,34.72,34.72,46.94,40.71,87.5,42,0,0,0,42,0,0,0,42,3,0,42,3,3,3,3,42,0,0,42,0,0,0,42,0,0,42,36,36,36,27,42,27,27,42,27,9,42,36,36,42,30,27,0,42,30,30,42,3,0,0,0,42,0,0,0,0,0
254,11/09/2020,1795.0,24.0,34.72,34.72,46.94,40.71,87.5,42,0,0,0,42,0,0,0,42,3,0,42,3,3,3,3,42,0,0,42,0,0,0,42,0,0,42,36,36,36,27,42,27,27,42,27,9,42,36,36,42,30,27,0,42,30,30,42,3,0,0,0,42,0,0,0,0,0
255,12/09/2020,1797.0,24.0,34.72,34.72,46.94,40.71,87.5,42,0,0,0,42,0,0,0,42,3,0,42,3,3,3,3,42,0,0,42,0,0,0,42,0,0,42,36,36,36,27,42,27,27,42,27,9,42,39,39,42,30,27,0,42,30,30,42,3,0,0,0,42,0,0,0,0,0
256,13/09/2020,1798.0,24.0,34.72,34.72,46.94,40.71,87.5,42,0,0,0,42,0,0,0,42,3,0,42,3,3,3,3,42,0,0,42,0,0,0,42,0,0,42,36,36,36,27,42,30,30,42,27,9,42,39,39,42,33,27,0,42,33,33,42,3,0,0,0,42,0,0,0,0,0
257,14/09/2020,1801.0,24.0,34.72,34.72,46.94,40.71,87.5,42,0,0,0,42,0,0,0,42,3,0,42,3,3,3,3,42,0,0,42,0,0,0,42,0,0,42,36,36,36,27,42,30,30,42,27,9,42,39,39,42,33,27,0,42,33,33,42,3,0,0,0,42,0,0,0,0,0
258,15/09/2020,1802.0,25.0,34.72,34.72,46.94,40.71,87.5,42,0,0,0,42,0,0,0,42,3,0,42,3,3,3,3,42,0,0,42,0,0,0,42,0,0,42,36,36,36,27,42,30,30,42,27,9,42,39,39,42,33,27,0,42,33,33,42,3,0,0,0,42,0,0,0,0,0
259,16/09/2020,1809.0,25.0,34.72,34.72,46.94,40.71,87.5,43,0,0,0,43,0,0,0,43,3,0,43,3,3,3,3,43,0,0,43,0,0,0,43,0,0,43,36,36,36,30,43,30,30,43,27,9,43,39,39,43,33,27,0,43,33,33,43,3,0,0,0,43,0,0,0,0,0
260,17/09/2020,1809.0,25.0,34.72,34.72,46.94,40.71,87.5,43,0,0,0,43,0,0,0,43,6,0,43,6,6,6,6,43,0,0,43,0,0,0,43,0,0,43,36,36,36,30,43,30,30,43,27,9,43,39,39,43,33,27,0,43,33,33,43,6,3,0,0,43,0,0,0,0,0
261,18/09/2020,1811.0,25.0,34.72,34.72,46.94,40.71,87.5,43,0,0,0,43,0,0,0,43,6,0,43,6,6,6,6,43,0,0,43,0,0,0,43,0,0,43,36,36,36,30,43,30,30,43,27,9,43,39,39,43,33,27,0,43,33,33,43,6,3,0,0,43,0,0,0,0,0
262,19/09/2020,1815.0,25.0,34.72,34.72,46.94,40.71,87.5,43,0,0,0,43,0,0,0,43,6,0,43,6,6,6,6,43,0,0,43,0,0,0,43,0,0,43,36,36,36,30,43,30,30,43,27,9,43,39,39,43,33,27,0,43,33,33,43,6,3,0,0,43,0,0,0,0,0
263,20/09/2020,1815.0,25.0,34.72,34.72,46.94,40.71,87.5,43,0,0,0,43,0,0,0,43,6,0,43,6,6,6,6,43,0,0,43,0,0,0,43,0,0,43,36,36,36,30,43,30,30,43,30,12,43,39,39,43,33,27,0,43,33,33,43,6,3,0,0,43,0,0,0,0,0
264,21/09/2020,1815.0,25.0,34.72,34.72,46.11,39.74,87.5,43,0,0,0,43,0,0,0,43,6,0,43,6,6,6,6,43,0,0,43,0,0,0,43,0,0,43,36,36,36,30,43,30,30,43,30,12,43,39,39,43,33,27,0,43,33,33,43,6,3,0,0,43,0,0,0,0,0
265,22/09/2020,1824.0,25.0,34.72,34.72,46.11,39.74,87.5,44,0,0,0,44,0,0,0,44,6,0,44,6,6,6,6,44,0,0,44,0,0,0,44,0,0,44,36,36,36,30,44,30,30,44,30,12,44,39,39,44,33,27,0,44,33,33,44,6,3,0,0,44,0,0,0,0,0
266,23/09/2020,1827.0,25.0,31.94,31.94,44.44,37.82,87.5,44,0,0,0,44,0,0,0,44,6,0,44,6,6,6,0,44,0,0,44,0,0,0,44,0,0,44,39,39,39,30,44,30,30,44,30,12,44,39,39,44,33,27,0,44,33,33,44,6,3,0,0,44,0,0,0,0,0
267,24/09/2020,1829.0,25.0,31.94,31.94,44.44,37.82,87.5,44,0,0,0,44,0,0,0,44,6,0,44,6,6,6,0,44,0,0,44,0,0,0,44,0,0,44,39,39,39,30,44,30,30,44,30,12,44,39,39,44,33,27,0,44,33,33,44,6,3,0,0,44,0,0,0,0,0
268,25/09/2020,1831.0,25.0,31.94,31.94,44.44,37.82,87.5,44,0,0,0,44,0,0,0,44,6,0,44,6,6,6,0,44,0,0,44,0,0,0,44,0,0,44,39,39,39,30,44,30,30,44,30,12,44,39,39,44,33,27,0,44,33,33,44,6,3,0,0,44,0,0,0,0,0
269,26/09/2020,1833.0,25.0,31.94,31.94,44.44,37.82,87.5,44,0,0,0,44,0,0,0,44,6,0,44,6,6,6,0,44,0,0,44,0,0,0,44,0,0,44,39,39,39,30,44,30,30,44,30,12,44,39,39,44,33,27,0,44,33,33,44,6,3,0,0,44,0,0,0,0,0
270,27/09/2020,1833.0,25.0,31.94,31.94,44.44,37.82,87.5,44,0,0,0,44,0,0,0,44,6,0,44,6,6,6,0,44,0,0,44,0,0,0,44,0,0,44,39,39,39,30,44,30,30,44,30,12,44,39,39,44,33,27,0,44,33,33,44,6,3,0,0,44,0,0,0,0,0
271,28/09/2020,1835.0,25.0,31.94,31.94,44.44,37.82,87.5,45,0,0,0,45,0,0,0,45,6,0,45,6,6,6,0,45,0,0,45,0,0,0,45,0,0,45,39,39,39,30,45,30,30,45,30,12,45,39,39,45,33,30,0,45,33,33,45,6,3,0,0,45,0,0,0,0,0
272,29/09/2020,1836.0,25.0,31.94,31.94,44.44,37.82,87.5,45,0,0,0,45,0,0,0,45,6,0,45,6,6,6,0,45,0,0,45,0,0,0,45,0,0,45,39,39,39,30,45,30,30,45,30,12,45,39,39,45,33,30,0,45,33,33,45,6,3,0,0,45,0,0,0,0,0
273,30/09/2020,1848.0,25.0,31.94,31.94,44.44,37.82,87.5,45,0,0,0,45,0,0,0,45,6,0,45,6,6,6,0,45,0,0,45,0,0,0,45,0,0,45,39,39,39,30,45,30,30,45,30,12,45,42,42,45,33,30,0,45,33,33,45,6,3,0,0,45,0,0,0,0,0
274,01/10/2020,1848.0,25.0,31.94,31.94,44.44,37.82,87.5,45,0,0,0,45,0,0,0,45,6,0,45,6,6,6,0,45,0,0,45,0,0,0,45,0,0,45,39,39,39,30,45,33,33,45,30,12,45,42,42,45,36,30,0,45,36,36,45,6,3,0,0,45,0,0,0,0,0
275,02/10/2020,1849.0,25.0,31.94,31.94,44.44,37.82,87.5,45,0,0,0,45,0,0,0,45,6,0,45,6,6,6,0,45,0,0,45,0,0,0,45,0,0,45,39,39,39,30,45,33,33,45,30,12,45,42,42,45,36,30,0,45,36,36,45,6,3,0,0,45,0,0,0,0,0
276,03/10/2020,1854.0,25.0,31.94,31.94,44.44,37.82,87.5,45,0,0,0,45,0,0,0,45,6,0,45,6,6,6,0,45,0,0,45,0,0,0,45,0,0,45,39,39,39,30,45,33,33,45,30,12,45,42,42,45,36,30,0,45,36,36,45,6,3,0,0,45,0,0,0,0,0
277,04/10/2020,1855.0,25.0,31.94,31.94,44.44,37.82,87.5,46,0,0,0,46,0,0,0,46,6,0,46,6,6,6,0,46,0,0,46,0,0,0,46,0,0,46,39,39,39,33,46,33,33,46,30,12,46,42,42,46,36,30,0,46,36,36,46,6,3,0,0,46,0,0,0,0,0
278,05/10/2020,1858.0,25.0,31.94,31.94,44.44,37.82,87.5,46,0,0,0,46,0,0,0,46,9,0,46,9,9,9,0,46,0,0,46,0,0,0,46,0,0,46,39,39,39,33,46,33,33,46,30,12,46,42,42,46,36,30,0,46,36,36,46,9,6,0,0,46,0,0,0,0,0
279,06/10/2020,1861.0,25.0,31.94,31.94,44.44,37.82,87.5,46,0,0,0,46,0,0,0,46,9,0,46,9,9,9,0,46,0,0,46,0,0,0,46,0,0,46,39,39,39,33,46,33,33,46,30,12,46,42,42,46,36,30,0,46,36,36,46,9,6,0,0,46,0,0,0,0,0
280,07/10/2020,1864.0,25.0,22.22,22.22,37.78,30.13,87.5,46,0,0,0,46,0,0,0,46,0,0,46,0,0,0,0,46,0,0,46,0,0,0,46,0,0,46,39,39,39,33,46,33,33,46,30,12,46,42,42,46,36,30,0,46,36,36,46,9,0,0,0,46,0,0,0,0,0
281,08/10/2020,1866.0,25.0,22.22,22.22,37.78,30.13,87.5,46,0,0,0,46,0,0,0,46,0,0,46,0,0,0,0,46,0,0,46,0,0,0,46,0,0,46,39,39,39,33,46,33,33,46,33,15,46,42,42,46,36,30,0,46,36,36,46,9,0,0,0,46,0,0,0,0,0
282,09/10/2020,1870.0,25.0,22.22,22.22,37.78,30.13,87.5,46,0,0,0,46,0,0,0,46,0,0,46,0,0,0,0,46,0,0,46,0,0,0,46,0,0,46,39,39,39,33,46,33,33,46,33,15,46,42,42,46,36,30,0,46,36,36,46,9,0,0,0,46,0,0,0,0,0
283,10/10/2020,1871.0,25.0,22.22,22.22,37.78,30.13,87.5,47,0,0,0,47,0,0,0,47,0,0,47,0,0,0,0,47,0,0,47,0,0,0,47,0,0,47,39,39,39,33,47,33,33,47,33,15,47,42,42,47,36,30,0,47,36,36,47,9,0,0,0,47,0,0,0,0,0
284,11/10/2020,1871.0,25.0,22.22,22.22,37.78,30.13,87.5,47,0,0,0,47,0,0,0,47,0,0,47,0,0,0,0,47,0,0,47,0,0,0,47,0,0,47,42,42,42,33,47,33,33,47,33,15,47,42,42,47,36,30,0,47,36,36,47,9,0,0,0,47,0,0,0,0,0
285,12/10/2020,1872.0,25.0,22.22,22.22,37.78,30.13,87.5,47,0,0,0,47,0,0,0,47,0,0,47,0,0,0,0,47,0,0,47,0,0,0,47,0,0,47,42,42,42,33,47,33,33,47,33,15,47,42,42,47,36,30,0,47,36,36,47,9,0,0,0,47,0,0,0,0,0
286,13/10/2020,1874.0,25.0,22.22,22.22,37.78,30.13,87.5,47,0,0,0,47,0,0,0,47,0,0,47,0,0,0,0,47,0,0,47,0,0,0,47,0,0,47,42,42,42,33,47,33,33,47,33,15,47,42,42,47,36,30,0,47,36,36,47,9,0,0,0,47,0,0,0,0,0
287,14/10/2020,1876.0,25.0,22.22,22.22,37.78,30.13,87.5,47,0,0,0,47,0,0,0,47,0,0,47,0,0,0,0,47,0,0,47,0,0,0,47,0,0,47,42,42,42,33,47,33,33,47,33,15,47,42,42,47,36,30,0,47,36,36,47,9,0,0,0,47,0,0,0,0,0
288,15/10/2020,1880.0,25.0,22.22,22.22,37.78,30.13,87.5,47,0,0,0,47,0,0,0,47,0,0,47,0,0,0,0,47,0,0,47,0,0,0,47,0,0,47,42,42,42,33,47,33,33,47,33,15,47,42,42,47,36,30,0,47,36,36,47,9,0,0,0,47,0,0,0,0,0
289,16/10/2020,1883.0,25.0,22.22,22.22,37.78,30.13,87.5,48,0,0,0,48,0,0,0,48,0,0,48,0,0,0,0,48,0,0,48,0,0,0,48,0,0,48,42,42,42,33,48,33,33,48,33,15,48,42,42,48,36,33,0,48,36,36,48,9,0,0,0,48,0,0,0,0,0
290,17/10/2020,1886.0,25.0,22.22,22.22,37.78,30.13,87.5,48,0,0,0,48,0,0,0,48,0,0,48,0,0,0,0,48,0,0,48,0,0,0,48,0,0,48,42,42,42,33,48,33,33,48,33,15,48,42,42,48,36,33,0,48,36,36,48,9,0,0,0,48,0,0,0,0,0
291,18/10/2020,1886.0,25.0,22.22,22.22,37.78,30.13,87.5,48,0,0,0,48,0,0,0,48,0,0,48,0,0,0,0,48,0,0,48,0,0,0,48,0,0,48,42,42,42,33,48,33,33,48,33,15,48,45,45,48,36,33,0,48,36,36,48,9,0,0,0,48,0,0,0,0,0
292,19/10/2020,1887.0,25.0,22.22,22.22,37.78,30.13,87.5,48,0,0,0,48,0,0,0,48,0,0,48,0,0,0,0,48,0,0,48,0,0,0,48,0,0,48,42,42,42,33,48,36,36,48,33,15,48,45,45,48,39,33,0,48,39,39,48,9,0,0,0,48,0,0,0,0,0
293,20/10/2020,1912.0,25.0,22.22,22.22,37.78,30.13,87.5,48,0,0,0,48,0,0,0,48,0,0,48,0,0,0,0,48,0,0,48,0,0,0,48,0,0,48,42,42,42,33,48,36,36,48,33,15,48,45,45,48,39,33,0,48,39,39,48,9,0,0,0,48,0,0,0,0,0
294,21/10/2020,1914.0,25.0,22.22,22.22,37.78,30.13,87.5,48,0,0,0,48,0,0,0,48,0,0,48,0,0,0,0,48,0,0,48,0,0,0,48,0,0,48,42,42,42,33,48,36,36,48,33,15,48,45,45,48,39,33,0,48,39,39,48,9,0,0,0,48,0,0,0,0,0
295,22/10/2020,1923.0,25.0,22.22,22.22,37.78,30.13,87.5,49,0,0,0,49,0,0,0,49,0,0,49,0,0,0,0,49,0,0,49,0,0,0,49,0,0,49,42,42,42,36,49,36,36,49,33,15,49,45,45,49,39,33,0,49,39,39,49,9,0,0,0,49,0,0,0,0,0
296,23/10/2020,1934.0,25.0,22.22,22.22,37.78,30.13,87.5,49,0,0,0,49,0,0,0,49,0,0,49,0,0,0,0,49,0,0,49,0,0,0,49,0,0,49,42,42,42,36,49,36,36,49,33,15,49,45,45,49,39,33,0,49,39,39,49,12,0,0,0,49,0,0,0,0,0
297,24/10/2020,1935.0,25.0,22.22,22.22,37.78,30.13,87.5,49,0,0,0,49,0,0,0,49,0,0,49,0,0,0,0,49,0,0,49,0,0,0,49,0,0,49,42,42,42,36,49,36,36,49,33,15,49,45,45,49,39,33,0,49,39,39,49,12,0,0,0,49,0,0,0,0,0
298,25/10/2020,1940.0,25.0,22.22,22.22,37.78,30.13,87.5,49,0,0,0,49,0,0,0,49,0,0,49,0,0,0,0,49,0,0,49,0,0,0,49,0,0,49,42,42,42,36,49,36,36,49,33,15,49,45,45,49,39,33,0,49,39,39,49,12,0,0,0,49,0,0,0,0,0
299,26/10/2020,1941.0,25.0,22.22,22.22,37.78,30.13,87.5,49,0,0,0,49,0,0,0,49,0,0,49,0,0,0,0,49,0,0,49,0,0,0,49,0,0,49,42,42,42,36,49,36,36,49,36,18,49,45,45,49,39,33,0,49,39,39,49,12,0,0,0,49,0,0,0,0,0
300,27/10/2020,1943.0,25.0,22.22,22.22,37.78,30.13,87.5,49,0,0,0,49,0,0,0,49,0,0,49,0,0,0,0,49,0,0,49,0,0,0,49,0,0,49,42,42,42,36,49,36,36,49,36,18,49,45,45,49,39,33,0,49,39,39,49,12,0,0,0,49,0,0,0,0,0
301,28/10/2020,1949.0,25.0,22.22,22.22,37.78,30.13,87.5,50,0,0,0,50,0,0,0,50,0,0,50,0,0,0,0,50,0,0,50,0,0,0,50,0,0,50,42,42,42,36,50,36,36,50,36,18,50,45,45,50,39,33,0,50,39,39,50,12,0,0,0,50,0,0,0,0,0
302,29/10/2020,1950.0,25.0,22.22,22.22,37.78,30.13,87.5,50,0,0,0,50,0,0,0,50,0,0,50,0,0,0,0,50,0,0,50,0,0,0,50,0,0,50,45,45,45,36,50,36,36,50,36,18,50,45,45,50,39,33,0,50,39,39,50,12,0,0,0,50,0,0,0,0,0
303,30/10/2020,1957.0,25.0,22.22,22.22,37.78,30.13,87.5,50,0,0,0,50,0,0,0,50,0,0,50,0,0,0,0,50,0,0,50,0,0,0,50,0,0,50,45,45,45,36,50,36,36,50,36,18,50,45,45,50,39,33,0,50,39,39,50,12,0,0,0,50,0,0,0,0,0
304,31/10/2020,1959.0,25.0,22.22,22.22,37.78,30.13,87.5,50,0,0,0,50,0,0,0,50,0,0,50,0,0,0,0,50,0,0,50,0,0,0,50,0,0,50,45,45,45,36,50,36,36,50,36,18,50,45,45,50,39,33,0,50,39,39,50,12,0,0,0,50,0,0,0,0,0
305,01/11/2020,1963.0,25.0,22.22,22.22,37.78,30.13,87.5,50,0,0,0,50,0,0,0,50,0,0,50,0,0,0,0,50,0,0,50,0,0,0,50,0,0,50,45,45,45,36,50,36,36,50,36,18,50,45,45,50,39,33,0,50,39,39,50,12,0,0,0,50,0,0,0,0,0
306,02/11/2020,1968.0,25.0,22.22,22.22,37.78,30.13,87.5,50,0,0,0,50,0,0,0,50,0,0,50,0,0,0,0,50,0,0,50,0,0,0,50,0,0,50,45,45,45,36,50,36,36,50,36,18,50,45,45,50,39,33,0,50,39,39,50,12,0,0,0,50,0,0,0,0,0
307,03/11/2020,1971.0,25.0,22.22,22.22,37.78,30.13,87.5,51,0,0,0,51,0,0,0,51,0,0,51,0,0,0,0,51,0,0,51,0,0,0,51,0,0,51,45,45,45,36,51,36,36,51,36,18,51,45,45,51,39,36,0,51,39,39,51,12,0,0,0,51,0,0,0,0,0
308,04/11/2020,1973.0,25.0,22.22,22.22,37.78,30.13,87.5,51,0,0,0,51,0,0,0,51,0,0,51,0,0,0,0,51,0,0,51,0,0,0,51,0,0,51,45,45,45,36,51,36,36,51,36,18,51,45,45,51,39,36,0,51,39,39,51,12,0,0,0,51,0,0,0,0,0
309,05/11/2020,1974.0,25.0,22.22,22.22,37.78,30.13,87.5,51,0,0,0,51,0,0,0,51,0,0,51,0,0,0,0,51,0,0,51,0,0,0,51,0,0,51,45,45,45,36,51,36,36,51,36,18,51,48,48,51,39,36,0,51,39,39,51,12,0,0,0,51,0,0,0,0,0
310,06/11/2020,1976.0,25.0,22.22,22.22,37.78,30.13,87.5,51,0,0,0,51,0,0,0,51,0,0,51,0,0,0,0,51,0,0,51,0,0,0,51,0,0,51,45,45,45,36,51,39,39,51,36,18,51,48,48,51,42,36,0,51,42,42,51,12,0,0,0,51,0,0,0,0,0
311,07/11/2020,1982.0,25.0,22.22,22.22,37.78,30.13,87.5,51,0,0,0,51,0,0,0,51,0,0,51,0,0,0,0,51,0,0,51,0,0,0,51,0,0,51,45,45,45,36,51,39,39,51,36,18,51,48,48,51,42,36,0,51,42,42,51,12,0,0,0,51,0,0,0,0,0
312,08/11/2020,1986.0,25.0,22.22,22.22,37.78,30.13,87.5,51,0,0,0,51,0,0,0,51,0,0,51,0,0,0,0,51,0,0,51,0,0,0,51,0,0,51,45,45,45,36,51,39,39,51,36,18,51,48,48,51,42,36,0,51,42,42,51,12,0,0,0,51,0,0,0,0,0
313,09/11/2020,1987.0,25.0,22.22,22.22,37.78,30.13,87.5,52,0,0,0,52,0,0,0,52,0,0,52,0,0,0,0,52,0,0,52,0,0,0,52,0,0,52,45,45,45,39,52,39,39,52,36,18,52,48,48,52,42,36,0,52,42,42,52,12,0,0,0,52,0,0,0,0,0
314,10/11/2020,1988.0,25.0,22.22,22.22,37.78,30.13,87.5,52,0,0,0,52,0,0,0,52,0,0,52,0,0,0,0,52,0,0,52,0,0,0,52,0,0,52,45,45,45,39,52,39,39,52,36,18,52,48,48,52,42,36,0,52,42,42,52,15,0,0,0,52,0,0,0,0,0
315,11/11/2020,1991.0,25.0,22.22,22.22,37.78,30.13,87.5,52,0,0,0,52,0,0,0,52,0,0,52,0,0,0,0,52,0,0,52,0,0,0,52,0,0,52,45,45,45,39,52,39,39,52,36,18,52,48,48,52,42,36,0,52,42,42,52,15,0,0,0,52,0,0,0,0,0
316,12/11/2020,1995.0,25.0,22.22,22.22,37.78,30.13,87.5,52,0,0,0,52,0,0,0,52,0,0,52,0,0,0,0,52,0,0,52,0,0,0,52,0,0,52,45,45,45,39,52,39,39,52,36,18,52,48,48,52,42,36,0,52,42,42,52,15,0,0,0,52,0,0,0,0,0
317,13/11/2020,1998.0,25.0,22.22,22.22,37.78,30.13,87.5,52,0,0,0,52,0,0,0,52,0,0,52,0,0,0,0,52,0,0,52,0,0,0,52,0,0,52,45,45,45,39,52,39,39,52,39,21,52,48,48,52,42,36,0,52,42,42,52,15,0,0,0,52,0,0,0,0,0
318,14/11/2020,2001.0,25.0,22.22,22.22,37.78,30.13,87.5,52,0,0,0,52,0,0,0,52,0,0,52,0,0,0,0,52,0,0,52,0,0,0,52,0,0,52,45,45,45,39,52,39,39,52,39,21,52,48,48,52,42,36,0,52,42,42,52,15,0,0,0,52,0,0,0,0,0
319,15/11/2020,2001.0,25.0,22.22,22.22,37.78,30.13,87.5,53,0,0,0,53,0,0,0,53,0,0,53,0,0,0,0,53,0,0,53,0,0,0,53,0,0,53,45,45,45,39,53,39,39,53,39,21,53,48,48,53,42,36,0,53,42,42,53,15,0,0,0,53,0,0,0,0,0
320,16/11/2020,2005.0,25.0,22.22,22.22,37.78,30.13,87.5,53,0,0,0,53,0,0,0,53,0,0,53,0,0,0,0,53,0,0,53,0,0,0,53,0,0,53,48,48,48,39,53,39,39,53,39,21,53,48,48,53,42,36,0,53,42,42,53,15,0,0,0,53,0,0,0,0,0
321,17/11/2020,2008.0,25.0,22.22,22.22,37.78,30.13,87.5,53,0,0,0,53,0,0,0,53,0,0,53,0,0,0,0,53,0,0,53,0,0,0,53,0,0,53,48,48,48,39,53,39,39,53,39,21,53,48,48,53,42,36,0,53,42,42,53,15,0,0,0,53,0,0,0,0,0
322,18/11/2020,2010.0,25.0,22.22,22.22,37.78,30.13,87.5,53,0,0,0,53,0,0,0,53,0,0,53,0,0,0,0,53,0,0,53,0,0,0,53,0,0,53,48,48,48,39,53,39,39,53,39,21,53,48,48,53,42,36,0,53,42,42,53,15,0,0,0,53,0,0,0,0,0
323,19/11/2020,2013.0,25.0,22.22,22.22,37.78,30.13,87.5,53,0,0,0,53,0,0,0,53,0,0,53,0,0,0,0,53,0,0,53,0,0,0,53,0,0,53,48,48,48,39,53,39,39,53,39,21,53,48,48,53,42,36,0,53,42,42,53,15,0,0,0,53,0,0,0,0,0
324,20/11/2020,2019.0,25.0,22.22,22.22,37.78,30.13,87.5,53,0,0,0,53,0,0,0,53,0,0,53,0,0,0,0,53,0,0,53,0,0,0,53,0,0,53,48,48,48,39,53,39,39,53,39,21,53,48,48,53,42,36,0,53,42,42,53,15,0,0,0,53,0,0,0,0,0
325,21/11/2020,2028.0,25.0,22.22,22.22,37.78,30.13,87.5,54,0,0,0,54,0,0,0,54,0,0,54,0,0,0,0,54,0,0,54,0,0,0,54,0,0,54,48,48,48,39,54,39,39,54,39,21,54,48,48,54,42,39,0,54,42,42,54,15,0,0,0,54,0,0,0,0,0
326,22/11/2020,2030.0,25.0,22.22,22.22,37.78,30.13,87.5,54,0,0,0,54,0,0,0,54,0,0,54,0,0,0,0,54,0,0,54,0,0,0,54,0,0,54,48,48,48,39,54,39,39,54,39,21,54,48,48,54,42,39,0,54,42,42,54,15,0,0,0,54,0,0,0,0,0
327,23/11/2020,2031.0,25.0,22.22,22.22,37.78,30.13,87.5,54,0,0,0,54,0,0,0,54,0,0,54,0,0,0,0,54,0,0,54,0,0,0,54,0,0,54,48,48,48,39,54,39,39,54,39,21,54,51,51,54,42,39,0,54,42,42,54,15,0,0,0,54,0,0,0,0,0
328,24/11/2020,2039.0,25.0,22.22,22.22,37.78,30.13,87.5,54,0,0,0,54,0,0,0,54,0,0,54,0,0,0,0,54,0,0,54,0,0,0,54,0,0,54,48,48,48,39,54,42,42,54,39,21,54,51,51,54,45,39,0,54,45,45,54,15,0,0,0,54,0,0,0,0,0
329,25/11/2020,2040.0,25.0,22.22,22.22,37.78,30.13,87.5,54,0,0,0,54,0,0,0,54,0,0,54,0,0,0,0,54,0,0,54,0,0,0,54,0,0,54,48,48,48,39,54,42,42,54,39,21,54,51,51,54,45,39,0,54,45,45,54,15,0,0,0,54,0,0,0,0,0
330,26/11/2020,2047.0,25.0,22.22,22.22,37.78,30.13,87.5,54,0,0,0,54,0,0,0,54,0,0,54,0,0,0,0,54,0,0,54,0,0,0,54,0,0,54,48,48,48,39,54,42,42,54,39,21,54,51,51,54,45,39,0,54,45,45,54,15,0,0,0,54,0,0,0,0,0
331,27/11/2020,2050.0,25.0,22.22,22.22,37.78,30.13,87.5,55,0,0,0,55,0,0,0,55,0,0,55,0,0,0,0,55,0,0,55,0,0,0,55,0,0,55,48,48,48,42,55,42,42,55,39,21,55,51,51,55,45,39,0,55,45,45,55,15,0,0,0,55,0,0,0,0,0
332,28/11/2020,2050.0,25.0,22.22,22.22,37.78,30.13,87.5,55,0,0,0,55,0,0,0,55,0,0,55,0,0,0,0,55,0,0,55,0,0,0,55,0,0,55,48,48,48,42,55,42,42,55,39,21,55,51,51,55,45,39,0,55,45,45,55,18,0,0,0,55,0,0,0,0,0
333,29/11/2020,2056.0,25.0,22.22,22.22,37.78,30.13,87.5,55,0,0,0,55,0,0,0,55,0,0,55,0,0,0,0,55,0,0,55,0,0,0,55,0,0,55,48,48,48,42,55,42,42,55,39,21,55,51,51,55,45,39,0,55,45,45,55,18,0,0,0,55,0,0,0,0,0
334,30/11/2020,2059.0,25.0,22.22,22.22,37.78,30.13,87.5,55,0,0,0,55,0,0,0,55,0,0,55,0,0,0,0,55,0,0,55,0,0,0,55,0,0,55,48,48,48,42,55,42,42,55,39,21,55,51,51,55,45,39,0,55,45,45,55,18,0,0,0,55,0,0,0,0,0
335,01/12/2020,2060.0,25.0,22.22,22.22,37.78,30.13,87.5,55,0,0,0,55,0,0,0,55,0,0,55,0,0,0,0,55,0,0,55,0,0,0,55,0,0,55,48,48,48,42,55,42,42,55,42,24,55,51,51,55,45,39,0,55,45,45,55,18,0,0,0,55,0,0,0,0,0
336,02/12/2020,2069.0,25.0,22.22,22.22,37.78,30.13,87.5,55,0,0,0,55,0,0,0,55,0,0,55,0,0,0,0,55,0,0,55,0,0,0,55,0,0,55,48,48,48,42,55,42,42,55,42,24,55,51,51,55,45,39,0,55,45,45,55,18,0,0,0,55,0,0,0,0,0
