 ,Date,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,C1_School closing (0),C1_School closing (1),C1_School closing (2),C1_School closing (3),C2_Workplace closing (0),C2_Workplace closing (1),C2_Workplace closing (2),C2_Workplace closing (3),C3_Cancel public events (0),C3_Cancel public events (1),C3_Cancel public events (2),C4_Restrictions on gatherings (0),C4_Restrictions on gatherings (1),C4_Restrictions on gatherings (2),C4_Restrictions on gatherings (3),C4_Restrictions on gatherings (4),C5_Close public transport (0),C5_Close public transport (1),C5_Close public transport (2),C6_Stay at home requirements (0),C6_Stay at home requirements (1),C6_Stay at home requirements (2),C6_Stay at home requirements (3),C7_Restrictions on internal movement (0),C7_Restrictions on internal movement (1),C7_Restrictions on internal movement (2),C8_International travel controls (0),C8_International travel controls (1),C8_International travel controls (2),C8_International travel controls (3),C8_International travel controls (4),E1_Income support (0),E1_Income support (1),E1_Income support (2),E2_Debt/contract relief (0),E2_Debt/contract relief (1),E2_Debt/contract relief (2),H1_Public information campaigns (0),H1_Public information campaigns (1),H1_Public information campaigns (2),H2_Testing policy (0),H2_Testing policy (1),H2_Testing policy (2),H2_Testing policy (3),H3_Contact tracing (0),H3_Contact tracing (1),H3_Contact tracing (2),H6_Facial Coverings (0),H6_Facial Coverings (1),H6_Facial Coverings (2),H6_Facial Coverings (3),H6_Facial Coverings (4),H7_Vaccination policy (0),H7_Vaccination policy (1),H7_Vaccination policy (2),H7_Vaccination policy (3),H7_Vaccination policy (4),H7_Vaccination policy (5)
252,09/09/2020,136135.0,9204.0,63.43,63.43,63.33,61.54,75.0,41,27,27,0,41,27,27,0,41,30,30,41,27,27,27,27,41,0,0,41,27,0,0,41,27,27,41,36,27,27,27,41,27,27,41,27,0,41,30,30,41,36,30,0,41,41,6,41,21,12,6,0,41,0,0,0,0,0
253,10/09/2020,136956.0,9213.0,63.43,63.43,63.33,61.54,75.0,42,27,27,0,42,27,27,0,42,30,30,42,27,27,27,27,42,0,0,42,30,0,0,42,27,27,42,36,27,27,27,42,27,27,42,27,0,42,30,30,42,36,30,0,42,42,6,42,21,12,6,0,42,0,0,0,0,0
254,11/09/2020,137676.0,9214.0,63.43,63.43,63.33,61.54,75.0,42,27,27,0,42,27,27,0,42,30,30,42,27,27,27,27,42,0,0,42,30,0,0,42,27,27,42,36,27,27,27,42,30,30,42,27,0,42,30,30,42,36,30,0,42,42,6,42,24,12,6,0,42,0,0,0,0,0
255,12/09/2020,138164.0,9220.0,63.43,63.43,63.33,61.54,75.0,42,30,30,0,42,27,27,0,42,30,30,42,30,30,30,27,42,0,0,42,30,0,0,42,27,27,42,39,27,27,27,42,30,30,42,27,0,42,30,30,42,36,30,0,42,42,6,42,24,12,6,0,42,0,0,0,0,0
256,13/09/2020,138640.0,9220.0,63.43,63.43,63.33,61.54,75.0,42,30,30,0,42,27,27,0,42,30,30,42,30,30,30,27,42,0,0,42,30,0,0,42,27,27,42,39,27,27,27,42,30,30,42,27,0,42,30,30,42,36,30,0,42,42,6,42,24,12,6,0,42,0,0,0,0,0
257,14/09/2020,140098.0,9229.0,63.43,63.43,63.33,61.54,75.0,42,30,30,0,42,30,30,0,42,30,30,42,30,30,30,27,42,0,0,42,30,0,0,42,27,27,42,39,30,30,30,42,30,30,42,30,0,42,30,30,42,36,30,0,42,42,6,42,24,12,6,0,42,0,0,0,0,0
258,15/09/2020,140900.0,9239.0,63.43,63.43,63.33,61.54,75.0,42,30,30,0,42,30,30,0,42,30,30,42,30,30,30,27,42,0,0,42,30,0,0,42,27,27,42,39,30,30,30,42,30,30,42,30,0,42,30,30,42,39,30,0,42,42,6,42,24,12,6,0,42,0,0,0,0,0
259,16/09/2020,141852.0,9244.0,63.43,63.43,63.33,61.54,75.0,43,30,30,0,43,30,30,0,43,30,30,43,30,30,30,27,43,0,0,43,30,0,0,43,30,30,43,39,30,30,30,43,30,30,43,30,0,43,30,30,43,39,30,0,43,43,6,43,24,12,6,0,43,0,0,0,0,0
260,17/09/2020,142879.0,9249.0,63.43,63.43,63.33,61.54,75.0,43,30,30,0,43,30,30,0,43,30,30,43,30,30,30,27,43,0,0,43,30,0,0,43,30,30,43,39,30,30,30,43,30,30,43,30,0,43,30,30,43,39,30,0,43,43,6,43,24,12,6,0,43,0,0,0,0,0
261,18/09/2020,144053.0,9256.0,63.43,63.43,63.33,61.54,75.0,43,30,30,0,43,30,30,0,43,30,30,43,30,30,30,27,43,0,0,43,30,0,0,43,30,30,43,39,30,30,30,43,30,30,43,30,0,43,30,30,43,39,30,0,43,43,6,43,24,12,6,0,43,0,0,0,0,0
262,19/09/2020,144607.0,9262.0,63.43,63.43,63.33,61.54,75.0,43,30,30,0,43,30,30,0,43,30,30,43,30,30,30,30,43,0,0,43,30,0,0,43,30,30,43,39,30,30,30,43,30,30,43,30,0,43,30,30,43,39,30,0,43,43,6,43,24,12,6,0,43,0,0,0,0,0
263,20/09/2020,145750.0,9267.0,63.43,63.43,63.33,61.54,75.0,43,30,30,0,43,30,30,0,43,30,30,43,30,30,30,30,43,0,0,43,30,0,0,43,30,30,43,39,30,30,30,43,30,30,43,30,0,43,30,30,43,39,30,0,43,43,6,43,24,12,6,0,43,0,0,0,0,0
264,21/09/2020,147583.0,9279.0,63.43,63.43,63.33,61.54,75.0,43,30,30,0,43,30,30,0,43,30,30,43,30,30,30,30,43,0,0,43,30,0,0,43,30,30,43,39,30,30,30,43,30,30,43,30,0,43,30,30,43,39,30,0,43,43,6,43,24,12,6,0,43,0,0,0,0,0
265,22/09/2020,148855.0,9286.0,63.43,63.43,63.33,61.54,75.0,44,30,30,0,44,30,30,0,44,30,30,44,30,30,30,30,44,0,0,44,30,0,0,44,30,30,44,39,30,30,30,44,30,30,44,30,0,44,30,30,44,39,30,0,44,44,6,44,24,12,6,0,44,0,0,0,0,0
266,23/09/2020,149939.0,9294.0,63.43,63.43,63.33,61.54,75.0,44,30,30,0,44,30,30,0,44,30,30,44,30,30,30,30,44,0,0,44,30,0,0,44,30,30,44,39,30,30,30,44,30,30,44,30,0,44,30,30,44,39,33,0,44,44,9,44,24,12,6,0,44,0,0,0,0,0
267,24/09/2020,151087.0,9297.0,63.43,63.43,63.33,61.54,75.0,44,30,30,0,44,30,30,0,44,30,30,44,30,30,30,30,44,0,0,44,30,0,0,44,30,30,44,39,30,30,30,44,30,30,44,30,0,44,30,30,44,39,33,0,44,44,9,44,24,15,9,0,44,0,0,0,0,0
268,25/09/2020,152717.0,9306.0,63.43,63.43,63.33,61.54,75.0,44,30,30,0,44,30,30,0,44,30,30,44,30,30,30,30,44,0,0,44,30,0,0,44,30,30,44,39,30,30,30,44,30,30,44,30,0,44,33,33,44,39,33,0,44,44,9,44,24,15,9,0,44,0,0,0,0,0
269,26/09/2020,153770.0,9313.0,63.43,63.43,63.33,61.54,75.0,44,30,30,0,44,30,30,0,44,33,33,44,30,30,30,30,44,0,0,44,30,0,0,44,30,30,44,39,30,30,30,44,30,30,44,30,0,44,33,33,44,39,33,0,44,44,9,44,24,15,9,0,44,0,0,0,0,0
270,27/09/2020,155428.0,9318.0,63.43,63.43,63.33,61.54,75.0,44,30,30,0,44,30,30,0,44,33,33,44,30,30,30,30,44,0,0,44,30,0,0,44,30,30,44,39,30,30,30,44,30,30,44,30,0,44,33,33,44,39,33,0,44,44,9,44,24,15,9,0,44,0,0,0,0,0
271,28/09/2020,157219.0,9328.0,63.43,63.43,63.33,61.54,75.0,45,30,30,0,45,30,30,0,45,33,33,45,30,30,30,30,45,0,0,45,33,0,0,45,30,30,45,39,30,30,30,45,30,30,45,30,0,45,33,33,45,39,33,0,45,45,9,45,24,15,9,0,45,0,0,0,0,0
272,29/09/2020,158991.0,9340.0,63.43,63.43,63.33,61.54,75.0,45,30,30,0,45,30,30,0,45,33,33,45,30,30,30,30,45,0,0,45,33,0,0,45,30,30,45,39,30,30,30,45,33,33,45,30,0,45,33,33,45,39,33,0,45,45,9,45,27,15,9,0,45,0,0,0,0,0
273,30/09/2020,161107.0,9346.0,63.43,63.43,63.33,61.54,75.0,45,33,33,0,45,30,30,0,45,33,33,45,33,33,33,30,45,0,0,45,33,0,0,45,30,30,45,42,30,30,30,45,33,33,45,30,0,45,33,33,45,39,33,0,45,45,9,45,27,15,9,0,45,0,0,0,0,0
274,01/10/2020,162930.0,9368.0,63.43,63.43,63.33,61.54,75.0,45,33,33,0,45,30,30,0,45,33,33,45,33,33,33,30,45,0,0,45,33,0,0,45,30,30,45,42,30,30,30,45,33,33,45,30,0,45,33,33,45,39,33,0,45,45,9,45,27,15,9,0,45,0,0,0,0,0
275,02/10/2020,165054.0,9466.0,63.43,63.43,63.33,61.54,75.0,45,33,33,0,45,33,33,0,45,33,33,45,33,33,33,30,45,0,0,45,33,0,0,45,30,30,45,42,33,33,33,45,33,33,45,33,0,45,33,33,45,39,33,0,45,45,9,45,27,15,9,0,45,0,0,0,0,0
276,03/10/2020,166360.0,9488.0,63.43,63.43,60.0,57.69,75.0,45,33,33,0,45,33,33,0,45,33,33,45,33,33,33,30,45,0,0,45,33,0,0,45,30,30,45,42,33,33,33,45,33,33,45,33,0,45,33,33,45,42,33,0,45,45,0,45,27,15,9,0,45,0,0,0,0,0
277,04/10/2020,168501.0,9533.0,63.43,63.43,60.0,57.69,75.0,46,33,33,0,46,33,33,0,46,33,33,46,33,33,33,30,46,0,0,46,33,0,0,46,33,33,46,42,33,33,33,46,33,33,46,33,0,46,33,33,46,42,33,0,46,46,0,46,27,15,9,0,46,0,0,0,0,0
278,05/10/2020,171384.0,9560.0,63.43,63.43,60.0,57.69,75.0,46,33,33,0,46,33,33,0,46,33,33,46,33,33,33,30,46,0,0,46,33,0,0,46,33,33,46,42,33,33,33,46,33,33,46,33,0,46,33,33,46,42,33,0,46,46,0,46,27,15,9,0,46,0,0,0,0,0
279,06/10/2020,173756.0,9582.0,63.43,63.43,60.0,57.69,75.0,46,33,33,0,46,33,33,0,46,33,33,46,33,33,33,30,46,0,0,46,33,0,0,46,33,33,46,42,33,33,33,46,33,33,46,33,0,46,33,33,46,42,33,0,46,46,0,46,27,15,9,0,46,0,0,0,0,0
280,07/10/2020,175380.0,9593.0,63.43,63.43,60.0,57.69,75.0,46,33,33,0,46,33,33,0,46,33,33,46,33,33,33,33,46,0,0,46,33,0,0,46,33,33,46,42,33,33,33,46,33,33,46,33,0,46,33,33,46,42,33,0,46,46,0,46,27,15,9,0,46,0,0,0,0,0
281,08/10/2020,177730.0,9609.0,63.43,63.43,60.0,57.69,75.0,46,33,33,0,46,33,33,0,46,33,33,46,33,33,33,33,46,0,0,46,33,0,0,46,33,33,46,42,33,33,33,46,33,33,46,33,0,46,33,33,46,42,33,0,46,46,0,46,27,15,9,0,46,0,0,0,0,0
282,09/10/2020,180625.0,9638.0,63.43,63.43,60.0,57.69,75.0,46,33,33,0,46,33,33,0,46,33,33,46,33,33,33,33,46,0,0,46,33,0,0,46,33,33,46,42,33,33,33,46,33,33,46,33,0,46,33,33,46,42,33,0,46,46,0,46,27,15,9,0,46,0,0,0,0,0
283,10/10/2020,182767.0,9661.0,63.43,63.43,60.0,57.69,75.0,47,33,33,0,47,33,33,0,47,33,33,47,33,33,33,33,47,0,0,47,33,0,0,47,33,33,47,42,33,33,33,47,33,33,47,33,0,47,33,33,47,42,33,0,47,47,0,47,27,15,9,0,47,0,0,0,0,0
284,11/10/2020,184403.0,9666.0,63.43,63.43,60.0,57.69,75.0,47,33,33,0,47,33,33,0,47,33,33,47,33,33,33,33,47,0,0,47,33,0,0,47,33,33,47,42,33,33,33,47,33,33,47,33,0,47,33,33,47,42,36,0,47,47,0,47,27,15,9,0,47,0,0,0,0,0
285,12/10/2020,185378.0,9680.0,63.43,63.43,60.0,57.69,75.0,47,33,33,0,47,33,33,0,47,33,33,47,33,33,33,33,47,0,0,47,33,0,0,47,33,33,47,42,33,33,33,47,33,33,47,33,0,47,33,33,47,42,36,0,47,47,0,47,27,18,12,0,47,0,0,0,0,0
286,13/10/2020,189489.0,9707.0,63.43,63.43,60.0,57.69,75.0,47,33,33,0,47,33,33,0,47,33,33,47,33,33,33,33,47,0,0,47,33,0,0,47,33,33,47,42,33,33,33,47,33,33,47,33,0,47,36,36,47,42,36,0,47,47,0,47,27,18,12,0,47,0,0,0,0,0
287,14/10/2020,192064.0,9719.0,63.43,63.43,60.0,57.69,75.0,47,33,33,0,47,33,33,0,47,36,36,47,33,33,33,33,47,0,0,47,33,0,0,47,33,33,47,42,33,33,33,47,33,33,47,33,0,47,36,36,47,42,36,0,47,47,0,47,27,18,12,0,47,0,0,0,0,0
288,15/10/2020,194362.0,9756.0,63.43,63.43,60.0,57.69,75.0,47,33,33,0,47,33,33,0,47,36,36,47,33,33,33,33,47,0,0,47,33,0,0,47,33,33,47,42,33,33,33,47,33,33,47,33,0,47,36,36,47,42,36,0,47,47,0,47,27,18,12,0,47,0,0,0,0,0
289,16/10/2020,196928.0,9781.0,63.43,63.43,60.0,57.69,75.0,48,33,33,0,48,33,33,0,48,36,36,48,33,33,33,33,48,0,0,48,36,0,0,48,33,33,48,42,33,33,33,48,33,33,48,33,0,48,36,36,48,42,36,0,48,48,0,48,27,18,12,0,48,0,0,0,0,0
290,17/10/2020,197067.0,9782.0,63.43,63.43,60.0,57.69,75.0,48,33,33,0,48,33,33,0,48,36,36,48,33,33,33,33,48,0,0,48,36,0,0,48,33,33,48,42,33,33,33,48,36,36,48,33,0,48,36,36,48,42,36,0,48,48,0,48,30,18,12,0,48,0,0,0,0,0
291,18/10/2020,200804.0,9816.0,63.43,63.43,60.0,57.69,75.0,48,36,36,0,48,33,33,0,48,36,36,48,36,36,36,33,48,0,0,48,36,0,0,48,33,33,48,45,33,33,33,48,36,36,48,33,0,48,36,36,48,42,36,0,48,48,0,48,30,18,12,0,48,0,0,0,0,0
292,19/10/2020,204111.0,9832.0,63.43,63.43,60.0,57.69,75.0,48,36,36,0,48,33,33,0,48,36,36,48,36,36,36,33,48,0,0,48,36,0,0,48,33,33,48,45,33,33,33,48,36,36,48,33,0,48,36,36,48,42,36,0,48,48,0,48,30,18,12,0,48,0,0,0,0,0
293,20/10/2020,206349.0,9849.0,63.43,63.43,60.0,57.69,75.0,48,36,36,0,48,36,36,0,48,36,36,48,36,36,36,33,48,0,0,48,36,0,0,48,33,33,48,45,36,36,36,48,36,36,48,36,0,48,36,36,48,42,36,0,48,48,0,48,30,18,12,0,48,0,0,0,0,0
294,21/10/2020,209036.0,9883.0,63.43,63.43,60.0,57.69,75.0,48,36,36,0,48,36,36,0,48,36,36,48,36,36,36,33,48,0,0,48,36,0,0,48,33,33,48,45,36,36,36,48,36,36,48,36,0,48,36,36,48,45,36,0,48,48,0,48,30,18,12,0,48,0,0,0,0,0
295,22/10/2020,211617.0,9916.0,63.43,63.43,60.0,57.69,75.0,49,36,36,0,49,36,36,0,49,36,36,49,36,36,36,33,49,0,0,49,36,0,0,49,36,36,49,45,36,36,36,49,36,36,49,36,0,49,36,36,49,45,36,0,49,49,0,49,30,18,12,0,49,0,0,0,0,0
296,23/10/2020,214519.0,9940.0,63.43,63.43,60.0,57.69,75.0,49,36,36,0,49,36,36,0,49,36,36,49,36,36,36,33,49,0,0,49,36,0,0,49,36,36,49,45,36,36,36,49,36,36,49,36,0,49,36,36,49,45,36,0,49,49,0,49,30,18,12,0,49,0,0,0,0,0
297,24/10/2020,216051.0,9969.0,63.43,63.43,60.0,57.69,75.0,49,36,36,0,49,36,36,0,49,36,36,49,36,36,36,33,49,0,0,49,36,0,0,49,36,36,49,45,36,36,36,49,36,36,49,36,0,49,36,36,49,45,36,0,49,49,0,49,30,18,12,0,49,0,0,0,0,0
298,25/10/2020,218874.0,9995.0,63.43,63.43,60.0,57.69,75.0,49,36,36,0,49,36,36,0,49,36,36,49,36,36,36,36,49,0,0,49,36,0,0,49,36,36,49,45,36,36,36,49,36,36,49,36,0,49,36,36,49,45,36,0,49,49,0,49,30,18,12,0,49,0,0,0,0,0
299,26/10/2020,222973.0,10026.0,63.43,63.43,60.0,57.69,75.0,49,36,36,0,49,36,36,0,49,36,36,49,36,36,36,36,49,0,0,49,36,0,0,49,36,36,49,45,36,36,36,49,36,36,49,36,0,49,36,36,49,45,36,0,49,49,0,49,30,18,12,0,49,0,0,0,0,0
300,27/10/2020,225703.0,10052.0,63.43,63.43,60.0,57.69,75.0,49,36,36,0,49,36,36,0,49,36,36,49,36,36,36,36,49,0,0,49,36,0,0,49,36,36,49,45,36,36,36,49,36,36,49,36,0,49,36,36,49,45,36,0,49,49,0,49,30,18,12,0,49,0,0,0,0,0
301,28/10/2020,228366.0,10084.0,63.43,63.43,60.0,57.69,75.0,50,36,36,0,50,36,36,0,50,36,36,50,36,36,36,36,50,0,0,50,36,0,0,50,36,36,50,45,36,36,36,50,36,36,50,36,0,50,36,36,50,45,36,0,50,50,0,50,30,18,12,0,50,0,0,0,0,0
302,29/10/2020,231383.0,10127.0,63.43,63.43,60.0,57.69,75.0,50,36,36,0,50,36,36,0,50,36,36,50,36,36,36,36,50,0,0,50,36,0,0,50,36,36,50,45,36,36,36,50,36,36,50,36,0,50,36,36,50,45,39,0,50,50,0,50,30,18,12,0,50,0,0,0,0,0
303,30/10/2020,234939.0,10163.0,63.43,63.43,60.0,57.69,75.0,50,36,36,0,50,36,36,0,50,36,36,50,36,36,36,36,50,0,0,50,36,0,0,50,36,36,50,45,36,36,36,50,36,36,50,36,0,50,36,36,50,45,39,0,50,50,0,50,30,21,15,0,50,0,0,0,0,0
304,31/10/2020,237313.0,10187.0,63.43,63.43,60.0,57.69,75.0,50,36,36,0,50,36,36,0,50,36,36,50,36,36,36,36,50,0,0,50,36,0,0,50,36,36,50,45,36,36,36,50,36,36,50,36,0,50,39,39,50,45,39,0,50,50,0,50,30,21,15,0,50,0,0,0,0,0
305,01/11/2020,239649.0,10230.0,63.43,63.43,60.0,57.69,75.0,50,36,36,0,50,36,36,0,50,39,39,50,36,36,36,36,50,0,0,50,36,0,0,50,36,36,50,45,36,36,36,50,36,36,50,36,0,50,39,39,50,45,39,0,50,50,0,50,30,21,15,0,50,0,0,0,0,0
306,02/11/2020,243178.0,10262.0,63.43,63.43,60.0,57.69,75.0,50,36,36,0,50,36,36,0,50,39,39,50,36,36,36,36,50,0,0,50,36,0,0,50,36,36,50,45,36,36,36,50,36,36,50,36,0,50,39,39,50,45,39,0,50,50,0,50,30,21,15,0,50,0,0,0,0,0
307,03/11/2020,247916.0,10334.0,63.43,63.43,60.0,57.69,75.0,51,36,36,0,51,36,36,0,51,39,39,51,36,36,36,36,51,0,0,51,39,0,0,51,36,36,51,45,36,36,36,51,36,36,51,36,0,51,39,39,51,45,39,0,51,51,0,51,30,21,15,0,51,0,0,0,0,0
308,04/11/2020,250698.0,10385.0,63.43,63.43,63.33,61.54,75.0,51,36,36,0,51,36,36,0,51,39,39,51,36,36,36,36,51,0,0,51,39,0,0,51,36,36,51,45,36,36,36,51,39,39,51,36,0,51,39,39,51,45,39,0,51,51,0,51,33,21,15,0,51,0,0,0,0,0
309,05/11/2020,253482.0,10432.0,63.43,63.43,63.33,61.54,75.0,51,39,39,0,51,36,36,0,51,39,39,51,39,39,39,36,51,0,0,51,39,0,0,51,36,36,51,48,36,36,36,51,39,39,51,36,0,51,39,39,51,45,39,0,51,51,0,51,33,21,15,0,51,0,0,0,0,0
310,06/11/2020,258875.0,10493.0,63.43,63.43,60.0,57.69,75.0,51,39,39,0,51,36,36,0,51,39,39,51,39,39,39,36,51,0,0,51,39,0,0,51,36,36,51,48,36,36,36,51,39,39,51,36,0,51,39,39,51,45,39,0,51,51,0,51,33,21,15,0,51,0,0,0,0,0
311,07/11/2020,263221.0,10547.0,63.43,63.43,60.0,57.69,75.0,51,39,39,0,51,39,39,0,51,39,39,51,39,39,39,36,51,0,0,51,39,0,0,51,36,36,51,48,39,39,39,51,39,39,51,39,0,51,39,39,51,45,39,0,51,51,0,51,33,21,15,0,51,0,0,0,0,0
312,08/11/2020,267165.0,10575.0,63.43,63.43,60.0,57.69,75.0,51,39,39,0,51,39,39,0,51,39,39,51,39,39,39,36,51,0,0,51,39,0,0,51,36,36,51,48,39,39,39,51,39,39,51,39,0,51,39,39,51,48,39,0,51,51,0,51,33,21,15,0,51,0,0,0,0,0
313,09/11/2020,272036.0,10620.0,63.43,63.43,60.0,57.69,75.0,52,39,39,0,52,39,39,0,52,39,39,52,39,39,39,36,52,0,0,52,39,0,0,52,39,39,52,48,39,39,39,52,39,39,52,39,0,52,39,39,52,48,39,0,52,52,0,52,33,21,15,0,52,0,0,0,0,0
314,10/11/2020,276481.0,10693.0,63.43,63.43,60.0,57.69,75.0,52,39,39,0,52,39,39,0,52,39,39,52,39,39,39,36,52,0,0,52,39,0,0,52,39,39,52,48,39,39,39,52,39,39,52,39,0,52,39,39,52,48,39,0,52,52,0,52,33,21,15,0,52,0,0,0,0,0
315,11/11/2020,280465.0,10748.0,63.43,63.43,60.0,57.69,75.0,52,39,39,0,52,39,39,0,52,39,39,52,39,39,39,36,52,0,0,52,39,0,0,52,39,39,52,48,39,39,39,52,39,39,52,39,0,52,39,39,52,48,39,0,52,52,0,52,33,21,15,0,52,0,0,0,0,0
316,12/11/2020,285939.0,10828.0,63.43,63.43,60.0,57.69,75.0,52,39,39,0,52,39,39,0,52,39,39,52,39,39,39,39,52,0,0,52,39,0,0,52,39,39,52,48,39,39,39,52,39,39,52,39,0,52,39,39,52,48,39,0,52,52,0,52,33,21,15,0,52,0,0,0,0,0
317,13/11/2020,290709.0,10885.0,63.43,63.43,60.0,57.69,75.0,52,39,39,0,52,39,39,0,52,39,39,52,39,39,39,39,52,0,0,52,39,0,0,52,39,39,52,48,39,39,39,52,39,39,52,39,0,52,39,39,52,48,39,0,52,52,0,52,33,21,15,0,52,0,0,0,0,0
318,14/11/2020,295139.0,10947.0,63.43,63.43,60.0,57.69,75.0,52,39,39,0,52,39,39,0,52,39,39,52,39,39,39,39,52,0,0,52,39,0,0,52,39,39,52,48,39,39,39,52,39,39,52,39,0,52,39,39,52,48,39,0,52,52,0,52,33,21,15,0,52,0,0,0,0,0
319,15/11/2020,299440.0,11001.0,63.43,63.43,60.0,57.69,75.0,53,39,39,0,53,39,39,0,53,39,39,53,39,39,39,39,53,0,0,53,39,0,0,53,39,39,53,48,39,39,39,53,39,39,53,39,0,53,39,39,53,48,39,0,53,53,0,53,33,21,15,0,53,0,0,0,0,0
320,16/11/2020,305473.0,11075.0,63.43,63.43,60.0,57.69,75.0,53,39,39,0,53,39,39,0,53,39,39,53,39,39,39,39,53,0,0,53,39,0,0,53,39,39,53,48,39,39,39,53,39,39,53,39,0,53,39,39,53,48,42,0,53,53,0,53,33,21,15,0,53,0,0,0,0,0
321,17/11/2020,309935.0,11136.0,63.43,63.43,60.0,57.69,75.0,53,39,39,0,53,39,39,0,53,39,39,53,39,39,39,39,53,0,0,53,39,0,0,53,39,39,53,48,39,39,39,53,39,39,53,39,0,53,39,39,53,48,42,0,53,53,0,53,33,24,18,0,53,0,0,0,0,0
322,18/11/2020,314453.0,11238.0,67.13,67.13,62.22,60.26,75.0,53,39,39,0,53,39,39,0,53,39,39,53,39,39,39,39,53,0,0,53,39,0,0,53,39,39,53,48,39,39,39,53,39,39,53,39,0,53,42,42,53,48,42,0,53,53,0,53,33,24,18,0,53,0,0,0,0,0
323,19/11/2020,319247.0,11314.0,67.13,67.13,62.22,60.26,75.0,53,39,39,0,53,39,39,0,53,42,42,53,39,39,39,39,53,0,0,53,39,0,0,53,39,39,53,48,39,39,39,53,39,39,53,39,0,53,42,42,53,48,42,0,53,53,0,53,33,24,18,0,53,0,0,0,0,0
324,20/11/2020,324234.0,11385.0,67.13,67.13,62.22,60.26,75.0,53,39,39,0,53,39,39,0,53,42,42,53,39,39,39,39,53,0,0,53,39,0,0,53,39,39,53,48,39,39,39,53,39,39,53,39,0,53,42,42,53,48,42,0,53,53,0,53,33,24,18,0,53,0,0,0,0,0
325,21/11/2020,329191.0,11455.0,67.13,67.13,62.22,60.26,75.0,54,39,39,0,54,39,39,0,54,42,42,54,39,39,39,39,54,0,0,54,42,0,0,54,39,39,54,48,39,39,39,54,39,39,54,39,0,54,42,42,54,48,42,0,54,54,0,54,33,24,18,0,54,0,0,0,0,0
326,22/11/2020,333936.0,11502.0,67.13,67.13,62.22,60.26,75.0,54,39,39,0,54,39,39,0,54,42,42,54,39,39,39,39,54,0,0,54,42,0,0,54,39,39,54,48,39,39,39,54,42,42,54,39,0,54,42,42,54,48,42,0,54,54,0,54,36,24,18,0,54,0,0,0,0,0
327,23/11/2020,340731.0,11570.0,67.13,67.13,62.22,60.26,75.0,54,42,42,0,54,39,39,0,54,42,42,54,42,42,42,39,54,0,0,54,42,0,0,54,39,39,54,51,39,39,39,54,42,42,54,39,0,54,42,42,54,48,42,0,54,54,0,54,36,24,18,0,54,0,0,0,0,0
328,24/11/2020,346013.0,11676.0,67.13,67.13,62.22,60.26,75.0,54,42,42,0,54,39,39,0,54,42,42,54,42,42,42,39,54,0,0,54,42,0,0,54,39,39,54,51,39,39,39,54,42,42,54,39,0,54,42,42,54,48,42,0,54,54,0,54,36,24,18,0,54,0,0,0,0,0
329,25/11/2020,350971.0,11733.0,67.13,67.13,62.22,60.26,75.0,54,42,42,0,54,42,42,0,54,42,42,54,42,42,42,39,54,0,0,54,42,0,0,54,39,39,54,51,42,42,42,54,42,42,54,42,0,54,42,42,54,48,42,0,54,54,0,54,36,24,18,0,54,0,0,0,0,0
330,26/11/2020,356650.0,11818.0,67.13,67.13,62.22,60.26,75.0,54,42,42,0,54,42,42,0,54,42,42,54,42,42,42,39,54,0,0,54,42,0,0,54,39,39,54,51,42,42,42,54,42,42,54,42,0,54,42,42,54,51,42,0,54,54,0,54,36,24,18,0,54,0,0,0,0,0
331,27/11/2020,362604.0,11916.0,67.13,67.13,62.22,60.26,75.0,55,42,42,0,55,42,42,0,55,42,42,55,42,42,42,39,55,0,0,55,42,0,0,55,42,42,55,51,42,42,42,55,42,42,55,42,0,55,42,42,55,51,42,0,55,55,0,55,36,24,18,0,55,0,0,0,0,0
332,28/11/2020,368279.0,11993.0,67.13,67.13,62.22,60.26,75.0,55,42,42,0,55,42,42,0,55,42,42,55,42,42,42,39,55,0,0,55,42,0,0,55,42,42,55,51,42,42,42,55,42,42,55,42,0,55,42,42,55,51,42,0,55,55,0,55,36,24,18,0,55,0,0,0,0,0
333,29/11/2020,373662.0,12046.0,67.13,67.13,62.22,60.26,75.0,55,42,42,0,55,42,42,0,55,42,42,55,42,42,42,39,55,0,0,55,42,0,0,55,42,42,55,51,42,42,42,55,42,42,55,42,0,55,42,42,55,51,42,0,55,55,0,55,36,24,18,0,55,0,0,0,0,0
334,30/11/2020,381557.0,12147.0,67.13,67.13,62.22,60.26,75.0,55,42,42,0,55,42,42,0,55,42,42,55,42,42,42,42,55,0,0,55,42,0,0,55,42,42,55,51,42,42,42,55,42,42,55,42,0,55,42,42,55,51,42,0,55,55,0,55,36,24,18,0,55,0,0,0,0,0
335,01/12/2020,387052.0,12229.0,67.13,67.13,62.22,60.26,75.0,55,42,42,0,55,42,42,0,55,42,42,55,42,42,42,42,55,0,0,55,42,0,0,55,42,42,55,51,42,42,42,55,42,42,55,42,0,55,42,42,55,51,42,0,55,55,0,55,36,24,18,0,55,0,0,0,0,0
336,02/12/2020,393506.0,12342.0,67.13,67.13,62.22,60.26,75.0,55,42,42,0,55,42,42,0,55,42,42,55,42,42,42,42,55,0,0,55,42,0,0,55,42,42,55,51,42,42,42,55,42,42,55,42,0,55,42,42,55,51,42,0,55,55,0,55,36,24,18,0,55,0,0,0,0,0
